time	 inp	 pre	 bininp	 binpre	 lstinp	 lstpre	 votepre
19:55:37	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 3, 0, 2, 5, 1, 2, 2, 3]
19:55:37	 512	 58	 0000000001	 010111	 [10]	 [2, 4, 5, 6]	 [2, 4, 2, 3, 4, 3, 1, 1, 1]
19:55:37	 265	 694	 1001000010	 0110110101	 [1, 4, 9]	 [2, 3, 5, 6, 8, 10]	 [0, 5, 6, 0, 7, 7, 2, 4, 0, 6]
19:55:37	 4	 1017	 0010000000	 1001111111	 [3]	 [1, 4, 5, 6, 7, 8, 9, 10]	 [2, 1, 0, 3, 3, 3, 2, 3, 2, 2]
19:55:37	 64	 132	 0000001000	 00100001	 [7]	 [3, 8]	 [0, 1, 2, 1, 1, 1, 0, 2, 1, 1]
19:55:37	 512	 58	 0000000001	 010111	 [10]	 [2, 4, 5, 6]	 [2, 4, 2, 3, 4, 3, 1, 1, 1]
19:55:37	 32	 652	 0000010000	 0011000101	 [6]	 [3, 4, 8, 10]	 [1, 2, 3, 5, 2, 0, 1, 3, 1, 3]
19:55:37	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 3, 5, 2, 0, 1, 3, 1, 3]
19:55:38	 16	 519	 0000100000	 1110000001	 [5]	 [1, 2, 3, 10]	 [3, 3, 3, 2, 0, 2, 1, 1, 2, 4]
19:55:38	 513	 62	 1000000001	 011111	 [1, 10]	 [2, 3, 4, 5, 6]	 [0, 5, 4, 5, 6, 4, 1, 2, 3]
19:55:38	 64	 132	 0000001000	 00100001	 [7]	 [3, 8]	 [0, 1, 2, 1, 1, 1, 0, 2, 1, 1]
19:55:38	 4	 1017	 0010000000	 1001111111	 [3]	 [1, 4, 5, 6, 7, 8, 9, 10]	 [2, 1, 0, 3, 3, 3, 2, 3, 2, 2]
19:55:38	 0	 0	 0000000000	 0	 []	 []	 [2, 1, 0, 3, 3, 3, 2, 3, 2, 2]
19:55:38	 0	 0	 0000000000	 0	 []	 []	 [2, 1, 0, 3, 3, 3, 2, 3, 2, 2]
19:55:38	 0	 0	 0000000000	 0	 []	 []	 [2, 1, 0, 3, 3, 3, 2, 3, 2, 2]
19:55:38	 2	 528	 0100000000	 0000100001	 [2]	 [5, 10]	 [1, 0, 1, 2, 3, 2, 1, 1, 2, 4]
19:55:38	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 1, 2, 3, 2, 1, 1, 2, 4]
19:55:38	 32	 652	 0000010000	 0011000101	 [6]	 [3, 4, 8, 10]	 [1, 2, 3, 5, 2, 0, 1, 3, 1, 3]
19:55:38	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 3, 5, 2, 0, 1, 3, 1, 3]
19:55:38	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 3, 5, 2, 0, 1, 3, 1, 3]
19:55:38	 4	 1017	 0010000000	 1001111111	 [3]	 [1, 4, 5, 6, 7, 8, 9, 10]	 [2, 1, 0, 3, 3, 3, 2, 3, 2, 2]
19:55:38	 0	 0	 0000000000	 0	 []	 []	 [2, 1, 0, 3, 3, 3, 2, 3, 2, 2]
19:55:38	 128	 108	 0000000100	 0011011	 [8]	 [3, 4, 6, 7]	 [1, 1, 3, 2, 1, 3, 2, 0, 1, 1]
19:55:38	 16	 519	 0000100000	 1110000001	 [5]	 [1, 2, 3, 10]	 [3, 3, 3, 2, 0, 2, 1, 1, 2, 4]
19:55:38	 0	 0	 0000000000	 0	 []	 []	 [3, 3, 3, 2, 0, 2, 1, 1, 2, 4]
19:55:38	 522	 309	 0101000001	 101011001	 [2, 4, 10]	 [1, 3, 5, 6, 9]	 [5, 0, 6, 0, 8, 8, 3, 4, 6]
19:55:38	 0	 0	 0000000000	 0	 []	 []	 [5, 0, 6, 0, 8, 8, 3, 4, 6]
19:55:38	 0	 0	 0000000000	 0	 []	 []	 [5, 0, 6, 0, 8, 8, 3, 4, 6]
19:55:38	 128	 108	 0000000100	 0011011	 [8]	 [3, 4, 6, 7]	 [1, 1, 3, 2, 1, 3, 2, 0, 1, 1]
19:55:38	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 3, 2, 1, 3, 2, 0, 1, 1]
19:55:38	 512	 58	 0000000001	 010111	 [10]	 [2, 4, 5, 6]	 [2, 4, 2, 3, 4, 3, 1, 1, 1]
19:55:38	 0	 0	 0000000000	 0	 []	 []	 [2, 4, 2, 3, 4, 3, 1, 1, 1]
19:55:38	 0	 0	 0000000000	 0	 []	 []	 [2, 4, 2, 3, 4, 3, 1, 1, 1]
19:55:38	 0	 0	 0000000000	 0	 []	 []	 [2, 4, 2, 3, 4, 3, 1, 1, 1]
19:55:38	 513	 62	 1000000001	 011111	 [1, 10]	 [2, 3, 4, 5, 6]	 [0, 5, 4, 5, 6, 4, 1, 2, 3]
19:55:38	 0	 0	 0000000000	 0	 []	 []	 [0, 5, 4, 5, 6, 4, 1, 2, 3]
19:55:38	 0	 0	 0000000000	 0	 []	 []	 [0, 5, 4, 5, 6, 4, 1, 2, 3]
19:55:38	 0	 0	 0000000000	 0	 []	 []	 [0, 5, 4, 5, 6, 4, 1, 2, 3]
19:55:38	 0	 0	 0000000000	 0	 []	 []	 [0, 5, 4, 5, 6, 4, 1, 2, 3]
19:55:38	 0	 0	 0000000000	 0	 []	 []	 [0, 5, 4, 5, 6, 4, 1, 2, 3]
19:55:38	 0	 0	 0000000000	 0	 []	 []	 [0, 5, 4, 5, 6, 4, 1, 2, 3]
19:55:38	 0	 0	 0000000000	 0	 []	 []	 [0, 5, 4, 5, 6, 4, 1, 2, 3]
19:55:39	 512	 58	 0000000001	 010111	 [10]	 [2, 4, 5, 6]	 [2, 4, 2, 3, 4, 3, 1, 1, 1]
19:55:39	 0	 0	 0000000000	 0	 []	 []	 [2, 4, 2, 3, 4, 3, 1, 1, 1]
19:55:39	 0	 0	 0000000000	 0	 []	 []	 [2, 4, 2, 3, 4, 3, 1, 1, 1]
19:55:39	 8	 804	 0001000000	 0010010011	 [4]	 [3, 6, 9, 10]	 [2, 2, 3, 0, 2, 5, 1, 2, 3, 3]
19:55:39	 128	 108	 0000000100	 0011011	 [8]	 [3, 4, 6, 7]	 [1, 1, 3, 2, 1, 3, 2, 0, 1, 1]
19:55:39	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 3, 2, 1, 3, 2, 0, 1, 1]
19:55:39	 8	 804	 0001000000	 0010010011	 [4]	 [3, 6, 9, 10]	 [2, 2, 3, 0, 2, 5, 1, 2, 3, 3]
19:55:39	 16	 519	 0000100000	 1110000001	 [5]	 [1, 2, 3, 10]	 [3, 3, 3, 2, 0, 2, 1, 1, 2, 4]
19:55:39	 132	 889	 0010000100	 1001111011	 [3, 8]	 [1, 4, 5, 6, 7, 9, 10]	 [3, 2, 0, 5, 4, 5, 3, 0, 3, 3]
19:55:39	 65	 924	 1000001000	 0011100111	 [1, 7]	 [3, 4, 5, 8, 9, 10]	 [0, 2, 4, 3, 4, 2, 0, 3, 3, 3]
19:55:39	 0	 0	 0000000000	 0	 []	 []	 [0, 2, 4, 3, 4, 2, 0, 3, 3, 3]
19:55:39	 0	 0	 0000000000	 0	 []	 []	 [0, 2, 4, 3, 4, 2, 0, 3, 3, 3]
19:55:39	 0	 0	 0000000000	 0	 []	 []	 [0, 2, 4, 3, 4, 2, 0, 3, 3, 3]
19:55:39	 0	 0	 0000000000	 0	 []	 []	 [0, 2, 4, 3, 4, 2, 0, 3, 3, 3]
19:55:39	 0	 0	 0000000000	 0	 []	 []	 [0, 2, 4, 3, 4, 2, 0, 3, 3, 3]
19:55:39	 0	 0	 0000000000	 0	 []	 []	 [0, 2, 4, 3, 4, 2, 0, 3, 3, 3]
19:55:39	 0	 0	 0000000000	 0	 []	 []	 [0, 2, 4, 3, 4, 2, 0, 3, 3, 3]
19:55:39	 277	 746	 1010100010	 0101011101	 [1, 3, 5, 9]	 [2, 4, 6, 7, 8, 10]	 [0, 6, 0, 8, 0, 7, 5, 6, 0, 7]
19:55:39	 2	 528	 0100000000	 0000100001	 [2]	 [5, 10]	 [1, 0, 1, 2, 3, 2, 1, 1, 2, 4]
19:55:39	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 1, 2, 3, 2, 1, 1, 2, 4]
19:55:39	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 1, 2, 3, 2, 1, 1, 2, 4]
19:55:39	 4	 441	 0010000000	 100111011	 [3]	 [1, 4, 5, 6, 8, 9]	 [4, 1, 0, 3, 5, 3, 2, 3, 5, 2]
19:55:39	 128	 108	 0000000100	 0011011	 [8]	 [3, 4, 6, 7]	 [1, 1, 3, 2, 1, 3, 2, 0, 1, 1]
19:55:39	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 3, 2, 1, 3, 2, 0, 1, 1]
19:55:39	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 3, 2, 1, 3, 2, 0, 1, 1]
19:55:39	 8	 804	 0001000000	 0010010011	 [4]	 [3, 6, 9, 10]	 [2, 2, 3, 0, 2, 5, 1, 2, 3, 3]
19:55:39	 0	 0	 0000000000	 0	 []	 []	 [2, 2, 3, 0, 2, 5, 1, 2, 3, 3]
19:55:39	 0	 0	 0000000000	 0	 []	 []	 [2, 2, 3, 0, 2, 5, 1, 2, 3, 3]
19:55:39	 0	 0	 0000000000	 0	 []	 []	 [2, 2, 3, 0, 2, 5, 1, 2, 3, 3]
19:55:39	 2	 528	 0100000000	 0000100001	 [2]	 [5, 10]	 [1, 0, 1, 2, 3, 2, 1, 1, 2, 4]
19:55:39	 2	 528	 0100000000	 0000100001	 [2]	 [5, 10]	 [1, 0, 1, 2, 3, 2, 1, 1, 2, 4]
19:55:39	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 1, 2, 3, 2, 1, 1, 2, 4]
19:55:39	 512	 58	 0000000001	 010111	 [10]	 [2, 4, 5, 6]	 [2, 4, 2, 3, 4, 3, 1, 1, 1]
19:55:39	 0	 0	 0000000000	 0	 []	 []	 [2, 4, 2, 3, 4, 3, 1, 1, 1]
19:55:39	 0	 0	 0000000000	 0	 []	 []	 [2, 4, 2, 3, 4, 3, 1, 1, 1]
19:55:39	 0	 0	 0000000000	 0	 []	 []	 [2, 4, 2, 3, 4, 3, 1, 1, 1]
19:55:39	 0	 0	 0000000000	 0	 []	 []	 [2, 4, 2, 3, 4, 3, 1, 1, 1]
19:55:39	 0	 0	 0000000000	 0	 []	 []	 [2, 4, 2, 3, 4, 3, 1, 1, 1]
19:55:39	 0	 0	 0000000000	 0	 []	 []	 [2, 4, 2, 3, 4, 3, 1, 1, 1]
19:55:39	 0	 0	 0000000000	 0	 []	 []	 [2, 4, 2, 3, 4, 3, 1, 1, 1]
19:55:39	 256	 29	 0000000010	 10111	 [9]	 [1, 3, 4, 5]	 [5, 2, 5, 3, 5, 1, 1, 1, 0, 1]
19:55:39	 32	 652	 0000010000	 0011000101	 [6]	 [3, 4, 8, 10]	 [1, 2, 3, 5, 2, 0, 1, 3, 1, 3]
19:55:39	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 3, 5, 2, 0, 1, 3, 1, 3]
19:55:39	 2	 528	 0100000000	 0000100001	 [2]	 [5, 10]	 [1, 0, 1, 2, 3, 2, 1, 1, 2, 4]
19:55:39	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 1, 2, 3, 2, 1, 1, 2, 4]
19:55:39	 64	 132	 0000001000	 00100001	 [7]	 [3, 8]	 [1, 1, 2, 1, 1, 1, 0, 2, 1, 1]
19:55:39	 4	 441	 0010000000	 100111011	 [3]	 [1, 4, 5, 6, 8, 9]	 [4, 1, 0, 3, 5, 3, 2, 3, 5, 2]
19:55:39	 0	 0	 0000000000	 0	 []	 []	 [4, 1, 0, 3, 5, 3, 2, 3, 5, 2]
19:55:39	 0	 0	 0000000000	 0	 []	 []	 [4, 1, 0, 3, 5, 3, 2, 3, 5, 2]
19:55:39	 0	 0	 0000000000	 0	 []	 []	 [4, 1, 0, 3, 5, 3, 2, 3, 5, 2]
19:55:39	 1	 276	 1000000000	 001010001	 [1]	 [3, 5, 9]	 [0, 1, 4, 2, 5, 1, 1, 1, 5, 2]
19:55:39	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 4, 2, 5, 1, 1, 1, 5, 2]
19:55:39	 256	 29	 0000000010	 10111	 [9]	 [1, 3, 4, 5]	 [5, 2, 5, 3, 5, 1, 1, 1, 0, 1]
19:55:39	 0	 0	 0000000000	 0	 []	 []	 [5, 2, 5, 3, 5, 1, 1, 1, 0, 1]
19:55:39	 0	 0	 0000000000	 0	 []	 []	 [5, 2, 5, 3, 5, 1, 1, 1, 0, 1]
19:55:39	 16	 775	 0000100000	 1110000011	 [5]	 [1, 2, 3, 9, 10]	 [5, 3, 5, 2, 0, 2, 1, 1, 5, 4]
19:55:39	 0	 0	 0000000000	 0	 []	 []	 [5, 3, 5, 2, 0, 2, 1, 1, 5, 4]
19:55:39	 0	 0	 0000000000	 0	 []	 []	 [5, 3, 5, 2, 0, 2, 1, 1, 5, 4]
19:55:39	 0	 0	 0000000000	 0	 []	 []	 [5, 3, 5, 2, 0, 2, 1, 1, 5, 4]
19:55:39	 4	 441	 0010000000	 100111011	 [3]	 [1, 4, 5, 6, 8, 9]	 [4, 1, 0, 3, 5, 3, 2, 3, 5, 2]
19:55:39	 0	 0	 0000000000	 0	 []	 []	 [4, 1, 0, 3, 5, 3, 2, 3, 5, 2]
19:55:39	 0	 0	 0000000000	 0	 []	 []	 [4, 1, 0, 3, 5, 3, 2, 3, 5, 2]
19:55:39	 0	 0	 0000000000	 0	 []	 []	 [4, 1, 0, 3, 5, 3, 2, 3, 5, 2]
19:55:39	 0	 0	 0000000000	 0	 []	 []	 [4, 1, 0, 3, 5, 3, 2, 3, 5, 2]
19:55:39	 0	 0	 0000000000	 0	 []	 []	 [4, 1, 0, 3, 5, 3, 2, 3, 5, 2]
19:55:39	 0	 0	 0000000000	 0	 []	 []	 [4, 1, 0, 3, 5, 3, 2, 3, 5, 2]
19:55:39	 0	 0	 0000000000	 0	 []	 []	 [4, 1, 0, 3, 5, 3, 2, 3, 5, 2]
19:55:39	 0	 0	 0000000000	 0	 []	 []	 [4, 1, 0, 3, 5, 3, 2, 3, 5, 2]
19:55:39	 128	 108	 0000000100	 0011011	 [8]	 [3, 4, 6, 7]	 [1, 1, 3, 2, 1, 3, 2, 0, 1, 1]
19:55:39	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 3, 2, 1, 3, 2, 0, 1, 1]
19:55:39	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 3, 2, 1, 3, 2, 0, 1, 1]
19:55:39	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 3, 2, 1, 3, 2, 0, 1, 1]
19:55:39	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 3, 2, 1, 3, 2, 0, 1, 1]
19:55:40	 257	 20	 1000000010	 00101	 [1, 9]	 [3, 5]	 [0, 3, 7, 4, 8, 2, 2, 2, 0, 3]
19:55:40	 0	 0	 0000000000	 0	 []	 []	 [0, 3, 7, 4, 8, 2, 2, 2, 0, 3]
19:55:40	 0	 0	 0000000000	 0	 []	 []	 [0, 3, 7, 4, 8, 2, 2, 2, 0, 3]
19:55:40	 0	 0	 0000000000	 0	 []	 []	 [0, 3, 7, 4, 8, 2, 2, 2, 0, 3]
19:55:40	 0	 0	 0000000000	 0	 []	 []	 [0, 3, 7, 4, 8, 2, 2, 2, 0, 3]
19:55:40	 0	 0	 0000000000	 0	 []	 []	 [0, 3, 7, 4, 8, 2, 2, 2, 0, 3]
19:55:40	 8	 804	 0001000000	 0010010011	 [4]	 [3, 6, 9, 10]	 [2, 2, 3, 0, 2, 5, 1, 2, 3, 3]
19:55:40	 0	 0	 0000000000	 0	 []	 []	 [2, 2, 3, 0, 2, 5, 1, 2, 3, 3]
19:55:40	 8	 804	 0001000000	 0010010011	 [4]	 [3, 6, 9, 10]	 [2, 2, 3, 0, 2, 5, 1, 2, 3, 3]
19:55:40	 256	 29	 0000000010	 10111	 [9]	 [1, 3, 4, 5]	 [5, 2, 5, 3, 5, 1, 1, 1, 0, 1]
19:55:40	 0	 0	 0000000000	 0	 []	 []	 [5, 2, 5, 3, 5, 1, 1, 1, 0, 1]
19:55:40	 0	 0	 0000000000	 0	 []	 []	 [5, 2, 5, 3, 5, 1, 1, 1, 0, 1]
19:55:40	 0	 0	 0000000000	 0	 []	 []	 [5, 2, 5, 3, 5, 1, 1, 1, 0, 1]
19:55:40	 256	 29	 0000000010	 10111	 [9]	 [1, 3, 4, 5]	 [5, 2, 5, 3, 5, 1, 1, 1, 0, 1]
19:55:40	 4	 441	 0010000000	 100111011	 [3]	 [1, 4, 5, 6, 8, 9]	 [4, 1, 0, 3, 5, 3, 2, 3, 5, 2]
19:55:40	 0	 0	 0000000000	 0	 []	 []	 [4, 1, 0, 3, 5, 3, 2, 3, 5, 2]
19:55:40	 256	 29	 0000000010	 10111	 [9]	 [1, 3, 4, 5]	 [5, 2, 5, 3, 5, 1, 1, 1, 0, 1]
19:55:40	 0	 0	 0000000000	 0	 []	 []	 [5, 2, 5, 3, 5, 1, 1, 1, 0, 1]
19:55:40	 192	 44	 0000001100	 001101	 [7, 8]	 [3, 4, 6]	 [2, 2, 4, 3, 2, 4, 0, 0, 2, 2]
19:55:40	 0	 0	 0000000000	 0	 []	 []	 [2, 2, 4, 3, 2, 4, 0, 0, 2, 2]
19:55:40	 20	 809	 0010100000	 1001010011	 [3, 5]	 [1, 4, 6, 9, 10]	 [7, 4, 0, 5, 0, 5, 3, 4, 8, 5]
19:55:40	 0	 0	 0000000000	 0	 []	 []	 [7, 4, 0, 5, 0, 5, 3, 4, 8, 5]
19:55:40	 84	 939	 0010101000	 1101010111	 [3, 5, 7]	 [1, 2, 4, 6, 8, 9, 10]	 [8, 5, 0, 6, 0, 6, 0, 5, 9, 6]
19:55:40	 0	 0	 0000000000	 0	 []	 []	 [8, 5, 0, 6, 0, 6, 0, 5, 9, 6]
19:55:40	 0	 0	 0000000000	 0	 []	 []	 [8, 5, 0, 6, 0, 6, 0, 5, 9, 6]
19:55:40	 512	 58	 0000000001	 010111	 [10]	 [2, 4, 5, 6]	 [2, 4, 2, 3, 4, 3, 1, 1, 1]
19:55:40	 0	 0	 0000000000	 0	 []	 []	 [2, 4, 2, 3, 4, 3, 1, 1, 1]
19:55:40	 0	 0	 0000000000	 0	 []	 []	 [2, 4, 2, 3, 4, 3, 1, 1, 1]
19:55:40	 0	 0	 0000000000	 0	 []	 []	 [2, 4, 2, 3, 4, 3, 1, 1, 1]
19:55:40	 8	 804	 0001000000	 0010010011	 [4]	 [3, 6, 9, 10]	 [2, 2, 3, 0, 2, 5, 1, 2, 3, 3]
19:55:40	 0	 0	 0000000000	 0	 []	 []	 [2, 2, 3, 0, 2, 5, 1, 2, 3, 3]
19:55:40	 0	 0	 0000000000	 0	 []	 []	 [2, 2, 3, 0, 2, 5, 1, 2, 3, 3]
19:55:40	 0	 0	 0000000000	 0	 []	 []	 [2, 2, 3, 0, 2, 5, 1, 2, 3, 3]
19:55:40	 512	 58	 0000000001	 010111	 [10]	 [2, 4, 5, 6]	 [2, 4, 2, 3, 4, 3, 1, 1, 1]
19:55:40	 0	 0	 0000000000	 0	 []	 []	 [2, 4, 2, 3, 4, 3, 1, 1, 1]
19:55:40	 16	 773	 0000100000	 1010000011	 [5]	 [1, 3, 9, 10]	 [5, 3, 6, 2, 0, 2, 2, 1, 5, 4]
19:55:40	 0	 0	 0000000000	 0	 []	 []	 [5, 3, 6, 2, 0, 2, 2, 1, 5, 4]
19:55:41	 64	 148	 0000001000	 00101001	 [7]	 [3, 5, 8]	 [1, 1, 3, 1, 2, 1, 0, 2, 1, 1]
19:55:41	 36	 921	 0010010000	 1001100111	 [3, 6]	 [1, 4, 5, 8, 9, 10]	 [5, 3, 0, 7, 8, 0, 4, 5, 6, 5]
19:55:41	 4	 273	 0010000000	 100010001	 [3]	 [1, 5, 9]	 [4, 1, 0, 3, 6, 3, 3, 3, 5, 2]
19:55:41	 0	 0	 0000000000	 0	 []	 []	 [4, 1, 0, 3, 6, 3, 3, 3, 5, 2]
19:55:41	 8	 804	 0001000000	 0010010011	 [4]	 [3, 6, 9, 10]	 [2, 2, 3, 0, 2, 5, 1, 2, 3, 3]
19:55:41	 0	 0	 0000000000	 0	 []	 []	 [2, 2, 3, 0, 2, 5, 1, 2, 3, 3]
19:55:41	 0	 0	 0000000000	 0	 []	 []	 [2, 2, 3, 0, 2, 5, 1, 2, 3, 3]
19:55:41	 0	 0	 0000000000	 0	 []	 []	 [2, 2, 3, 0, 2, 5, 1, 2, 3, 3]
19:55:41	 4	 273	 0010000000	 100010001	 [3]	 [1, 5, 9]	 [4, 1, 0, 3, 6, 3, 3, 3, 5, 2]
19:55:41	 0	 0	 0000000000	 0	 []	 []	 [4, 1, 0, 3, 6, 3, 3, 3, 5, 2]
19:55:41	 132	 377	 0010000100	 100111101	 [3, 8]	 [1, 4, 5, 6, 7, 9]	 [5, 2, 0, 5, 7, 5, 4, 0, 6, 3]
19:55:41	 128	 108	 0000000100	 0011011	 [8]	 [3, 4, 6, 7]	 [1, 1, 3, 2, 1, 3, 2, 0, 1, 1]
19:55:41	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 3, 2, 1, 3, 2, 0, 1, 1]
19:55:41	 1	 276	 1000000000	 001010001	 [1]	 [3, 5, 9]	 [0, 1, 4, 2, 5, 1, 1, 1, 5, 2]
19:55:41	 1	 276	 1000000000	 001010001	 [1]	 [3, 5, 9]	 [0, 1, 4, 2, 5, 1, 1, 1, 5, 2]
19:55:41	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 4, 2, 5, 1, 1, 1, 5, 2]
19:55:41	 1	 276	 1000000000	 001010001	 [1]	 [3, 5, 9]	 [0, 1, 4, 2, 5, 1, 1, 1, 5, 2]
19:55:41	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 4, 2, 5, 1, 1, 1, 5, 2]
19:55:41	 64	 148	 0000001000	 00101001	 [7]	 [3, 5, 8]	 [1, 1, 3, 1, 2, 1, 0, 2, 1, 1]
19:55:41	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 3, 1, 2, 1, 0, 2, 1, 1]
19:55:41	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 3, 1, 2, 1, 0, 2, 1, 1]
19:55:41	 8	 804	 0001000000	 0010010011	 [4]	 [3, 6, 9, 10]	 [2, 2, 3, 0, 2, 5, 1, 2, 3, 3]
19:55:41	 0	 0	 0000000000	 0	 []	 []	 [2, 2, 3, 0, 2, 5, 1, 2, 3, 3]
19:55:41	 0	 0	 0000000000	 0	 []	 []	 [2, 2, 3, 0, 2, 5, 1, 2, 3, 3]
19:55:41	 0	 0	 0000000000	 0	 []	 []	 [2, 2, 3, 0, 2, 5, 1, 2, 3, 3]
19:55:41	 16	 773	 0000100000	 1010000011	 [5]	 [1, 3, 9, 10]	 [5, 3, 6, 2, 0, 2, 2, 1, 5, 4]
19:55:41	 256	 29	 0000000010	 10111	 [9]	 [1, 3, 4, 5]	 [5, 2, 5, 3, 5, 1, 1, 1, 0, 1]
19:55:41	 2	 528	 0100000000	 0000100001	 [2]	 [5, 10]	 [1, 0, 1, 2, 3, 2, 1, 1, 2, 4]
19:55:41	 8	 804	 0001000000	 0010010011	 [4]	 [3, 6, 9, 10]	 [2, 2, 3, 0, 2, 5, 1, 2, 3, 3]
19:55:41	 17	 772	 1000100000	 0010000011	 [1, 5]	 [3, 9, 10]	 [0, 4, 8, 4, 0, 3, 3, 2, 8, 5]
19:55:41	 0	 0	 0000000000	 0	 []	 []	 [0, 4, 8, 4, 0, 3, 3, 2, 8, 5]
19:55:41	 0	 0	 0000000000	 0	 []	 []	 [0, 4, 8, 4, 0, 3, 3, 2, 8, 5]
19:55:41	 512	 58	 0000000001	 010111	 [10]	 [2, 4, 5, 6]	 [2, 4, 2, 3, 4, 3, 1, 1, 1]
19:55:41	 0	 0	 0000000000	 0	 []	 []	 [2, 4, 2, 3, 4, 3, 1, 1, 1]
19:55:41	 128	 108	 0000000100	 0011011	 [8]	 [3, 4, 6, 7]	 [1, 1, 3, 2, 1, 3, 2, 0, 1, 1]
19:55:41	 512	 58	 0000000001	 010111	 [10]	 [2, 4, 5, 6]	 [2, 4, 2, 3, 4, 3, 1, 1, 1]
19:55:41	 0	 0	 0000000000	 0	 []	 []	 [2, 4, 2, 3, 4, 3, 1, 1, 1]
19:55:41	 0	 0	 0000000000	 0	 []	 []	 [2, 4, 2, 3, 4, 3, 1, 1, 1]
19:55:41	 0	 0	 0000000000	 0	 []	 []	 [2, 4, 2, 3, 4, 3, 1, 1, 1]
19:55:42	 320	 21	 0000001010	 10101	 [7, 9]	 [1, 3, 5]	 [6, 3, 8, 4, 7, 2, 0, 3, 0, 2]
19:55:42	 48	 783	 0000110000	 1111000011	 [5, 6]	 [1, 2, 3, 4, 9, 10]	 [6, 5, 9, 6, 0, 0, 3, 4, 6, 7]
19:55:42	 64	 148	 0000001000	 00101001	 [7]	 [3, 5, 8]	 [1, 1, 3, 1, 2, 1, 0, 2, 1, 1]
19:55:42	 2	 528	 0100000000	 0000100001	 [2]	 [5, 10]	 [1, 0, 1, 2, 3, 2, 1, 1, 2, 4]
19:55:42	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 1, 2, 3, 2, 1, 1, 2, 4]
19:55:42	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 1, 2, 3, 2, 1, 1, 2, 4]
19:55:42	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 1, 2, 3, 2, 1, 1, 2, 4]
19:55:42	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 1, 2, 3, 2, 1, 1, 2, 4]
19:55:42	 320	 21	 0000001010	 10101	 [7, 9]	 [1, 3, 5]	 [6, 3, 8, 4, 7, 2, 0, 3, 0, 2]
19:55:42	 128	 108	 0000000100	 0011011	 [8]	 [3, 4, 6, 7]	 [1, 1, 3, 2, 1, 3, 2, 0, 1, 1]
19:55:42	 20	 809	 0010100000	 1001010011	 [3, 5]	 [1, 4, 6, 9, 10]	 [7, 4, 0, 5, 0, 5, 4, 4, 8, 5]
19:55:42	 2	 528	 0100000000	 0000100001	 [2]	 [5, 10]	 [1, 0, 1, 2, 3, 2, 1, 1, 2, 4]
19:55:42	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 1, 2, 3, 2, 1, 1, 2, 4]
19:55:42	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 1, 2, 3, 2, 1, 1, 2, 4]
19:55:42	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 1, 2, 3, 2, 1, 1, 2, 4]
19:55:42	 8	 804	 0001000000	 0010010011	 [4]	 [3, 6, 9, 10]	 [2, 2, 3, 0, 2, 5, 1, 2, 3, 3]
19:55:42	 4	 273	 0010000000	 100010001	 [3]	 [1, 5, 9]	 [4, 1, 0, 3, 6, 3, 3, 3, 5, 2]
19:55:42	 0	 0	 0000000000	 0	 []	 []	 [4, 1, 0, 3, 6, 3, 3, 3, 5, 2]
19:55:42	 132	 377	 0010000100	 100111101	 [3, 8]	 [1, 4, 5, 6, 7, 9]	 [5, 2, 0, 5, 7, 5, 4, 0, 6, 3]
19:55:42	 2	 528	 0100000000	 0000100001	 [2]	 [5, 10]	 [1, 0, 1, 2, 3, 2, 1, 1, 2, 4]
19:55:42	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 1, 2, 3, 2, 1, 1, 2, 4]
19:55:42	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 1, 2, 3, 2, 1, 1, 2, 4]
