time	 inp	 pre	 bininp	 binpre	 lstinp	 lstpre
20:33:19	 4	 259	 001000000000	 110000001	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a660>
20:33:19	 1	 1366	 100000000000	 01101010101	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:19	 516	 481	 001000000100	 100001111	 <generator object <genexpr> at 0x7f20ff85a660>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:19	 2880	 181	 000000101101	 10101101	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a660>
20:33:19	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:19	 112	 897	 000011100000	 1000000111	 <generator object <genexpr> at 0x7f20ff85a660>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:19	 512	 480	 000000000100	 000001111	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a660>
20:33:19	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:19	 258	 3829	 010000001000	 101011110111	 <generator object <genexpr> at 0x7f20ff85a660>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:19	 16	 291	 000010000000	 110001001	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a660>
20:33:19	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:19	 64	 928	 000000100000	 0000010111	 <generator object <genexpr> at 0x7f20ff85a660>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:19	 128	 864	 000000010000	 0000011011	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a660>
20:33:19	 65	 948	 100000100000	 0010110111	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:19	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff85a660>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:19	 1	 1366	 100000000000	 01101010101	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a660>
20:33:19	 1	 1366	 100000000000	 01101010101	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:19	 7	 3568	 111000000000	 000011111011	 <generator object <genexpr> at 0x7f20ff85a660>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:19	 2208	 834	 000001010001	 0100001011	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a660>
20:33:19	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:19	 96	 896	 000001100000	 0000000111	 <generator object <genexpr> at 0x7f20ff85a660>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:19	 160	 834	 000001010000	 0100001011	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a660>
20:33:19	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:19	 66	 4005	 010000100000	 101001011111	 <generator object <genexpr> at 0x7f20ff85a660>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:19	 32	 978	 000001000000	 0100101111	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a660>
20:33:19	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:19	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff85a660>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:19	 2048	 870	 000000000001	 0110011011	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a660>
20:33:19	 1026	 53	 010000000010	 101011	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:19	 2048	 870	 000000000001	 0110011011	 <generator object <genexpr> at 0x7f20ff85a660>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:19	 32	 978	 000001000000	 0100101111	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a660>
20:33:19	 32	 978	 000001000000	 0100101111	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:19	 10	 1077	 010100000000	 10101100001	 <generator object <genexpr> at 0x7f20ff85a660>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:19	 16	 291	 000010000000	 110001001	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a660>
20:33:19	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:19	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff85a660>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:19	 20	 259	 001010000000	 110000001	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a660>
20:33:19	 136	 864	 000100010000	 0000011011	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:19	 1576	 451	 000101000110	 110000111	 <generator object <genexpr> at 0x7f20ff85a660>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:19	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a660>
20:33:19	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:19	 64	 928	 000000100000	 0000010111	 <generator object <genexpr> at 0x7f20ff85a660>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:19	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a660>
20:33:19	 1	 1366	 100000000000	 01101010101	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:19	 8	 1568	 000100000000	 00000100011	 <generator object <genexpr> at 0x7f20ff85a660>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:19	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a660>
20:33:19	 64	 928	 000000100000	 0000010111	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:19	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff85a660>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:19	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a660>
20:33:19	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:19	 33	 2006	 100001000000	 01101011111	 <generator object <genexpr> at 0x7f20ff85a660>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:19	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a660>
20:33:19	 25	 1894	 100110000000	 01100110111	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:19	 256	 737	 000000001000	 1000011101	 <generator object <genexpr> at 0x7f20ff85a660>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:19	 12	 3891	 001100000000	 110011001111	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a660>
20:33:19	 1	 1366	 100000000000	 01101010101	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:19	 2176	 864	 000000010001	 0000011011	 <generator object <genexpr> at 0x7f20ff85a660>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:19	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a660>
20:33:19	 2	 1077	 010000000000	 10101100001	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:19	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff85a660>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:19	 68	 929	 001000100000	 1000010111	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a660>
20:33:19	 68	 929	 001000100000	 1000010111	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:19	 48	 1995	 000011000000	 11010011111	 <generator object <genexpr> at 0x7f20ff85a660>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:19	 3	 1332	 110000000000	 00101100101	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a660>
20:33:19	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:19	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff85a660>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:19	 512	 480	 000000000100	 000001111	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a660>
20:33:19	 12	 3891	 001100000000	 110011001111	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:19	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff85a660>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:19	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a660>
20:33:19	 2308	 737	 001000001001	 1000011101	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:19	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff85a660>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:19	 256	 737	 000000001000	 1000011101	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a660>
20:33:19	 2	 1077	 010000000000	 10101100001	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:20	 512	 480	 000000000100	 000001111	 <generator object <genexpr> at 0x7f20ff85a660>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:20	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a660>
20:33:20	 256	 737	 000000001000	 1000011101	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:20	 2	 1077	 010000000000	 10101100001	 <generator object <genexpr> at 0x7f20ff85a660>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:20	 128	 864	 000000010000	 0000011011	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a660>
20:33:20	 4	 259	 001000000000	 110000001	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:20	 520	 480	 000100000100	 000001111	 <generator object <genexpr> at 0x7f20ff85a660>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:20	 2064	 359	 000010000001	 111001101	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a660>
20:33:20	 264	 737	 000100001000	 1000011101	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:20	 4	 259	 001000000000	 110000001	 <generator object <genexpr> at 0x7f20ff85a660>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:20	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a660>
20:33:20	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:20	 1	 1366	 100000000000	 01101010101	 <generator object <genexpr> at 0x7f20ff85a660>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:20	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a660>
20:33:20	 1024	 559	 000000000010	 1111010001	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:20	 65	 948	 100000100000	 0010110111	 <generator object <genexpr> at 0x7f20ff85a660>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:20	 512	 480	 000000000100	 000001111	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a660>
20:33:20	 1025	 894	 100000000010	 0111111011	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:20	 16	 291	 000010000000	 110001001	 <generator object <genexpr> at 0x7f20ff85a660>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:20	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a660>
20:33:20	 64	 928	 000000100000	 0000010111	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:20	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff85a660>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:20	 2	 1077	 010000000000	 10101100001	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a660>
20:33:20	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:20	 517	 1522	 101000000100	 01001111101	 <generator object <genexpr> at 0x7f20ff85a660>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:20	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a660>
20:33:20	 2304	 736	 000000001001	 0000011101	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:20	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff85a660>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:20	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a660>
20:33:20	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:20	 128	 864	 000000010000	 0000011011	 <generator object <genexpr> at 0x7f20ff85a200>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:20	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a200>
20:33:20	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:20	 17	 1894	 100010000000	 01100110111	 <generator object <genexpr> at 0x7f20ff85a200>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:20	 130	 865	 010000010000	 1000011011	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a200>
20:33:20	 5	 1874	 101000000000	 01001010111	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:20	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff85a200>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:20	 256	 737	 000000001000	 1000011101	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a200>
20:33:20	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:20	 2	 1077	 010000000000	 10101100001	 <generator object <genexpr> at 0x7f20ff85a200>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:20	 10	 1073	 010100000000	 10001100001	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a200>
20:33:20	 128	 864	 000000010000	 0000011011	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:20	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff85a200>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:20	 2560	 480	 000000000101	 000001111	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a200>
20:33:20	 64	 928	 000000100000	 0000010111	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:20	 2	 1077	 010000000000	 10101100001	 <generator object <genexpr> at 0x7f20ff85a200>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:20	 66	 4005	 010000100000	 101001011111	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a200>
20:33:20	 384	 609	 000000011000	 1000011001	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:20	 34	 2009	 010001000000	 10011011111	 <generator object <genexpr> at 0x7f20ff85a200>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:20	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a200>
20:33:20	 8	 1568	 000100000000	 00000100011	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:20	 512	 480	 000000000100	 000001111	 <generator object <genexpr> at 0x7f20ff85a200>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:20	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a200>
20:33:20	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:20	 12	 1825	 001100000000	 10000100111	 <generator object <genexpr> at 0x7f20ff85a200>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:20	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a200>
20:33:20	 32	 986	 000001000000	 0101101111	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:20	 516	 481	 001000000100	 100001111	 <generator object <genexpr> at 0x7f20ff85a200>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:20	 1280	 741	 000000001010	 1010011101	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a200>
20:33:20	 640	 352	 000000010100	 000001101	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:20	 1024	 559	 000000000010	 1111010001	 <generator object <genexpr> at 0x7f20ff85a200>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:20	 64	 928	 000000100000	 0000010111	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a200>
20:33:20	 392	 609	 000100011000	 1000011001	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:20	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff85a200>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:20	 1	 1878	 100000000000	 01101010111	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a200>
20:33:20	 2240	 800	 000000110001	 0000010011	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:20	 1024	 559	 000000000010	 1111010001	 <generator object <genexpr> at 0x7f20ff85a200>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:20	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a200>
20:33:20	 168	 833	 000101010000	 1000001011	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:20	 1	 1878	 100000000000	 01101010111	 <generator object <genexpr> at 0x7f20ff85a200>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:20	 1	 1878	 100000000000	 01101010111	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a200>
20:33:20	 2	 1077	 010000000000	 10101100001	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:20	 128	 864	 000000010000	 0000011011	 <generator object <genexpr> at 0x7f20ff85a200>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:20	 2048	 836	 000000000001	 0010001011	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a200>
20:33:20	 2	 1077	 010000000000	 10101100001	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:20	 32	 986	 000001000000	 0101101111	 <generator object <genexpr> at 0x7f20ff85a200>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:20	 8	 1568	 000100000000	 00000100011	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a200>
20:33:20	 64	 928	 000000100000	 0000010111	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:20	 256	 737	 000000001000	 1000011101	 <generator object <genexpr> at 0x7f20ff85a200>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:20	 2048	 836	 000000000001	 0010001011	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a200>
20:33:20	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:20	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff85a200>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:20	 4	 259	 001000000000	 110000001	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a200>
20:33:20	 4	 259	 001000000000	 110000001	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:20	 2048	 836	 000000000001	 0010001011	 <generator object <genexpr> at 0x7f20ff85a120>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:20	 16	 291	 000010000000	 110001001	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a120>
20:33:21	 32	 986	 000001000000	 0101101111	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:21	 2	 1077	 010000000000	 10101100001	 <generator object <genexpr> at 0x7f20ff85a120>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:21	 130	 865	 010000010000	 1000011011	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a120>
20:33:21	 32	 986	 000001000000	 0101101111	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:21	 96	 896	 000001100000	 0000000111	 <generator object <genexpr> at 0x7f20ff85a120>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:21	 32	 986	 000001000000	 0101101111	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a120>
20:33:21	 2048	 836	 000000000001	 0010001011	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:21	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff85a120>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:21	 2	 1077	 010000000000	 10101100001	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a120>
20:33:21	 512	 480	 000000000100	 000001111	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:21	 96	 896	 000001100000	 0000000111	 <generator object <genexpr> at 0x7f20ff85a120>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:21	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a120>
20:33:21	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:21	 2054	 497	 011000000001	 100011111	 <generator object <genexpr> at 0x7f20ff85a120>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:21	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a120>
20:33:21	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:21	 36	 2003	 001001000000	 11001011111	 <generator object <genexpr> at 0x7f20ff85a120>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:21	 16	 291	 000010000000	 110001001	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a120>
20:33:21	 256	 737	 000000001000	 1000011101	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:21	 514	 1505	 010000000100	 10000111101	 <generator object <genexpr> at 0x7f20ff85a120>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:21	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a120>
20:33:21	 32	 986	 000001000000	 0101101111	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:21	 512	 480	 000000000100	 000001111	 <generator object <genexpr> at 0x7f20ff85a120>	 <generator object <genexpr> at 0x7f20ff8c5e40>
