time	 inp	 pre	 bininp	 binpre	 lstinp	 lstpre	 votepre
15:43:45	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 1, 1, 1, 0, 1, 1, 1, 1]
15:43:45	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 1, 1, 1, 0, 1, 1, 1, 1]
15:43:45	 128	 306	 0000000100	 010011001	 [8]	 [2, 5, 6, 9]	 [1, 2, 1, 1, 2, 2, 0, 0, 2, 1]
15:43:45	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 1, 1, 2, 2, 0, 0, 2, 1]
15:43:45	 192	 831	 0000001100	 1111110011	 [7, 8]	 [1, 2, 3, 4, 5, 6, 9, 10]	 [2, 2, 2, 2, 3, 3, 0, 0, 3, 2]
15:43:45	 192	 831	 0000001100	 1111110011	 [7, 8]	 [1, 2, 3, 4, 5, 6, 9, 10]	 [2, 2, 2, 2, 3, 3, 0, 0, 3, 2]
15:43:45	 64	 957	 0000001000	 1011110111	 [7]	 [1, 3, 4, 5, 6, 8, 9, 10]	 [1, 0, 1, 1, 1, 1, 0, 1, 1, 1]
15:43:45	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 1, 1, 1, 1, 0, 1, 1, 1]
15:43:45	 512	 48	 0000000001	 000011	 [10]	 [5, 6]	 [1, 1, 1, 1, 2, 2, 1, 1, 1]
15:43:45	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 1, 2, 2, 1, 1, 1]
15:43:45	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 1, 2, 2, 1, 1, 1]
15:43:45	 512	 48	 0000000001	 000011	 [10]	 [5, 6]	 [1, 1, 1, 1, 2, 2, 1, 1, 1]
15:43:45	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 1, 2, 2, 1, 1, 1]
15:43:45	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 1, 2, 2, 1, 1, 1]
15:43:45	 4	 306	 0010000000	 010011001	 [3]	 [2, 5, 6, 9]	 [1, 2, 0, 0, 3, 2, 1, 1, 3, 1]
15:43:46	 512	 48	 0000000001	 000011	 [10]	 [5, 6]	 [1, 1, 1, 1, 2, 2, 1, 1, 1]
15:43:46	 256	 6	 0000000010	 011	 [9]	 [2, 3]	 [1, 4, 3, 1, 2, 2, 1, 2, 0, 1]
15:43:46	 265	 182	 1001000010	 01101101	 [1, 4, 9]	 [2, 3, 5, 6, 8]	 [0, 6, 4, 0, 5, 4, 3, 4, 0, 3]
15:43:46	 2	 256	 0100000000	 000000001	 [2]	 [9]	 [1, 0, 2, 1, 1, 2, 0, 2, 4, 1]
15:43:46	 256	 6	 0000000010	 011	 [9]	 [2, 3]	 [2, 4, 3, 2, 2, 2, 1, 2, 0, 1]
15:43:46	 32	 16	 0000010000	 00001	 [6]	 [5]	 [0, 2, 2, 2, 5, 0, 1, 2, 2, 2]
15:43:46	 64	 957	 0000001000	 1011110111	 [7]	 [1, 3, 4, 5, 6, 8, 9, 10]	 [1, 0, 1, 1, 1, 1, 0, 1, 1, 1]
15:43:46	 2	 256	 0100000000	 000000001	 [2]	 [9]	 [1, 0, 2, 1, 1, 2, 0, 2, 4, 1]
15:43:46	 2	 256	 0100000000	 000000001	 [2]	 [9]	 [1, 0, 2, 1, 1, 2, 0, 2, 4, 1]
15:43:46	 16	 36	 0000100000	 001001	 [5]	 [3, 6]	 [1, 1, 3, 2, 0, 5, 1, 2, 2, 2]
15:43:46	 64	 957	 0000001000	 1011110111	 [7]	 [1, 3, 4, 5, 6, 8, 9, 10]	 [1, 0, 1, 1, 1, 1, 0, 1, 1, 1]
15:43:46	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 1, 1, 1, 1, 0, 1, 1, 1]
15:43:46	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 1, 1, 1, 1, 0, 1, 1, 1]
15:43:46	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 1, 1, 1, 1, 0, 1, 1, 1]
15:43:46	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 1, 1, 1, 1, 0, 1, 1, 1]
15:43:46	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 1, 1, 1, 1, 0, 1, 1, 1]
15:43:46	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 1, 1, 1, 1, 0, 1, 1, 1]
15:43:46	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 1, 1, 1, 1, 0, 1, 1, 1]
15:43:46	 128	 306	 0000000100	 010011001	 [8]	 [2, 5, 6, 9]	 [1, 2, 1, 1, 2, 2, 1, 0, 2, 1]
15:43:46	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 1, 1, 2, 2, 1, 0, 2, 1]
15:43:46	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 1, 1, 2, 2, 1, 0, 2, 1]
15:43:46	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 1, 1, 2, 2, 1, 0, 2, 1]
15:43:46	 32	 16	 0000010000	 00001	 [6]	 [5]	 [0, 2, 2, 2, 5, 0, 1, 2, 2, 2]
15:43:46	 0	 0	 0000000000	 0	 []	 []	 [0, 2, 2, 2, 5, 0, 1, 2, 2, 2]
15:43:46	 0	 0	 0000000000	 0	 []	 []	 [0, 2, 2, 2, 5, 0, 1, 2, 2, 2]
15:43:46	 0	 0	 0000000000	 0	 []	 []	 [0, 2, 2, 2, 5, 0, 1, 2, 2, 2]
15:43:46	 0	 0	 0000000000	 0	 []	 []	 [0, 2, 2, 2, 5, 0, 1, 2, 2, 2]
15:43:46	 0	 0	 0000000000	 0	 []	 []	 [0, 2, 2, 2, 5, 0, 1, 2, 2, 2]
15:43:46	 0	 0	 0000000000	 0	 []	 []	 [0, 2, 2, 2, 5, 0, 1, 2, 2, 2]
15:43:46	 0	 0	 0000000000	 0	 []	 []	 [0, 2, 2, 2, 5, 0, 1, 2, 2, 2]
15:43:46	 0	 0	 0000000000	 0	 []	 []	 [0, 2, 2, 2, 5, 0, 1, 2, 2, 2]
15:43:46	 8	 305	 0001000000	 100011001	 [4]	 [1, 5, 6, 9]	 [2, 1, 0, 0, 2, 2, 1, 1, 2, 1]
15:43:46	 512	 48	 0000000001	 000011	 [10]	 [5, 6]	 [1, 1, 1, 1, 2, 2, 1, 1, 1]
15:43:46	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 1, 2, 2, 1, 1, 1]
15:43:46	 9	 1010	 1001000000	 0100111111	 [1, 4]	 [2, 5, 6, 7, 8, 9, 10]	 [0, 2, 1, 0, 3, 2, 2, 2, 3, 2]
15:43:46	 0	 0	 0000000000	 0	 []	 []	 [0, 2, 1, 0, 3, 2, 2, 2, 3, 2]
15:43:46	 64	 957	 0000001000	 1011110111	 [7]	 [1, 3, 4, 5, 6, 8, 9, 10]	 [1, 0, 1, 1, 1, 1, 0, 1, 1, 1]
15:43:47	 512	 48	 0000000001	 000011	 [10]	 [5, 6]	 [1, 1, 1, 1, 2, 2, 1, 1, 1]
15:43:47	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 1, 2, 2, 1, 1, 1]
15:43:47	 512	 48	 0000000001	 000011	 [10]	 [5, 6]	 [1, 1, 1, 1, 2, 2, 1, 1, 1]
15:43:47	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 1, 2, 2, 1, 1, 1]
15:43:47	 2	 256	 0100000000	 000000001	 [2]	 [9]	 [1, 0, 2, 1, 1, 2, 0, 2, 4, 1]
15:43:47	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 2, 1, 1, 2, 0, 2, 4, 1]
15:43:47	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 2, 1, 1, 2, 0, 2, 4, 1]
15:43:47	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 2, 1, 1, 2, 0, 2, 4, 1]
15:43:47	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 2, 1, 1, 2, 0, 2, 4, 1]
15:43:47	 130	 308	 0100000100	 001011001	 [2, 8]	 [3, 5, 6, 9]	 [2, 0, 3, 2, 3, 4, 1, 0, 5, 2]
15:43:47	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 3, 2, 3, 4, 1, 0, 5, 2]
15:43:47	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 3, 2, 3, 4, 1, 0, 5, 2]
15:43:47	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 3, 2, 3, 4, 1, 0, 5, 2]
15:43:47	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 3, 2, 3, 4, 1, 0, 5, 2]
15:43:47	 256	 6	 0000000010	 011	 [9]	 [2, 3]	 [2, 4, 3, 2, 2, 2, 1, 2, 0, 1]
15:43:47	 0	 0	 0000000000	 0	 []	 []	 [2, 4, 3, 2, 2, 2, 1, 2, 0, 1]
15:43:47	 0	 0	 0000000000	 0	 []	 []	 [2, 4, 3, 2, 2, 2, 1, 2, 0, 1]
15:43:47	 0	 0	 0000000000	 0	 []	 []	 [2, 4, 3, 2, 2, 2, 1, 2, 0, 1]
15:43:47	 0	 0	 0000000000	 0	 []	 []	 [2, 4, 3, 2, 2, 2, 1, 2, 0, 1]
15:43:47	 0	 0	 0000000000	 0	 []	 []	 [2, 4, 3, 2, 2, 2, 1, 2, 0, 1]
15:43:47	 0	 0	 0000000000	 0	 []	 []	 [2, 4, 3, 2, 2, 2, 1, 2, 0, 1]
15:43:47	 0	 0	 0000000000	 0	 []	 []	 [2, 4, 3, 2, 2, 2, 1, 2, 0, 1]
15:43:47	 8	 305	 0001000000	 100011001	 [4]	 [1, 5, 6, 9]	 [2, 1, 0, 0, 2, 2, 1, 1, 2, 1]
15:43:47	 0	 0	 0000000000	 0	 []	 []	 [2, 1, 0, 0, 2, 2, 1, 1, 2, 1]
15:43:47	 0	 0	 0000000000	 0	 []	 []	 [2, 1, 0, 0, 2, 2, 1, 1, 2, 1]
15:43:47	 0	 0	 0000000000	 0	 []	 []	 [2, 1, 0, 0, 2, 2, 1, 1, 2, 1]
15:43:47	 0	 0	 0000000000	 0	 []	 []	 [2, 1, 0, 0, 2, 2, 1, 1, 2, 1]
15:43:47	 0	 0	 0000000000	 0	 []	 []	 [2, 1, 0, 0, 2, 2, 1, 1, 2, 1]
15:43:47	 0	 0	 0000000000	 0	 []	 []	 [2, 1, 0, 0, 2, 2, 1, 1, 2, 1]
15:43:47	 0	 0	 0000000000	 0	 []	 []	 [2, 1, 0, 0, 2, 2, 1, 1, 2, 1]
15:43:47	 128	 306	 0000000100	 010011001	 [8]	 [2, 5, 6, 9]	 [1, 2, 1, 1, 2, 2, 1, 0, 2, 1]
15:43:47	 8	 305	 0001000000	 100011001	 [4]	 [1, 5, 6, 9]	 [2, 1, 0, 0, 2, 2, 1, 1, 2, 1]
15:43:47	 8	 305	 0001000000	 100011001	 [4]	 [1, 5, 6, 9]	 [2, 1, 0, 0, 2, 2, 1, 1, 2, 1]
15:43:47	 136	 307	 0001000100	 110011001	 [4, 8]	 [1, 2, 5, 6, 9]	 [3, 3, 1, 0, 4, 4, 2, 0, 4, 2]
15:43:47	 128	 306	 0000000100	 010011001	 [8]	 [2, 5, 6, 9]	 [1, 2, 1, 1, 2, 2, 1, 0, 2, 1]
15:43:47	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 1, 1, 2, 2, 1, 0, 2, 1]
15:43:47	 8	 305	 0001000000	 100011001	 [4]	 [1, 5, 6, 9]	 [2, 1, 0, 0, 2, 2, 1, 1, 2, 1]
15:43:47	 0	 0	 0000000000	 0	 []	 []	 [2, 1, 0, 0, 2, 2, 1, 1, 2, 1]
15:43:47	 0	 0	 0000000000	 0	 []	 []	 [2, 1, 0, 0, 2, 2, 1, 1, 2, 1]
15:43:47	 0	 0	 0000000000	 0	 []	 []	 [2, 1, 0, 0, 2, 2, 1, 1, 2, 1]
15:43:47	 2	 256	 0100000000	 000000001	 [2]	 [9]	 [1, 0, 2, 1, 1, 2, 0, 2, 4, 1]
15:43:47	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 2, 1, 1, 2, 0, 2, 4, 1]
15:43:47	 80	 36	 0000101000	 001001	 [5, 7]	 [3, 6]	 [2, 1, 4, 3, 0, 6, 0, 3, 3, 3]
15:43:47	 0	 0	 0000000000	 0	 []	 []	 [2, 1, 4, 3, 0, 6, 0, 3, 3, 3]
15:43:47	 0	 0	 0000000000	 0	 []	 []	 [2, 1, 4, 3, 0, 6, 0, 3, 3, 3]
15:43:47	 0	 0	 0000000000	 0	 []	 []	 [2, 1, 4, 3, 0, 6, 0, 3, 3, 3]
15:43:47	 0	 0	 0000000000	 0	 []	 []	 [2, 1, 4, 3, 0, 6, 0, 3, 3, 3]
15:43:47	 128	 306	 0000000100	 010011001	 [8]	 [2, 5, 6, 9]	 [1, 2, 1, 1, 2, 2, 1, 0, 2, 1]
15:43:47	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 1, 1, 2, 2, 1, 0, 2, 1]
15:43:47	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 1, 1, 2, 2, 1, 0, 2, 1]
15:43:47	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 1, 1, 2, 2, 1, 0, 2, 1]
15:43:47	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 1, 1, 2, 2, 1, 0, 2, 1]
15:43:47	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 1, 1, 2, 2, 1, 0, 2, 1]
15:43:47	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 1, 1, 2, 2, 1, 0, 2, 1]
15:43:47	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 1, 1, 2, 2, 1, 0, 2, 1]
15:43:47	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 1, 1, 2, 2, 1, 0, 2, 1]
15:43:47	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 1, 1, 2, 2, 1, 0, 2, 1]
15:43:48	 512	 48	 0000000001	 000011	 [10]	 [5, 6]	 [1, 1, 1, 1, 2, 2, 1, 1, 1]
15:43:48	 1	 264	 1000000000	 000100001	 [1]	 [4, 9]	 [0, 1, 1, 2, 1, 0, 1, 1, 2, 1]
15:43:48	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 1, 2, 1, 0, 1, 1, 2, 1]
15:43:48	 1	 264	 1000000000	 000100001	 [1]	 [4, 9]	 [0, 1, 1, 2, 1, 0, 1, 1, 2, 1]
15:43:48	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 1, 2, 1, 0, 1, 1, 2, 1]
15:43:48	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 1, 2, 1, 0, 1, 1, 2, 1]
15:43:48	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 1, 2, 1, 0, 1, 1, 2, 1]
15:43:48	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 1, 2, 1, 0, 1, 1, 2, 1]
15:43:48	 66	 420	 0100001000	 001001011	 [2, 7]	 [3, 6, 8, 9]	 [2, 0, 3, 2, 2, 3, 0, 3, 5, 2]
15:43:48	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 3, 2, 2, 3, 0, 3, 5, 2]
15:43:48	 128	 306	 0000000100	 010011001	 [8]	 [2, 5, 6, 9]	 [1, 2, 1, 1, 2, 2, 1, 0, 2, 1]
15:43:48	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 1, 1, 2, 2, 1, 0, 2, 1]
15:43:48	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 1, 1, 2, 2, 1, 0, 2, 1]
15:43:48	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 1, 1, 2, 2, 1, 0, 2, 1]
15:43:48	 17	 940	 1000100000	 0011010111	 [1, 5]	 [3, 4, 6, 8, 9, 10]	 [0, 2, 4, 4, 0, 5, 2, 3, 4, 3]
15:43:48	 512	 48	 0000000001	 000011	 [10]	 [5, 6]	 [1, 1, 1, 1, 2, 2, 1, 1, 1]
15:43:48	 8	 305	 0001000000	 100011001	 [4]	 [1, 5, 6, 9]	 [2, 1, 0, 0, 2, 2, 1, 1, 2, 1]
15:43:48	 0	 0	 0000000000	 0	 []	 []	 [2, 1, 0, 0, 2, 2, 1, 1, 2, 1]
15:43:48	 0	 0	 0000000000	 0	 []	 []	 [2, 1, 0, 0, 2, 2, 1, 1, 2, 1]
15:43:48	 0	 0	 0000000000	 0	 []	 []	 [2, 1, 0, 0, 2, 2, 1, 1, 2, 1]
15:43:48	 6	 304	 0110000000	 000011001	 [2, 3]	 [5, 6, 9]	 [2, 0, 0, 1, 4, 4, 2, 3, 6, 2]
15:43:48	 64	 959	 0000001000	 1111110111	 [7]	 [1, 2, 3, 4, 5, 6, 8, 9, 10]	 [1, 1, 1, 1, 1, 1, 0, 1, 1, 1]
15:43:48	 10	 288	 0101000000	 000001001	 [2, 4]	 [6, 9]	 [3, 0, 2, 0, 3, 4, 2, 3, 6, 2]
15:43:48	 16	 36	 0000100000	 001001	 [5]	 [3, 6]	 [1, 1, 3, 2, 0, 5, 1, 2, 2, 2]
15:43:48	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 3, 2, 0, 5, 1, 2, 2, 2]
15:43:48	 16	 36	 0000100000	 001001	 [5]	 [3, 6]	 [1, 1, 3, 2, 0, 5, 1, 2, 2, 2]
15:43:48	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 3, 2, 0, 5, 1, 2, 2, 2]
15:43:48	 4	 306	 0010000000	 010011001	 [3]	 [2, 5, 6, 9]	 [1, 2, 0, 0, 3, 2, 1, 1, 3, 1]
15:43:48	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 0, 0, 3, 2, 1, 1, 3, 1]
15:43:48	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 0, 0, 3, 2, 1, 1, 3, 1]
15:43:48	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 0, 0, 3, 2, 1, 1, 3, 1]
15:43:48	 12	 307	 0011000000	 110011001	 [3, 4]	 [1, 2, 5, 6, 9]	 [3, 3, 0, 0, 5, 4, 2, 2, 5, 2]
15:43:48	 0	 0	 0000000000	 0	 []	 []	 [3, 3, 0, 0, 5, 4, 2, 2, 5, 2]
15:43:48	 2	 256	 0100000000	 000000001	 [2]	 [9]	 [1, 0, 2, 1, 1, 2, 1, 2, 4, 1]
15:43:48	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 2, 1, 1, 2, 1, 2, 4, 1]
15:43:48	 512	 48	 0000000001	 000011	 [10]	 [5, 6]	 [1, 1, 1, 1, 2, 2, 1, 1, 1]
15:43:48	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 1, 2, 2, 1, 1, 1]
15:43:48	 384	 63	 0000000110	 111111	 [8, 9]	 [1, 2, 3, 4, 5, 6]	 [3, 5, 4, 3, 4, 4, 2, 0, 0, 2]
15:43:48	 0	 0	 0000000000	 0	 []	 []	 [3, 5, 4, 3, 4, 4, 2, 0, 0, 2]
15:43:48	 0	 0	 0000000000	 0	 []	 []	 [3, 5, 4, 3, 4, 4, 2, 0, 0, 2]
15:43:48	 8	 305	 0001000000	 100011001	 [4]	 [1, 5, 6, 9]	 [2, 1, 1, 0, 2, 2, 1, 1, 2, 1]
15:43:48	 0	 0	 0000000000	 0	 []	 []	 [2, 1, 1, 0, 2, 2, 1, 1, 2, 1]
15:43:48	 0	 0	 0000000000	 0	 []	 []	 [2, 1, 1, 0, 2, 2, 1, 1, 2, 1]
15:43:48	 0	 0	 0000000000	 0	 []	 []	 [2, 1, 1, 0, 2, 2, 1, 1, 2, 1]
15:43:48	 0	 0	 0000000000	 0	 []	 []	 [2, 1, 1, 0, 2, 2, 1, 1, 2, 1]
15:43:48	 0	 0	 0000000000	 0	 []	 []	 [2, 1, 1, 0, 2, 2, 1, 1, 2, 1]
15:43:48	 0	 0	 0000000000	 0	 []	 []	 [2, 1, 1, 0, 2, 2, 1, 1, 2, 1]
15:43:48	 0	 0	 0000000000	 0	 []	 []	 [2, 1, 1, 0, 2, 2, 1, 1, 2, 1]
15:43:49	 512	 48	 0000000001	 000011	 [10]	 [5, 6]	 [1, 1, 1, 1, 2, 2, 1, 1, 1]
15:43:49	 65	 926	 1000001000	 0111100111	 [1, 7]	 [2, 3, 4, 5, 8, 9, 10]	 [0, 2, 2, 3, 2, 1, 0, 2, 3, 2]
15:43:49	 0	 0	 0000000000	 0	 []	 []	 [0, 2, 2, 3, 2, 1, 0, 2, 3, 2]
15:43:49	 32	 16	 0000010000	 00001	 [6]	 [5]	 [0, 2, 2, 2, 5, 0, 1, 2, 2, 2]
15:43:49	 260	 187	 0010000010	 11011101	 [3, 9]	 [1, 2, 4, 5, 6, 8]	 [3, 5, 0, 3, 4, 4, 2, 3, 0, 2]
15:43:49	 0	 0	 0000000000	 0	 []	 []	 [3, 5, 0, 3, 4, 4, 2, 3, 0, 2]
15:43:49	 0	 0	 0000000000	 0	 []	 []	 [3, 5, 0, 3, 4, 4, 2, 3, 0, 2]
15:43:49	 128	 306	 0000000100	 010011001	 [8]	 [2, 5, 6, 9]	 [1, 2, 1, 1, 2, 2, 1, 0, 2, 1]
15:43:49	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 1, 1, 2, 2, 1, 0, 2, 1]
15:43:49	 1	 264	 1000000000	 000100001	 [1]	 [4, 9]	 [0, 1, 1, 2, 1, 0, 1, 1, 2, 1]
15:43:49	 544	 16	 0000010001	 00001	 [6, 10]	 [5]	 [1, 3, 3, 3, 6, 0, 2, 3, 3]
15:43:49	 0	 0	 0000000000	 0	 []	 []	 [1, 3, 3, 3, 6, 0, 2, 3, 3]
15:43:49	 0	 0	 0000000000	 0	 []	 []	 [1, 3, 3, 3, 6, 0, 2, 3, 3]
15:43:49	 0	 0	 0000000000	 0	 []	 []	 [1, 3, 3, 3, 6, 0, 2, 3, 3]
15:43:49	 0	 0	 0000000000	 0	 []	 []	 [1, 3, 3, 3, 6, 0, 2, 3, 3]
15:43:49	 264	 183	 0001000010	 11101101	 [4, 9]	 [1, 2, 3, 5, 6, 8]	 [3, 5, 4, 0, 4, 4, 2, 3, 0, 2]
15:43:49	 0	 0	 0000000000	 0	 []	 []	 [3, 5, 4, 0, 4, 4, 2, 3, 0, 2]
15:43:49	 4	 306	 0010000000	 010011001	 [3]	 [2, 5, 6, 9]	 [1, 2, 0, 1, 3, 2, 1, 1, 3, 1]
15:43:49	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 0, 1, 3, 2, 1, 1, 3, 1]
15:43:49	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 0, 1, 3, 2, 1, 1, 3, 1]
15:43:49	 8	 305	 0001000000	 100011001	 [4]	 [1, 5, 6, 9]	 [2, 1, 1, 0, 2, 2, 1, 1, 2, 1]
15:43:49	 0	 0	 0000000000	 0	 []	 []	 [2, 1, 1, 0, 2, 2, 1, 1, 2, 1]
15:43:49	 4	 306	 0010000000	 010011001	 [3]	 [2, 5, 6, 9]	 [1, 2, 0, 1, 3, 2, 1, 1, 3, 1]
15:43:49	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 0, 1, 3, 2, 1, 1, 3, 1]
15:43:49	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 0, 1, 3, 2, 1, 1, 3, 1]
15:43:49	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 0, 1, 3, 2, 1, 1, 3, 1]
15:43:49	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 0, 1, 3, 2, 1, 1, 3, 1]
15:43:49	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 0, 1, 3, 2, 1, 1, 3, 1]
15:43:49	 512	 48	 0000000001	 000011	 [10]	 [5, 6]	 [1, 1, 1, 1, 2, 2, 1, 1, 1]
15:43:49	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 1, 2, 2, 1, 1, 1]
15:43:49	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 1, 2, 2, 1, 1, 1]
15:43:49	 64	 959	 0000001000	 1111110111	 [7]	 [1, 2, 3, 4, 5, 6, 8, 9, 10]	 [1, 1, 1, 1, 1, 1, 0, 1, 1, 1]
15:43:49	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 1, 1, 1, 0, 1, 1, 1]
15:43:49	 1	 264	 1000000000	 000100001	 [1]	 [4, 9]	 [0, 1, 1, 2, 1, 0, 1, 1, 2, 1]
15:43:49	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 1, 2, 1, 0, 1, 1, 2, 1]
15:43:49	 4	 306	 0010000000	 010011001	 [3]	 [2, 5, 6, 9]	 [1, 2, 0, 1, 3, 2, 1, 1, 3, 1]
15:43:49	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 0, 1, 3, 2, 1, 1, 3, 1]
15:43:49	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 0, 1, 3, 2, 1, 1, 3, 1]
15:43:49	 2	 256	 0100000000	 000000001	 [2]	 [9]	 [1, 0, 2, 1, 1, 2, 1, 2, 4, 1]
15:43:49	 4	 306	 0010000000	 010011001	 [3]	 [2, 5, 6, 9]	 [1, 2, 0, 1, 3, 2, 1, 1, 3, 1]
15:43:49	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 0, 1, 3, 2, 1, 1, 3, 1]
15:43:49	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 0, 1, 3, 2, 1, 1, 3, 1]
15:43:49	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 0, 1, 3, 2, 1, 1, 3, 1]
15:43:49	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 0, 1, 3, 2, 1, 1, 3, 1]
15:43:49	 2	 256	 0100000000	 000000001	 [2]	 [9]	 [1, 0, 2, 1, 1, 2, 1, 2, 4, 1]
15:43:49	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 2, 1, 1, 2, 1, 2, 4, 1]
15:43:49	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 2, 1, 1, 2, 1, 2, 4, 1]
15:43:49	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 2, 1, 1, 2, 1, 2, 4, 1]
15:43:49	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 2, 1, 1, 2, 1, 2, 4, 1]
15:43:49	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 2, 1, 1, 2, 1, 2, 4, 1]
15:43:49	 6	 304	 0110000000	 000011001	 [2, 3]	 [5, 6, 9]	 [2, 0, 0, 2, 4, 4, 2, 3, 6, 2]
15:43:49	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 0, 2, 4, 4, 2, 3, 6, 2]
15:43:49	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 0, 2, 4, 4, 2, 3, 6, 2]
15:43:49	 64	 959	 0000001000	 1111110111	 [7]	 [1, 2, 3, 4, 5, 6, 8, 9, 10]	 [1, 1, 1, 1, 1, 1, 0, 1, 1, 1]
15:43:49	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 1, 1, 1, 0, 1, 1, 1]
15:43:49	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 1, 1, 1, 0, 1, 1, 1]
15:43:49	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 1, 1, 1, 0, 1, 1, 1]
15:43:49	 4	 306	 0010000000	 010011001	 [3]	 [2, 5, 6, 9]	 [1, 2, 0, 1, 3, 2, 1, 1, 3, 1]
15:43:50	 640	 306	 0000000101	 010011001	 [8, 10]	 [2, 5, 6, 9]	 [2, 3, 2, 2, 4, 4, 2, 0, 3]
15:43:50	 513	 510	 1000000001	 011111111	 [1, 10]	 [2, 3, 4, 5, 6, 7, 8, 9]	 [0, 2, 2, 3, 3, 2, 2, 2, 3]
