time	 inp	 pre	 bininp	 binpre	 lstinp	 lstpre	 votepre
14:28:39	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 1, 1, 3, 2, 1, 2]
14:28:39	 896	 117	 0000000111	 1010111	 [8, 9, 10]	 [1, 3, 5, 6, 7]	 [4, 3, 5, 3, 6, 6, 5]
14:28:39	 0	 0	 0000000000	 0	 []	 []	 [4, 3, 5, 3, 6, 6, 5]
14:28:39	 0	 0	 0000000000	 0	 []	 []	 [4, 3, 5, 3, 6, 6, 5]
14:28:39	 128	 789	 0000000100	 1010100011	 [8]	 [1, 3, 5, 9, 10]	 [2, 1, 2, 1, 3, 1, 1, 0, 2, 2]
14:28:39	 0	 0	 0000000000	 0	 []	 []	 [2, 1, 2, 1, 3, 1, 1, 0, 2, 2]
14:28:39	 0	 0	 0000000000	 0	 []	 []	 [2, 1, 2, 1, 3, 1, 1, 0, 2, 2]
14:28:39	 0	 0	 0000000000	 0	 []	 []	 [2, 1, 2, 1, 3, 1, 1, 0, 2, 2]
14:28:39	 4	 400	 0010000000	 000010011	 [3]	 [5, 8, 9]	 [1, 1, 0, 1, 3, 1, 1, 2, 2, 1]
14:28:39	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 0, 1, 3, 1, 1, 2, 2, 1]
14:28:39	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 0, 1, 3, 1, 1, 2, 2, 1]
14:28:39	 514	 496	 0100000001	 000011111	 [2, 10]	 [5, 6, 7, 8, 9]	 [1, 0, 2, 2, 3, 5, 3, 3, 4]
14:28:39	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 2, 2, 3, 5, 3, 3, 4]
14:28:39	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 2, 2, 3, 5, 3, 3, 4]
14:28:39	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 2, 2, 3, 5, 3, 3, 4]
14:28:39	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 2, 2, 3, 5, 3, 3, 4]
14:28:39	 32	 850	 0000010000	 0100101011	 [6]	 [2, 5, 7, 9, 10]	 [1, 2, 1, 1, 2, 0, 3, 1, 3, 3]
14:28:39	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 1, 1, 2, 0, 3, 1, 3, 3]
14:28:39	 128	 789	 0000000100	 1010100011	 [8]	 [1, 3, 5, 9, 10]	 [2, 1, 2, 1, 3, 1, 1, 0, 2, 2]
14:28:39	 1	 144	 1000000000	 00001001	 [1]	 [5, 8]	 [0, 0, 1, 1, 2, 1, 1, 2, 1, 1]
14:28:39	 128	 789	 0000000100	 1010100011	 [8]	 [1, 3, 5, 9, 10]	 [2, 1, 2, 1, 3, 1, 1, 0, 2, 2]
14:28:39	 0	 0	 0000000000	 0	 []	 []	 [2, 1, 2, 1, 3, 1, 1, 0, 2, 2]
14:28:39	 0	 0	 0000000000	 0	 []	 []	 [2, 1, 2, 1, 3, 1, 1, 0, 2, 2]
14:28:39	 0	 0	 0000000000	 0	 []	 []	 [2, 1, 2, 1, 3, 1, 1, 0, 2, 2]
14:28:39	 0	 0	 0000000000	 0	 []	 []	 [2, 1, 2, 1, 3, 1, 1, 0, 2, 2]
14:28:39	 0	 0	 0000000000	 0	 []	 []	 [2, 1, 2, 1, 3, 1, 1, 0, 2, 2]
14:28:39	 512	 480	 0000000001	 000001111	 [10]	 [6, 7, 8, 9]	 [1, 1, 1, 1, 1, 3, 2, 2, 3]
14:28:39	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 1, 1, 3, 2, 2, 3]
14:28:39	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 1, 1, 3, 2, 2, 3]
14:28:39	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 1, 1, 3, 2, 2, 3]
14:28:39	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 1, 1, 3, 2, 2, 3]
14:28:39	 256	 756	 0000000010	 0010111101	 [9]	 [3, 5, 6, 7, 8, 10]	 [1, 1, 2, 1, 2, 3, 2, 2, 0, 3]
14:28:39	 2	 48	 0100000000	 000011	 [2]	 [5, 6]	 [0, 0, 1, 1, 2, 2, 1, 1, 1, 1]
14:28:39	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 1, 1, 2, 2, 1, 1, 1, 1]
14:28:40	 512	 480	 0000000001	 000001111	 [10]	 [6, 7, 8, 9]	 [1, 1, 1, 1, 1, 3, 2, 2, 3]
14:28:40	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 1, 1, 3, 2, 2, 3]
14:28:40	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 1, 1, 3, 2, 2, 3]
14:28:40	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 1, 1, 3, 2, 2, 3]
14:28:40	 4	 400	 0010000000	 000010011	 [3]	 [5, 8, 9]	 [1, 1, 0, 1, 3, 1, 1, 2, 2, 1]
14:28:40	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 0, 1, 3, 1, 1, 2, 2, 1]
14:28:40	 128	 789	 0000000100	 1010100011	 [8]	 [1, 3, 5, 9, 10]	 [2, 1, 2, 1, 3, 1, 1, 0, 2, 2]
14:28:40	 0	 0	 0000000000	 0	 []	 []	 [2, 1, 2, 1, 3, 1, 1, 0, 2, 2]
14:28:40	 0	 0	 0000000000	 0	 []	 []	 [2, 1, 2, 1, 3, 1, 1, 0, 2, 2]
14:28:40	 64	 800	 0000001000	 0000010011	 [7]	 [6, 9, 10]	 [1, 1, 1, 1, 1, 3, 0, 1, 2, 2]
14:28:40	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 1, 1, 3, 0, 1, 2, 2]
14:28:40	 6	 432	 0110000000	 000011011	 [2, 3]	 [5, 6, 8, 9]	 [1, 0, 0, 2, 5, 3, 2, 3, 3, 2]
14:28:40	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 0, 2, 5, 3, 2, 3, 3, 2]
14:28:40	 16	 423	 0000100000	 111001011	 [5]	 [1, 2, 3, 6, 8, 9]	 [2, 2, 3, 1, 0, 2, 1, 3, 2, 1]
14:28:40	 68	 944	 0010001000	 0000110111	 [3, 7]	 [5, 6, 8, 9, 10]	 [2, 2, 0, 2, 4, 4, 0, 3, 4, 3]
14:28:40	 512	 480	 0000000001	 000001111	 [10]	 [6, 7, 8, 9]	 [1, 1, 1, 1, 1, 3, 2, 2, 3]
14:28:40	 8	 1015	 0001000000	 1110111111	 [4]	 [1, 2, 3, 5, 6, 7, 8, 9, 10]	 [1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
14:28:40	 256	 756	 0000000010	 0010111101	 [9]	 [3, 5, 6, 7, 8, 10]	 [1, 1, 2, 1, 2, 3, 2, 2, 0, 3]
14:28:40	 64	 800	 0000001000	 0000010011	 [7]	 [6, 9, 10]	 [1, 1, 1, 1, 1, 3, 0, 1, 2, 2]
14:28:40	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 1, 1, 3, 0, 1, 2, 2]
14:28:40	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 1, 1, 3, 0, 1, 2, 2]
14:28:40	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 1, 1, 3, 0, 1, 2, 2]
14:28:40	 8	 1015	 0001000000	 1110111111	 [4]	 [1, 2, 3, 5, 6, 7, 8, 9, 10]	 [1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
14:28:40	 516	 496	 0010000001	 000011111	 [3, 10]	 [5, 6, 7, 8, 9]	 [2, 2, 0, 2, 4, 4, 3, 4, 5]
14:28:41	 256	 756	 0000000010	 0010111101	 [9]	 [3, 5, 6, 7, 8, 10]	 [1, 1, 2, 1, 2, 3, 2, 2, 0, 3]
14:28:41	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 2, 1, 2, 3, 2, 2, 0, 3]
14:28:41	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 2, 1, 2, 3, 2, 2, 0, 3]
14:28:41	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 2, 1, 2, 3, 2, 2, 0, 3]
14:28:41	 1	 144	 1000000000	 00001001	 [1]	 [5, 8]	 [0, 0, 1, 1, 2, 1, 1, 2, 1, 1]
14:28:41	 512	 480	 0000000001	 000001111	 [10]	 [6, 7, 8, 9]	 [1, 1, 1, 1, 1, 3, 2, 2, 3]
14:28:41	 512	 480	 0000000001	 000001111	 [10]	 [6, 7, 8, 9]	 [1, 1, 1, 1, 1, 3, 2, 2, 3]
14:28:41	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 1, 1, 3, 2, 2, 3]
14:28:41	 2	 48	 0100000000	 000011	 [2]	 [5, 6]	 [0, 0, 1, 1, 2, 2, 1, 1, 1, 1]
14:28:41	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 1, 1, 2, 2, 1, 1, 1, 1]
14:28:41	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 1, 1, 2, 2, 1, 1, 1, 1]
14:28:41	 8	 1015	 0001000000	 1110111111	 [4]	 [1, 2, 3, 5, 6, 7, 8, 9, 10]	 [1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
14:28:41	 2	 48	 0100000000	 000011	 [2]	 [5, 6]	 [0, 0, 1, 1, 2, 2, 1, 1, 1, 1]
14:28:41	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 1, 1, 2, 2, 1, 1, 1, 1]
14:28:41	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 1, 1, 2, 2, 1, 1, 1, 1]
14:28:41	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 1, 1, 2, 2, 1, 1, 1, 1]
14:28:41	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 1, 1, 2, 2, 1, 1, 1, 1]
14:28:41	 260	 752	 0010000010	 0000111101	 [3, 9]	 [5, 6, 7, 8, 10]	 [2, 2, 0, 2, 4, 4, 3, 4, 0, 4]
14:28:41	 257	 756	 1000000010	 0010111101	 [1, 9]	 [3, 5, 6, 7, 8, 10]	 [0, 1, 3, 2, 4, 4, 3, 4, 0, 4]
14:28:41	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 3, 2, 4, 4, 3, 4, 0, 4]
14:28:41	 32	 850	 0000010000	 0100101011	 [6]	 [2, 5, 7, 9, 10]	 [1, 2, 1, 1, 2, 0, 3, 1, 3, 3]
14:28:41	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 1, 1, 2, 0, 3, 1, 3, 3]
14:28:41	 256	 756	 0000000010	 0010111101	 [9]	 [3, 5, 6, 7, 8, 10]	 [1, 1, 2, 1, 2, 3, 2, 2, 0, 3]
14:28:41	 4	 400	 0010000000	 000010011	 [3]	 [5, 8, 9]	 [1, 1, 0, 1, 3, 1, 1, 2, 2, 1]
14:28:41	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 0, 1, 3, 1, 1, 2, 2, 1]
14:28:41	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 0, 1, 3, 1, 1, 2, 2, 1]
14:28:41	 136	 789	 0001000100	 1010100011	 [4, 8]	 [1, 3, 5, 9, 10]	 [3, 2, 3, 0, 4, 2, 2, 0, 3, 3]
14:28:42	 768	 244	 0000000011	 00101111	 [9, 10]	 [3, 5, 6, 7, 8]	 [2, 2, 3, 2, 3, 5, 4, 3]
14:28:42	 0	 0	 0000000000	 0	 []	 []	 [2, 2, 3, 2, 3, 5, 4, 3]
14:28:42	 0	 0	 0000000000	 0	 []	 []	 [2, 2, 3, 2, 3, 5, 4, 3]
14:28:42	 0	 0	 0000000000	 0	 []	 []	 [2, 2, 3, 2, 3, 5, 4, 3]
14:28:42	 0	 0	 0000000000	 0	 []	 []	 [2, 2, 3, 2, 3, 5, 4, 3]
14:28:42	 0	 0	 0000000000	 0	 []	 []	 [2, 2, 3, 2, 3, 5, 4, 3]
14:28:42	 0	 0	 0000000000	 0	 []	 []	 [2, 2, 3, 2, 3, 5, 4, 3]
14:28:42	 0	 0	 0000000000	 0	 []	 []	 [2, 2, 3, 2, 3, 5, 4, 3]
14:28:42	 0	 0	 0000000000	 0	 []	 []	 [2, 2, 3, 2, 3, 5, 4, 3]
14:28:42	 512	 480	 0000000001	 000001111	 [10]	 [6, 7, 8, 9]	 [1, 1, 1, 1, 1, 3, 2, 2, 3]
14:28:42	 384	 629	 0000000110	 1010111001	 [8, 9]	 [1, 3, 5, 6, 7, 10]	 [3, 2, 4, 2, 5, 4, 3, 0, 0, 4]
14:28:42	 0	 0	 0000000000	 0	 []	 []	 [3, 2, 4, 2, 5, 4, 3, 0, 0, 4]
14:28:42	 64	 800	 0000001000	 0000010011	 [7]	 [6, 9, 10]	 [1, 1, 1, 1, 1, 3, 0, 1, 2, 2]
14:28:42	 64	 800	 0000001000	 0000010011	 [7]	 [6, 9, 10]	 [1, 1, 1, 1, 1, 3, 0, 1, 2, 2]
14:28:42	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 1, 1, 3, 0, 1, 2, 2]
14:28:42	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 1, 1, 3, 0, 1, 2, 2]
14:28:42	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 1, 1, 3, 0, 1, 2, 2]
14:28:42	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 1, 1, 3, 0, 1, 2, 2]
14:28:42	 2	 48	 0100000000	 000011	 [2]	 [5, 6]	 [0, 0, 1, 1, 2, 2, 1, 1, 1, 1]
14:28:42	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 1, 1, 2, 2, 1, 1, 1, 1]
14:28:42	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 1, 1, 2, 2, 1, 1, 1, 1]
14:28:42	 128	 789	 0000000100	 1010100011	 [8]	 [1, 3, 5, 9, 10]	 [2, 1, 2, 1, 3, 1, 1, 0, 2, 2]
14:28:42	 784	 231	 0000100011	 11100111	 [5, 9, 10]	 [1, 2, 3, 6, 7, 8]	 [4, 4, 5, 3, 0, 7, 5, 6]
14:28:42	 512	 288	 0000000001	 000001001	 [10]	 [6, 9]	 [1, 1, 1, 1, 2, 3, 2, 2, 4]
14:28:42	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 1, 2, 3, 2, 2, 4]
14:28:42	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 1, 2, 3, 2, 2, 4]
14:28:42	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 1, 2, 3, 2, 2, 4]
14:28:42	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 1, 2, 3, 2, 2, 4]
14:28:42	 1	 144	 1000000000	 00001001	 [1]	 [5, 8]	 [0, 0, 1, 1, 2, 1, 1, 2, 1, 1]
14:28:42	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 1, 1, 2, 1, 1, 2, 1, 1]
14:28:42	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 1, 1, 2, 1, 1, 2, 1, 1]
14:28:42	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 1, 1, 2, 1, 1, 2, 1, 1]
14:28:42	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 1, 1, 2, 1, 1, 2, 1, 1]
14:28:42	 64	 800	 0000001000	 0000010011	 [7]	 [6, 9, 10]	 [1, 1, 1, 1, 1, 3, 0, 1, 2, 2]
14:28:43	 288	 592	 0000010010	 0000101001	 [6, 9]	 [5, 7, 10]	 [2, 3, 3, 2, 5, 0, 4, 3, 0, 6]
14:28:43	 128	 789	 0000000100	 1010100011	 [8]	 [1, 3, 5, 9, 10]	 [2, 1, 2, 1, 3, 1, 1, 0, 2, 2]
14:28:43	 0	 0	 0000000000	 0	 []	 []	 [2, 1, 2, 1, 3, 1, 1, 0, 2, 2]
14:28:43	 512	 288	 0000000001	 000001001	 [10]	 [6, 9]	 [1, 1, 1, 1, 2, 3, 2, 2, 4]
14:28:43	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 1, 2, 3, 2, 2, 4]
14:28:43	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 1, 2, 3, 2, 2, 4]
14:28:43	 24	 935	 0001100000	 1110010111	 [4, 5]	 [1, 2, 3, 6, 8, 9, 10]	 [3, 3, 4, 0, 0, 3, 2, 4, 4, 3]
14:28:43	 0	 0	 0000000000	 0	 []	 []	 [3, 3, 4, 0, 0, 3, 2, 4, 4, 3]
14:28:43	 0	 0	 0000000000	 0	 []	 []	 [3, 3, 4, 0, 0, 3, 2, 4, 4, 3]
14:28:43	 0	 0	 0000000000	 0	 []	 []	 [3, 3, 4, 0, 0, 3, 2, 4, 4, 3]
14:28:43	 0	 0	 0000000000	 0	 []	 []	 [3, 3, 4, 0, 0, 3, 2, 4, 4, 3]
14:28:43	 68	 944	 0010001000	 0000110111	 [3, 7]	 [5, 6, 8, 9, 10]	 [2, 2, 0, 2, 4, 4, 0, 3, 4, 3]
14:28:43	 16	 935	 0000100000	 1110010111	 [5]	 [1, 2, 3, 6, 8, 9, 10]	 [2, 2, 3, 1, 0, 2, 1, 3, 3, 2]
14:28:43	 34	 848	 0100010000	 0000101011	 [2, 6]	 [5, 7, 9, 10]	 [1, 0, 2, 2, 3, 0, 4, 2, 4, 4]
14:28:43	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 2, 2, 3, 0, 4, 2, 4, 4]
14:28:43	 256	 560	 0000000010	 0000110001	 [9]	 [5, 6, 10]	 [1, 1, 2, 1, 3, 3, 2, 2, 0, 4]
14:28:43	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 2, 1, 3, 3, 2, 2, 0, 4]
14:28:43	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 2, 1, 3, 3, 2, 2, 0, 4]
14:28:43	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 2, 1, 3, 3, 2, 2, 0, 4]
14:28:43	 256	 560	 0000000010	 0000110001	 [9]	 [5, 6, 10]	 [1, 1, 2, 1, 3, 3, 2, 2, 0, 4]
14:28:43	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 2, 1, 3, 3, 2, 2, 0, 4]
14:28:43	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 2, 1, 3, 3, 2, 2, 0, 4]
14:28:43	 272	 743	 0000100010	 1110011101	 [5, 9]	 [1, 2, 3, 6, 7, 8, 10]	 [3, 3, 4, 2, 0, 5, 3, 5, 0, 5]
14:28:43	 8	 1015	 0001000000	 1110111111	 [4]	 [1, 2, 3, 5, 6, 7, 8, 9, 10]	 [1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
14:28:43	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
14:28:43	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
14:28:43	 8	 1015	 0001000000	 1110111111	 [4]	 [1, 2, 3, 5, 6, 7, 8, 9, 10]	 [1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
14:28:43	 128	 789	 0000000100	 1010100011	 [8]	 [1, 3, 5, 9, 10]	 [2, 1, 2, 1, 3, 1, 1, 0, 2, 2]
14:28:43	 64	 800	 0000001000	 0000010011	 [7]	 [6, 9, 10]	 [1, 1, 1, 1, 1, 3, 0, 1, 2, 2]
14:28:43	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 1, 1, 3, 0, 1, 2, 2]
14:28:44	 512	 288	 0000000001	 000001001	 [10]	 [6, 9]	 [1, 1, 1, 1, 2, 3, 2, 2, 4]
14:28:44	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 1, 2, 3, 2, 2, 4]
14:28:44	 56	 967	 0001110000	 1110001111	 [4, 5, 6]	 [1, 2, 3, 7, 8, 9, 10]	 [4, 4, 5, 0, 0, 0, 5, 5, 7, 6]
14:28:44	 2	 48	 0100000000	 000011	 [2]	 [5, 6]	 [0, 0, 1, 1, 2, 2, 1, 1, 1, 1]
14:28:44	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 1, 1, 2, 2, 1, 1, 1, 1]
14:28:44	 68	 944	 0010001000	 0000110111	 [3, 7]	 [5, 6, 8, 9, 10]	 [2, 2, 0, 2, 4, 4, 0, 3, 4, 3]
14:28:44	 0	 0	 0000000000	 0	 []	 []	 [2, 2, 0, 2, 4, 4, 0, 3, 4, 3]
14:28:44	 4	 400	 0010000000	 000010011	 [3]	 [5, 8, 9]	 [1, 1, 0, 1, 3, 1, 1, 2, 2, 1]
14:28:44	 4	 400	 0010000000	 000010011	 [3]	 [5, 8, 9]	 [1, 1, 0, 1, 3, 1, 1, 2, 2, 1]
14:28:44	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 0, 1, 3, 1, 1, 2, 2, 1]
14:28:44	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 0, 1, 3, 1, 1, 2, 2, 1]
14:28:44	 8	 48	 0001000000	 000011	 [4]	 [5, 6]	 [1, 1, 1, 0, 2, 2, 1, 1, 1, 1]
14:28:44	 2	 48	 0100000000	 000011	 [2]	 [5, 6]	 [0, 0, 1, 1, 2, 2, 1, 1, 1, 1]
14:28:44	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 1, 1, 2, 2, 1, 1, 1, 1]
14:28:44	 512	 288	 0000000001	 000001001	 [10]	 [6, 9]	 [1, 1, 1, 1, 2, 3, 2, 2, 4]
14:28:44	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 1, 2, 3, 2, 2, 4]
14:28:44	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 1, 2, 3, 2, 2, 4]
14:28:44	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 1, 2, 3, 2, 2, 4]
14:28:44	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 1, 2, 3, 2, 2, 4]
14:28:44	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 1, 2, 3, 2, 2, 4]
14:28:44	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 1, 2, 3, 2, 2, 4]
14:28:44	 64	 800	 0000001000	 0000010011	 [7]	 [6, 9, 10]	 [1, 1, 1, 1, 1, 3, 0, 1, 2, 2]
14:28:44	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 1, 1, 3, 0, 1, 2, 2]
14:28:44	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 1, 1, 3, 0, 1, 2, 2]
14:28:44	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 1, 1, 3, 0, 1, 2, 2]
14:28:44	 66	 816	 0100001000	 0000110011	 [2, 7]	 [5, 6, 9, 10]	 [1, 0, 2, 2, 3, 5, 0, 2, 3, 3]
14:28:44	 4	 400	 0010000000	 000010011	 [3]	 [5, 8, 9]	 [1, 1, 0, 1, 3, 1, 1, 2, 2, 1]
14:28:44	 2	 48	 0100000000	 000011	 [2]	 [5, 6]	 [0, 0, 1, 1, 2, 2, 1, 1, 1, 1]
14:28:44	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 1, 1, 2, 2, 1, 1, 1, 1]
14:28:44	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 1, 1, 2, 2, 1, 1, 1, 1]
14:28:44	 1	 144	 1000000000	 00001001	 [1]	 [5, 8]	 [0, 0, 1, 1, 2, 1, 1, 2, 1, 1]
14:28:44	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 1, 1, 2, 1, 1, 2, 1, 1]
14:28:44	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 1, 1, 2, 1, 1, 2, 1, 1]
14:28:44	 16	 943	 0000100000	 1111010111	 [5]	 [1, 2, 3, 4, 6, 8, 9, 10]	 [2, 2, 3, 2, 0, 3, 1, 3, 3, 2]
14:28:44	 0	 0	 0000000000	 0	 []	 []	 [2, 2, 3, 2, 0, 3, 1, 3, 3, 2]
14:28:44	 0	 0	 0000000000	 0	 []	 []	 [2, 2, 3, 2, 0, 3, 1, 3, 3, 2]
14:28:44	 0	 0	 0000000000	 0	 []	 []	 [2, 2, 3, 2, 0, 3, 1, 3, 3, 2]
14:28:44	 0	 0	 0000000000	 0	 []	 []	 [2, 2, 3, 2, 0, 3, 1, 3, 3, 2]
14:28:44	 20	 939	 0010100000	 1101010111	 [3, 5]	 [1, 2, 4, 6, 8, 9, 10]	 [3, 3, 0, 3, 0, 4, 2, 4, 4, 3]
14:28:44	 2	 48	 0100000000	 000011	 [2]	 [5, 6]	 [0, 0, 1, 1, 2, 2, 1, 1, 1, 1]
14:28:44	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 1, 1, 2, 2, 1, 1, 1, 1]
14:28:44	 4	 400	 0010000000	 000010011	 [3]	 [5, 8, 9]	 [1, 1, 0, 1, 3, 1, 1, 2, 2, 1]
14:28:44	 2	 48	 0100000000	 000011	 [2]	 [5, 6]	 [0, 0, 1, 1, 2, 2, 1, 1, 1, 1]
14:28:44	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 1, 1, 2, 2, 1, 1, 1, 1]
14:28:44	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 1, 1, 2, 2, 1, 1, 1, 1]
14:28:44	 16	 943	 0000100000	 1111010111	 [5]	 [1, 2, 3, 4, 6, 8, 9, 10]	 [2, 2, 3, 2, 0, 3, 1, 3, 3, 2]
14:28:44	 0	 0	 0000000000	 0	 []	 []	 [2, 2, 3, 2, 0, 3, 1, 3, 3, 2]
14:28:44	 0	 0	 0000000000	 0	 []	 []	 [2, 2, 3, 2, 0, 3, 1, 3, 3, 2]
14:28:44	 0	 0	 0000000000	 0	 []	 []	 [2, 2, 3, 2, 0, 3, 1, 3, 3, 2]
14:28:44	 0	 0	 0000000000	 0	 []	 []	 [2, 2, 3, 2, 0, 3, 1, 3, 3, 2]
14:28:44	 1	 144	 1000000000	 00001001	 [1]	 [5, 8]	 [0, 0, 1, 1, 2, 1, 1, 2, 1, 1]
14:28:44	 1	 144	 1000000000	 00001001	 [1]	 [5, 8]	 [0, 0, 1, 1, 2, 1, 1, 2, 1, 1]
14:28:44	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 1, 1, 2, 1, 1, 2, 1, 1]
14:28:44	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 1, 1, 2, 1, 1, 2, 1, 1]
14:28:44	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 1, 1, 2, 1, 1, 2, 1, 1]
14:28:44	 32	 858	 0000010000	 0101101011	 [6]	 [2, 4, 5, 7, 9, 10]	 [1, 2, 1, 2, 3, 0, 3, 1, 3, 3]
14:28:44	 16	 943	 0000100000	 1111010111	 [5]	 [1, 2, 3, 4, 6, 8, 9, 10]	 [2, 2, 3, 2, 0, 3, 1, 3, 3, 2]
14:28:44	 256	 560	 0000000010	 0000110001	 [9]	 [5, 6, 10]	 [1, 1, 2, 1, 3, 3, 2, 2, 0, 4]
14:28:44	 12	 432	 0011000000	 000011011	 [3, 4]	 [5, 6, 8, 9]	 [2, 2, 0, 0, 5, 3, 2, 3, 3, 2]
14:28:44	 514	 496	 0100000001	 000011111	 [2, 10]	 [5, 6, 7, 8, 9]	 [1, 0, 2, 2, 4, 5, 3, 3, 5]
14:28:44	 1	 144	 1000000000	 00001001	 [1]	 [5, 8]	 [0, 0, 1, 1, 2, 1, 1, 2, 1, 1]
14:28:44	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 1, 1, 2, 1, 1, 2, 1, 1]
14:28:44	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 1, 1, 2, 1, 1, 2, 1, 1]
14:28:44	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 1, 1, 2, 1, 1, 2, 1, 1]
