time	 inp	 pre	 bininp	 binpre	 lstinp	 lstpre	 votepre
07:47:45	 5	 490	 1010000000	 010101111	 [1, 3]	 [2, 4, 6, 7, 8, 9]	 [0, 4, 0, 4, 3, 7, 5, 5, 6, 2]
07:47:45	 128	 289	 0000000100	 100001001	 [8]	 [1, 6, 9]	 [5, 1, 0, 2, 2, 5, 2, 0, 5, 1]
07:47:45	 0	 0	 0000000000	 0	 []	 []	 [5, 1, 0, 2, 2, 5, 2, 0, 5, 1]
07:47:45	 1	 480	 1000000000	 000001111	 [1]	 [6, 7, 8, 9]	 [0, 2, 2, 1, 1, 5, 3, 5, 4]
07:47:45	 0	 0	 0000000000	 0	 []	 []	 [0, 2, 2, 1, 1, 5, 3, 5, 4]
07:47:45	 0	 0	 0000000000	 0	 []	 []	 [0, 2, 2, 1, 1, 5, 3, 5, 4]
07:47:45	 0	 0	 0000000000	 0	 []	 []	 [0, 2, 2, 1, 1, 5, 3, 5, 4]
07:47:45	 0	 0	 0000000000	 0	 []	 []	 [0, 2, 2, 1, 1, 5, 3, 5, 4]
07:47:45	 0	 0	 0000000000	 0	 []	 []	 [0, 2, 2, 1, 1, 5, 3, 5, 4]
07:47:45	 0	 0	 0000000000	 0	 []	 []	 [0, 2, 2, 1, 1, 5, 3, 5, 4]
07:47:45	 2	 101	 0100000000	 1010011	 [2]	 [1, 3, 6, 7]	 [2, 0, 2, 1, 1, 2, 2, 1, 1, 1]
07:47:45	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 2, 1, 1, 2, 2, 1, 1, 1]
07:47:45	 4	 891	 0010000000	 1101111011	 [3]	 [1, 2, 4, 5, 6, 7, 9, 10]	 [2, 2, 0, 3, 2, 3, 2, 0, 2, 2]
07:47:45	 1	 480	 1000000000	 000001111	 [1]	 [6, 7, 8, 9]	 [0, 2, 2, 1, 1, 5, 3, 5, 4]
07:47:45	 0	 0	 0000000000	 0	 []	 []	 [0, 2, 2, 1, 1, 5, 3, 5, 4]
07:47:45	 128	 289	 0000000100	 100001001	 [8]	 [1, 6, 9]	 [5, 1, 0, 2, 2, 5, 2, 0, 5, 1]
07:47:45	 320	 173	 0000001010	 10110101	 [7, 9]	 [1, 3, 4, 6, 8]	 [7, 3, 4, 4, 3, 6, 0, 7, 0, 3]
07:47:45	 128	 289	 0000000100	 100001001	 [8]	 [1, 6, 9]	 [5, 1, 0, 2, 2, 5, 2, 0, 5, 1]
07:47:45	 128	 289	 0000000100	 100001001	 [8]	 [1, 6, 9]	 [5, 1, 0, 2, 2, 5, 2, 0, 5, 1]
07:47:45	 0	 0	 0000000000	 0	 []	 []	 [5, 1, 0, 2, 2, 5, 2, 0, 5, 1]
07:47:45	 32	 405	 0000010000	 101010011	 [6]	 [1, 3, 5, 8, 9]	 [5, 2, 3, 1, 3, 0, 1, 5, 5, 1]
07:47:45	 0	 0	 0000000000	 0	 []	 []	 [5, 2, 3, 1, 3, 0, 1, 5, 5, 1]
07:47:45	 0	 0	 0000000000	 0	 []	 []	 [5, 2, 3, 1, 3, 0, 1, 5, 5, 1]
07:47:45	 0	 0	 0000000000	 0	 []	 []	 [5, 2, 3, 1, 3, 0, 1, 5, 5, 1]
07:47:45	 0	 0	 0000000000	 0	 []	 []	 [5, 2, 3, 1, 3, 0, 1, 5, 5, 1]
07:47:45	 0	 0	 0000000000	 0	 []	 []	 [5, 2, 3, 1, 3, 0, 1, 5, 5, 1]
07:47:45	 0	 0	 0000000000	 0	 []	 []	 [5, 2, 3, 1, 3, 0, 1, 5, 5, 1]
07:47:45	 2	 101	 0100000000	 1010011	 [2]	 [1, 3, 6, 7]	 [2, 0, 2, 1, 1, 2, 2, 1, 1, 1]
07:47:45	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 2, 1, 1, 2, 2, 1, 1, 1]
07:47:45	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 2, 1, 1, 2, 2, 1, 1, 1]
07:47:45	 128	 289	 0000000100	 100001001	 [8]	 [1, 6, 9]	 [5, 1, 0, 2, 2, 5, 2, 0, 5, 1]
07:47:45	 0	 0	 0000000000	 0	 []	 []	 [5, 1, 0, 2, 2, 5, 2, 0, 5, 1]
07:47:45	 0	 0	 0000000000	 0	 []	 []	 [5, 1, 0, 2, 2, 5, 2, 0, 5, 1]
07:47:45	 512	 68	 0000000001	 0010001	 [10]	 [3, 7]	 [0, 1, 2, 1, 1, 1, 2, 1, 1]
07:47:45	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 2, 1, 1, 1, 2, 1, 1]
07:47:45	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 2, 1, 1, 1, 2, 1, 1]
07:47:45	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 2, 1, 1, 1, 2, 1, 1]
07:47:45	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 2, 1, 1, 1, 2, 1, 1]
07:47:45	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 2, 1, 1, 1, 2, 1, 1]
07:47:45	 192	 289	 0000001100	 100001001	 [7, 8]	 [1, 6, 9]	 [7, 3, 2, 3, 3, 6, 0, 0, 6, 3]
07:47:45	 0	 0	 0000000000	 0	 []	 []	 [7, 3, 2, 3, 3, 6, 0, 0, 6, 3]
07:47:45	 0	 0	 0000000000	 0	 []	 []	 [7, 3, 2, 3, 3, 6, 0, 0, 6, 3]
07:47:45	 0	 0	 0000000000	 0	 []	 []	 [7, 3, 2, 3, 3, 6, 0, 0, 6, 3]
07:47:45	 0	 0	 0000000000	 0	 []	 []	 [7, 3, 2, 3, 3, 6, 0, 0, 6, 3]
07:47:45	 0	 0	 0000000000	 0	 []	 []	 [7, 3, 2, 3, 3, 6, 0, 0, 6, 3]
07:47:45	 576	 447	 0000001001	 111111011	 [7, 10]	 [1, 2, 3, 4, 5, 6, 8, 9]	 [3, 3, 3, 2, 2, 2, 0, 3, 2]
07:47:45	 80	 943	 0000101000	 1111010111	 [5, 7]	 [1, 2, 3, 4, 6, 8, 9, 10]	 [4, 3, 4, 3, 0, 4, 0, 4, 3, 3]
07:47:45	 0	 0	 0000000000	 0	 []	 []	 [4, 3, 4, 3, 0, 4, 0, 4, 3, 3]
07:47:45	 4	 891	 0010000000	 1101111011	 [3]	 [1, 2, 4, 5, 6, 7, 9, 10]	 [2, 2, 0, 3, 2, 3, 2, 0, 2, 2]
07:47:45	 0	 0	 0000000000	 0	 []	 []	 [2, 2, 0, 3, 2, 3, 2, 0, 2, 2]
07:47:45	 8	 404	 0001000000	 001010011	 [4]	 [3, 5, 8, 9]	 [1, 1, 3, 0, 2, 1, 1, 2, 3, 1]
07:47:45	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 3, 0, 2, 1, 1, 2, 3, 1]
07:47:45	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 3, 0, 2, 1, 1, 2, 3, 1]
07:47:45	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 3, 0, 2, 1, 1, 2, 3, 1]
07:47:45	 32	 405	 0000010000	 101010011	 [6]	 [1, 3, 5, 8, 9]	 [5, 2, 3, 1, 3, 0, 1, 5, 5, 1]
07:47:45	 0	 0	 0000000000	 0	 []	 []	 [5, 2, 3, 1, 3, 0, 1, 5, 5, 1]
07:47:45	 0	 0	 0000000000	 0	 []	 []	 [5, 2, 3, 1, 3, 0, 1, 5, 5, 1]
07:47:45	 576	 447	 0000001001	 111111011	 [7, 10]	 [1, 2, 3, 4, 5, 6, 8, 9]	 [3, 3, 3, 2, 2, 2, 0, 3, 2]
07:47:45	 0	 0	 0000000000	 0	 []	 []	 [3, 3, 3, 2, 2, 2, 0, 3, 2]
07:47:45	 0	 0	 0000000000	 0	 []	 []	 [3, 3, 3, 2, 2, 2, 0, 3, 2]
07:47:45	 2	 101	 0100000000	 1010011	 [2]	 [1, 3, 6, 7]	 [2, 0, 2, 1, 1, 2, 2, 1, 1, 1]
07:47:45	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 2, 1, 1, 2, 2, 1, 1, 1]
07:47:45	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 2, 1, 1, 2, 2, 1, 1, 1]
07:47:45	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 2, 1, 1, 2, 2, 1, 1, 1]
07:47:45	 8	 404	 0001000000	 001010011	 [4]	 [3, 5, 8, 9]	 [1, 1, 3, 0, 2, 1, 1, 2, 3, 1]
07:47:45	 1	 480	 1000000000	 000001111	 [1]	 [6, 7, 8, 9]	 [0, 2, 2, 1, 1, 5, 3, 5, 4]
07:47:45	 3	 484	 1100000000	 001001111	 [1, 2]	 [3, 6, 7, 8, 9]	 [0, 0, 4, 2, 2, 7, 4, 6, 5, 1]
07:47:45	 256	 169	 0000000010	 10010101	 [9]	 [1, 4, 6, 8]	 [4, 1, 2, 3, 2, 5, 1, 5, 0, 1]
07:47:45	 16	 428	 0000100000	 001101011	 [5]	 [3, 4, 6, 8, 9]	 [1, 1, 2, 2, 0, 3, 1, 2, 2, 1]
07:47:45	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 2, 2, 0, 3, 1, 2, 2, 1]
07:47:46	 256	 169	 0000000010	 10010101	 [9]	 [1, 4, 6, 8]	 [4, 1, 2, 3, 2, 5, 1, 5, 0, 1]
07:47:46	 256	 169	 0000000010	 10010101	 [9]	 [1, 4, 6, 8]	 [4, 1, 2, 3, 2, 5, 1, 5, 0, 1]
07:47:46	 64	 647	 0000001000	 1110000101	 [7]	 [1, 2, 3, 8, 10]	 [3, 2, 2, 1, 1, 1, 0, 2, 1, 2]
07:47:46	 512	 68	 0000000001	 0010001	 [10]	 [3, 7]	 [0, 1, 2, 1, 1, 1, 2, 1, 1]
07:47:46	 18	 493	 0100100000	 101101111	 [2, 5]	 [1, 3, 4, 6, 7, 8, 9]	 [3, 0, 4, 3, 0, 5, 3, 3, 3, 2]
07:47:46	 8	 404	 0001000000	 001010011	 [4]	 [3, 5, 8, 9]	 [1, 1, 3, 0, 2, 1, 1, 2, 3, 1]
07:47:46	 520	 468	 0001000001	 001010111	 [4, 10]	 [3, 5, 7, 8, 9]	 [1, 2, 5, 0, 3, 2, 3, 3, 4]
07:47:46	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 5, 0, 3, 2, 3, 3, 4]
07:47:46	 16	 428	 0000100000	 001101011	 [5]	 [3, 4, 6, 8, 9]	 [1, 1, 2, 2, 0, 3, 1, 2, 2, 1]
07:47:46	 1	 480	 1000000000	 000001111	 [1]	 [6, 7, 8, 9]	 [0, 2, 2, 1, 1, 5, 3, 5, 4]
07:47:46	 0	 0	 0000000000	 0	 []	 []	 [0, 2, 2, 1, 1, 5, 3, 5, 4]
07:47:46	 0	 0	 0000000000	 0	 []	 []	 [0, 2, 2, 1, 1, 5, 3, 5, 4]
07:47:46	 72	 919	 0001001000	 1110100111	 [4, 7]	 [1, 2, 3, 5, 8, 9, 10]	 [4, 3, 5, 0, 3, 2, 0, 4, 4, 3]
07:47:46	 0	 0	 0000000000	 0	 []	 []	 [4, 3, 5, 0, 3, 2, 0, 4, 4, 3]
07:47:46	 0	 0	 0000000000	 0	 []	 []	 [4, 3, 5, 0, 3, 2, 0, 4, 4, 3]
07:47:46	 0	 0	 0000000000	 0	 []	 []	 [4, 3, 5, 0, 3, 2, 0, 4, 4, 3]
07:47:46	 0	 0	 0000000000	 0	 []	 []	 [4, 3, 5, 0, 3, 2, 0, 4, 4, 3]
07:47:46	 0	 0	 0000000000	 0	 []	 []	 [4, 3, 5, 0, 3, 2, 0, 4, 4, 3]
07:47:46	 0	 0	 0000000000	 0	 []	 []	 [4, 3, 5, 0, 3, 2, 0, 4, 4, 3]
07:47:46	 24	 420	 0001100000	 001001011	 [4, 5]	 [3, 6, 8, 9]	 [2, 2, 4, 0, 0, 4, 2, 4, 5, 2]
07:47:46	 0	 0	 0000000000	 0	 []	 []	 [2, 2, 4, 0, 0, 4, 2, 4, 5, 2]
07:47:46	 0	 0	 0000000000	 0	 []	 []	 [2, 2, 4, 0, 0, 4, 2, 4, 5, 2]
07:47:46	 4	 891	 0010000000	 1101111011	 [3]	 [1, 2, 4, 5, 6, 7, 9, 10]	 [2, 2, 0, 3, 2, 3, 2, 0, 2, 2]
07:47:46	 0	 0	 0000000000	 0	 []	 []	 [2, 2, 0, 3, 2, 3, 2, 0, 2, 2]
07:47:46	 0	 0	 0000000000	 0	 []	 []	 [2, 2, 0, 3, 2, 3, 2, 0, 2, 2]
07:47:46	 0	 0	 0000000000	 0	 []	 []	 [2, 2, 0, 3, 2, 3, 2, 0, 2, 2]
07:47:46	 0	 0	 0000000000	 0	 []	 []	 [2, 2, 0, 3, 2, 3, 2, 0, 2, 2]
07:47:46	 0	 0	 0000000000	 0	 []	 []	 [2, 2, 0, 3, 2, 3, 2, 0, 2, 2]
07:47:46	 65	 420	 1000001000	 001001011	 [1, 7]	 [3, 6, 8, 9]	 [0, 3, 4, 2, 2, 6, 0, 6, 5, 2]
07:47:46	 0	 0	 0000000000	 0	 []	 []	 [0, 3, 4, 2, 2, 6, 0, 6, 5, 2]
07:47:46	 0	 0	 0000000000	 0	 []	 []	 [0, 3, 4, 2, 2, 6, 0, 6, 5, 2]
07:47:46	 0	 0	 0000000000	 0	 []	 []	 [0, 3, 4, 2, 2, 6, 0, 6, 5, 2]
07:47:46	 4	 891	 0010000000	 1101111011	 [3]	 [1, 2, 4, 5, 6, 7, 9, 10]	 [2, 2, 0, 3, 2, 3, 2, 0, 2, 2]
07:47:46	 0	 0	 0000000000	 0	 []	 []	 [2, 2, 0, 3, 2, 3, 2, 0, 2, 2]
07:47:46	 4	 891	 0010000000	 1101111011	 [3]	 [1, 2, 4, 5, 6, 7, 9, 10]	 [2, 2, 0, 3, 2, 3, 2, 0, 2, 2]
07:47:46	 0	 0	 0000000000	 0	 []	 []	 [2, 2, 0, 3, 2, 3, 2, 0, 2, 2]
07:47:46	 1	 480	 1000000000	 000001111	 [1]	 [6, 7, 8, 9]	 [0, 2, 2, 1, 1, 5, 3, 5, 4]
07:47:46	 512	 68	 0000000001	 0010001	 [10]	 [3, 7]	 [0, 1, 2, 1, 1, 1, 2, 1, 1]
07:47:46	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 2, 1, 1, 1, 2, 1, 1]
07:47:46	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 2, 1, 1, 1, 2, 1, 1]
07:47:46	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 2, 1, 1, 1, 2, 1, 1]
07:47:46	 1	 480	 1000000000	 000001111	 [1]	 [6, 7, 8, 9]	 [0, 2, 2, 1, 1, 5, 3, 5, 4]
07:47:46	 0	 0	 0000000000	 0	 []	 []	 [0, 2, 2, 1, 1, 5, 3, 5, 4]
07:47:46	 0	 0	 0000000000	 0	 []	 []	 [0, 2, 2, 1, 1, 5, 3, 5, 4]
07:47:46	 289	 132	 1000010010	 00100001	 [1, 6, 9]	 [3, 8]	 [0, 5, 6, 5, 5, 0, 5, 10, 0, 2]
07:47:46	 0	 0	 0000000000	 0	 []	 []	 [0, 5, 6, 5, 5, 0, 5, 10, 0, 2]
07:47:46	 64	 647	 0000001000	 1110000101	 [7]	 [1, 2, 3, 8, 10]	 [3, 2, 2, 1, 1, 1, 0, 2, 1, 2]
07:47:46	 2	 101	 0100000000	 1010011	 [2]	 [1, 3, 6, 7]	 [2, 0, 2, 1, 1, 2, 2, 1, 1, 1]
07:47:46	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 2, 1, 1, 2, 2, 1, 1, 1]
07:47:46	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 2, 1, 1, 2, 2, 1, 1, 1]
07:47:46	 512	 68	 0000000001	 0010001	 [10]	 [3, 7]	 [0, 1, 2, 1, 1, 1, 2, 1, 1]
07:47:46	 528	 492	 0000100001	 001101111	 [5, 10]	 [3, 4, 6, 7, 8, 9]	 [1, 2, 4, 3, 0, 4, 3, 3, 3]
07:47:46	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 4, 3, 0, 4, 3, 3, 3]
07:47:46	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 4, 3, 0, 4, 3, 3, 3]
07:47:46	 2	 101	 0100000000	 1010011	 [2]	 [1, 3, 6, 7]	 [2, 0, 2, 1, 1, 2, 2, 1, 1, 1]
07:47:46	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 2, 1, 1, 2, 2, 1, 1, 1]
07:47:46	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 2, 1, 1, 2, 2, 1, 1, 1]
07:47:46	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 2, 1, 1, 2, 2, 1, 1, 1]
07:47:46	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 2, 1, 1, 2, 2, 1, 1, 1]
07:47:46	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 2, 1, 1, 2, 2, 1, 1, 1]
07:47:46	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 2, 1, 1, 2, 2, 1, 1, 1]
07:47:46	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 2, 1, 1, 2, 2, 1, 1, 1]
07:47:46	 128	 289	 0000000100	 100001001	 [8]	 [1, 6, 9]	 [5, 1, 0, 2, 2, 5, 2, 0, 5, 1]
07:47:46	 0	 0	 0000000000	 0	 []	 []	 [5, 1, 0, 2, 2, 5, 2, 0, 5, 1]
07:47:46	 0	 0	 0000000000	 0	 []	 []	 [5, 1, 0, 2, 2, 5, 2, 0, 5, 1]
07:47:46	 32	 405	 0000010000	 101010011	 [6]	 [1, 3, 5, 8, 9]	 [5, 2, 3, 1, 3, 0, 1, 5, 5, 1]
07:47:46	 0	 0	 0000000000	 0	 []	 []	 [5, 2, 3, 1, 3, 0, 1, 5, 5, 1]
07:47:46	 0	 0	 0000000000	 0	 []	 []	 [5, 2, 3, 1, 3, 0, 1, 5, 5, 1]
07:47:46	 0	 0	 0000000000	 0	 []	 []	 [5, 2, 3, 1, 3, 0, 1, 5, 5, 1]
07:47:46	 68	 827	 0010001000	 1101110011	 [3, 7]	 [1, 2, 4, 5, 6, 9, 10]	 [5, 4, 0, 4, 3, 4, 0, 2, 3, 3]
07:47:46	 68	 827	 0010001000	 1101110011	 [3, 7]	 [1, 2, 4, 5, 6, 9, 10]	 [5, 4, 0, 4, 3, 4, 0, 2, 3, 3]
07:47:46	 0	 0	 0000000000	 0	 []	 []	 [5, 4, 0, 4, 3, 4, 0, 2, 3, 3]
07:47:46	 0	 0	 0000000000	 0	 []	 []	 [5, 4, 0, 4, 3, 4, 0, 2, 3, 3]
07:47:46	 0	 0	 0000000000	 0	 []	 []	 [5, 4, 0, 4, 3, 4, 0, 2, 3, 3]
07:47:46	 1	 480	 1000000000	 000001111	 [1]	 [6, 7, 8, 9]	 [0, 2, 2, 1, 1, 5, 3, 5, 4]
07:47:46	 0	 0	 0000000000	 0	 []	 []	 [0, 2, 2, 1, 1, 5, 3, 5, 4]
07:47:46	 0	 0	 0000000000	 0	 []	 []	 [0, 2, 2, 1, 1, 5, 3, 5, 4]
07:47:46	 0	 0	 0000000000	 0	 []	 []	 [0, 2, 2, 1, 1, 5, 3, 5, 4]
07:47:47	 72	 919	 0001001000	 1110100111	 [4, 7]	 [1, 2, 3, 5, 8, 9, 10]	 [4, 3, 5, 0, 3, 2, 0, 4, 4, 3]
07:47:47	 514	 100	 0100000001	 0010011	 [2, 10]	 [3, 6, 7]	 [2, 0, 4, 2, 2, 3, 4, 2, 2]
07:47:47	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 4, 2, 2, 3, 4, 2, 2]
07:47:47	 16	 428	 0000100000	 001101011	 [5]	 [3, 4, 6, 8, 9]	 [1, 1, 2, 2, 0, 3, 1, 2, 2, 1]
07:47:47	 4	 891	 0010000000	 1101111011	 [3]	 [1, 2, 4, 5, 6, 7, 9, 10]	 [2, 2, 0, 3, 2, 3, 2, 0, 2, 2]
07:47:47	 0	 0	 0000000000	 0	 []	 []	 [2, 2, 0, 3, 2, 3, 2, 0, 2, 2]
07:47:47	 2	 101	 0100000000	 1010011	 [2]	 [1, 3, 6, 7]	 [2, 0, 2, 1, 1, 2, 2, 1, 1, 1]
07:47:47	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 2, 1, 1, 2, 2, 1, 1, 1]
07:47:47	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 2, 1, 1, 2, 2, 1, 1, 1]
07:47:47	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 2, 1, 1, 2, 2, 1, 1, 1]
07:47:47	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 2, 1, 1, 2, 2, 1, 1, 1]
07:47:47	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 2, 1, 1, 2, 2, 1, 1, 1]
07:47:47	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 2, 1, 1, 2, 2, 1, 1, 1]
07:47:47	 4	 891	 0010000000	 1101111011	 [3]	 [1, 2, 4, 5, 6, 7, 9, 10]	 [2, 2, 0, 3, 2, 3, 2, 0, 2, 2]
07:47:47	 0	 0	 0000000000	 0	 []	 []	 [2, 2, 0, 3, 2, 3, 2, 0, 2, 2]
07:47:47	 32	 405	 0000010000	 101010011	 [6]	 [1, 3, 5, 8, 9]	 [5, 2, 3, 1, 3, 0, 1, 5, 5, 1]
07:47:47	 0	 0	 0000000000	 0	 []	 []	 [5, 2, 3, 1, 3, 0, 1, 5, 5, 1]
07:47:47	 0	 0	 0000000000	 0	 []	 []	 [5, 2, 3, 1, 3, 0, 1, 5, 5, 1]
07:47:47	 0	 0	 0000000000	 0	 []	 []	 [5, 2, 3, 1, 3, 0, 1, 5, 5, 1]
07:47:47	 1	 480	 1000000000	 000001111	 [1]	 [6, 7, 8, 9]	 [0, 2, 2, 1, 1, 5, 3, 5, 4]
07:47:47	 0	 0	 0000000000	 0	 []	 []	 [0, 2, 2, 1, 1, 5, 3, 5, 4]
07:47:47	 0	 0	 0000000000	 0	 []	 []	 [0, 2, 2, 1, 1, 5, 3, 5, 4]
07:47:47	 0	 0	 0000000000	 0	 []	 []	 [0, 2, 2, 1, 1, 5, 3, 5, 4]
07:47:47	 0	 0	 0000000000	 0	 []	 []	 [0, 2, 2, 1, 1, 5, 3, 5, 4]
07:47:47	 512	 68	 0000000001	 0010001	 [10]	 [3, 7]	 [0, 1, 2, 1, 1, 1, 2, 1, 1]
07:47:47	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 2, 1, 1, 1, 2, 1, 1]
07:47:47	 1	 480	 1000000000	 000001111	 [1]	 [6, 7, 8, 9]	 [0, 2, 2, 1, 1, 5, 3, 5, 4]
07:47:47	 2	 101	 0100000000	 1010011	 [2]	 [1, 3, 6, 7]	 [2, 0, 2, 1, 1, 2, 2, 1, 1, 1]
07:47:47	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 2, 1, 1, 2, 2, 1, 1, 1]
07:47:47	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 2, 1, 1, 2, 2, 1, 1, 1]
07:47:47	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 2, 1, 1, 2, 2, 1, 1, 1]
07:47:47	 72	 919	 0001001000	 1110100111	 [4, 7]	 [1, 2, 3, 5, 8, 9, 10]	 [4, 3, 5, 0, 3, 2, 0, 4, 4, 3]
07:47:47	 0	 0	 0000000000	 0	 []	 []	 [4, 3, 5, 0, 3, 2, 0, 4, 4, 3]
07:47:47	 0	 0	 0000000000	 0	 []	 []	 [4, 3, 5, 0, 3, 2, 0, 4, 4, 3]
07:47:47	 64	 647	 0000001000	 1110000101	 [7]	 [1, 2, 3, 8, 10]	 [3, 2, 2, 1, 1, 1, 0, 2, 1, 2]
07:47:47	 33	 384	 1000010000	 000000011	 [1, 6]	 [8, 9]	 [0, 4, 4, 2, 4, 0, 4, 8, 7, 1]
07:47:47	 0	 0	 0000000000	 0	 []	 []	 [0, 4, 4, 2, 4, 0, 4, 8, 7, 1]
07:47:47	 0	 0	 0000000000	 0	 []	 []	 [0, 4, 4, 2, 4, 0, 4, 8, 7, 1]
07:47:47	 0	 0	 0000000000	 0	 []	 []	 [0, 4, 4, 2, 4, 0, 4, 8, 7, 1]
07:47:47	 64	 647	 0000001000	 1110000101	 [7]	 [1, 2, 3, 8, 10]	 [3, 2, 2, 1, 1, 1, 0, 2, 1, 2]
07:47:47	 12	 883	 0011000000	 1100111011	 [3, 4]	 [1, 2, 5, 6, 7, 9, 10]	 [3, 3, 0, 0, 3, 4, 3, 2, 4, 3]
07:47:47	 0	 0	 0000000000	 0	 []	 []	 [3, 3, 0, 0, 3, 4, 3, 2, 4, 3]
07:47:47	 0	 0	 0000000000	 0	 []	 []	 [3, 3, 0, 0, 3, 4, 3, 2, 4, 3]
07:47:47	 0	 0	 0000000000	 0	 []	 []	 [3, 3, 0, 0, 3, 4, 3, 2, 4, 3]
07:47:47	 512	 68	 0000000001	 0010001	 [10]	 [3, 7]	 [0, 1, 2, 1, 1, 1, 2, 1, 1]
07:47:47	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 2, 1, 1, 1, 2, 1, 1]
07:47:47	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 2, 1, 1, 1, 2, 1, 1]
07:47:47	 64	 647	 0000001000	 1110000101	 [7]	 [1, 2, 3, 8, 10]	 [3, 2, 2, 1, 1, 1, 0, 2, 1, 2]
07:47:47	 0	 0	 0000000000	 0	 []	 []	 [3, 2, 2, 1, 1, 1, 0, 2, 1, 2]
07:47:47	 0	 0	 0000000000	 0	 []	 []	 [3, 2, 2, 1, 1, 1, 0, 2, 1, 2]
07:47:47	 0	 0	 0000000000	 0	 []	 []	 [3, 2, 2, 1, 1, 1, 0, 2, 1, 2]
07:47:47	 2	 101	 0100000000	 1010011	 [2]	 [1, 3, 6, 7]	 [2, 0, 2, 1, 1, 2, 2, 1, 1, 1]
07:47:47	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 2, 1, 1, 2, 2, 1, 1, 1]
07:47:47	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 2, 1, 1, 2, 2, 1, 1, 1]
07:47:47	 32	 405	 0000010000	 101010011	 [6]	 [1, 3, 5, 8, 9]	 [5, 2, 3, 1, 3, 0, 1, 5, 5, 1]
07:47:47	 1	 480	 1000000000	 000001111	 [1]	 [6, 7, 8, 9]	 [0, 2, 2, 1, 1, 5, 3, 5, 4]
07:47:47	 34	 405	 0100010000	 101010011	 [2, 6]	 [1, 3, 5, 8, 9]	 [7, 0, 4, 2, 4, 0, 3, 6, 6, 2]
07:47:47	 0	 0	 0000000000	 0	 []	 []	 [7, 0, 4, 2, 4, 0, 3, 6, 6, 2]
07:47:47	 0	 0	 0000000000	 0	 []	 []	 [7, 0, 4, 2, 4, 0, 3, 6, 6, 2]
07:47:47	 160	 257	 0000010100	 100000001	 [6, 8]	 [1, 9]	 [8, 3, 3, 3, 4, 0, 3, 0, 8, 2]
07:47:47	 32	 405	 0000010000	 101010011	 [6]	 [1, 3, 5, 8, 9]	 [5, 2, 3, 1, 3, 0, 1, 5, 5, 1]
07:47:47	 0	 0	 0000000000	 0	 []	 []	 [5, 2, 3, 1, 3, 0, 1, 5, 5, 1]
07:47:47	 0	 0	 0000000000	 0	 []	 []	 [5, 2, 3, 1, 3, 0, 1, 5, 5, 1]
07:47:47	 0	 0	 0000000000	 0	 []	 []	 [5, 2, 3, 1, 3, 0, 1, 5, 5, 1]
07:47:47	 256	 169	 0000000010	 10010101	 [9]	 [1, 4, 6, 8]	 [4, 1, 2, 3, 2, 5, 1, 5, 0, 1]
07:47:47	 0	 0	 0000000000	 0	 []	 []	 [4, 1, 2, 3, 2, 5, 1, 5, 0, 1]
