time, inp, bininp, pre, binpre
[0.5909090909090909, 0.8181818181818182, 0.5454545454545454, 0.3181818181818182, 0.9090909090909091, 1.0, 0.0, 0.6818181818181818, 0.3181818181818182, 0.6363636363636364, 0.5909090909090909]
20:09:11, 2112, 000000100001, 1719, 11101101011
[0.875, 0.5, 1.0, 0.125, 0.875, 0.5, 0.375, 0.375, 0.0, 0.25, 0.375, 0.625]
20:09:11, 256, 000000001000, 2069, 101010000001
20:09:11, 0, 000000000000, 0, 0
[0.75, 0.16666666666666666, 0.08333333333333333, 0.3333333333333333, 0.3333333333333333, 0.75, 0.9166666666666666, 0.0, 0.16666666666666666, 0.25, 1.0, 0.25]
20:09:11, 128, 000000010000, 1121, 10000110001
[0.16666666666666666, 0.8333333333333334, 0.4166666666666667, 0.08333333333333333, 0.0, 0.6666666666666666, 0.5833333333333334, 0.3333333333333333, 0.5, 0.8333333333333334, 0.5, 1.0]
20:09:11, 16, 000010000000, 2658, 010001100101
[0.5294117647058824, 0.8235294117647058, 0.5294117647058824, 0.17647058823529413, 1.0, 0.8235294117647058, 0.4117647058823529, 0.35294117647058826, 0.0, 0.0, 0.47058823529411764, 0.8235294117647058]
20:09:11, 768, 000000001100, 2103, 111011000001
20:09:11, 0, 000000000000, 0, 0
[0.6111111111111112, 1.0, 0.6111111111111112, 0.0, 1.0, 0.8888888888888888, 0.5, 0.5555555555555556, 0.0, 0.0, 0.5555555555555556, 0.8888888888888888]
20:09:11, 776, 000100001100, 3255, 111011010011
[0.35, 1.0, 0.4, 0.0, 0.0, 0.8, 0.6, 0.55, 0.5, 0.0, 0.6, 0.95]
20:09:11, 536, 000110000100, 3298, 010001110011
20:09:11, 0, 000000000000, 0, 0
20:09:11, 0, 000000000000, 0, 0
[0.55, 0.85, 0.55, 0.2, 0.0, 1.0, 0.0, 0.65, 0.4, 0.7, 0.75, 0.7]
20:09:11, 80, 000010100000, 3751, 111001010111
[0.75, 0.6666666666666666, 0.5, 0.16666666666666666, 0.5833333333333334, 1.0, 0.0, 0.9166666666666666, 0.16666666666666666, 0.3333333333333333, 0.9166666666666666, 0.25]
20:09:11, 64, 000000100000, 1203, 11001101001
[0.6470588235294118, 0.7058823529411765, 0.35294117647058826, 0.35294117647058826, 0.0, 1.0, 0.9411764705882353, 0.0, 0.47058823529411764, 0.8235294117647058, 0.9411764705882353, 0.8823529411764706]
20:09:11, 144, 000010010000, 3683, 110001100111
20:09:11, 0, 000000000000, 0, 0
20:09:11, 0, 000000000000, 0, 0
[0.42857142857142855, 0.7142857142857143, 0.0, 0.2857142857142857, 0.7142857142857143, 0.7142857142857143, 0.8571428571428571, 0.14285714285714285, 1.0, 0.14285714285714285, 0.5714285714285714, 0.5714285714285714]
20:09:11, 4, 001000000000, 3442, 010011101011
[0.2727272727272727, 0.9090909090909091, 0.09090909090909091, 0.36363636363636365, 1.0, 0.9090909090909091, 0.36363636363636365, 0.2727272727272727, 0.2727272727272727, 0.0, 0.45454545454545453, 0.8181818181818182]
20:09:11, 512, 000000000100, 2098, 010011000001
[0.5, 1.0, 0.5, 0.0, 0.5, 0.5, 0.5, 1.0, 0.5, 1.0, 0.5, 0.75]
20:09:11, 8, 000100000000, 2690, 010000010101
[0.29411764705882354, 0.0, 0.5882352941176471, 0.35294117647058826, 0.0, 0.9411764705882353, 0.8235294117647058, 0.35294117647058826, 0.47058823529411764, 1.0, 0.6470588235294118, 0.9411764705882353]
20:09:11, 18, 010010000000, 3684, 001001100111
[0.5, 1.0, 0.5, 0.0, 0.5, 0.5, 0.5, 1.0, 0.5, 1.0, 0.5, 0.75]
20:09:11, 8, 000100000000, 2690, 010000010101
[0.875, 0.5, 1.0, 0.375, 0.875, 0.5, 0.375, 0.375, 0.0, 0.375, 0.375, 0.625]
20:09:11, 256, 000000001000, 2069, 101010000001
[0.42857142857142855, 0.7142857142857143, 0.0, 0.2857142857142857, 0.7142857142857143, 0.7142857142857143, 0.8571428571428571, 0.14285714285714285, 1.0, 0.14285714285714285, 0.5714285714285714, 0.5714285714285714]
20:09:11, 4, 001000000000, 3442, 010011101011
20:09:11, 0, 000000000000, 0, 0
[0.6071428571428571, 0.0, 0.0, 0.39285714285714285, 0.0, 1.0, 0.9642857142857143, 0.0, 0.5357142857142857, 0.75, 0.8214285714285714, 0.75]
20:09:11, 150, 011010010000, 3937, 100001101111
[0.5238095238095238, 1.0, 0.6190476190476191, 0.19047619047619047, 0.0, 0.0, 0.9047619047619048, 0.7619047619047619, 0.42857142857142855, 0.8095238095238095, 0.6666666666666666, 0.7619047619047619]
20:09:11, 48, 000011000000, 3783, 111000110111
[0.8, 0.9333333333333333, 0.0, 0.26666666666666666, 1.0, 1.0, 0.0, 1.0, 0.5333333333333333, 0.3333333333333333, 0.9333333333333333, 0.4666666666666667]
20:09:11, 68, 001000100000, 1459, 11001101101
20:09:11, 0, 000000000000, 0, 0
20:09:11, 0, 000000000000, 0, 0
[0.0, 0.6875, 0.6875, 0.0, 0.625, 0.875, 0.875, 0.9375, 0.0, 0.5, 1.0, 0.625]
20:09:11, 265, 100100001000, 3318, 011011110011
[0.75, 0.6666666666666666, 0.5, 0.16666666666666666, 0.5833333333333334, 1.0, 0.0, 0.9166666666666666, 0.16666666666666666, 0.3333333333333333, 0.9166666666666666, 0.25]
20:09:11, 64, 000000100000, 1203, 11001101001
[0.75, 0.4166666666666667, 0.3333333333333333, 0.3333333333333333, 0.5833333333333334, 0.75, 0.9166666666666666, 0.0, 0.16666666666666666, 0.25, 1.0, 0.25]
20:09:11, 128, 000000010000, 1137, 10001110001
[0.0, 0.95, 0.8, 0.4, 0.0, 1.0, 0.95, 0.9, 0.0, 0.8, 1.0, 0.85]
20:09:11, 273, 100010001000, 3814, 011001110111
20:09:11, 0, 000000000000, 0, 0
[0.75, 1.0, 0.4166666666666667, 0.16666666666666666, 0.6666666666666666, 0.0, 1.0, 0.75, 0.25, 0.8333333333333334, 0.6666666666666666, 0.6666666666666666]
20:09:11, 32, 000001000000, 3795, 110010110111
[0.9, 0.75, 0.55, 0.3, 0.65, 0.9, 0.0, 1.0, 0.25, 0.5, 0.0, 0.3]
20:09:11, 1088, 000000100010, 183, 11101101
[0.75, 0.6666666666666666, 0.5, 0.16666666666666666, 0.5833333333333334, 1.0, 0.0, 0.9166666666666666, 0.16666666666666666, 0.3333333333333333, 0.9166666666666666, 0.25]
20:09:11, 64, 000000100000, 1203, 11001101001
[0.3, 0.0, 0.45, 0.4, 1.0, 0.9, 0.55, 0.4, 0.3, 0.0, 0.45, 0.65]
20:09:11, 514, 010000000100, 2160, 000011100001
20:09:11, 0, 000000000000, 0, 0
[0.8888888888888888, 0.7777777777777778, 0.0, 0.3333333333333333, 0.8333333333333334, 0.8333333333333334, 1.0, 1.0, 0.5555555555555556, 0.3888888888888889, 0.0, 0.3888888888888889]
20:09:11, 1028, 001000000010, 499, 110011111
[0.2857142857142857, 0.7142857142857143, 0.42857142857142855, 0.35714285714285715, 1.0, 0.7142857142857143, 0.35714285714285715, 0.35714285714285715, 0.35714285714285715, 0.7142857142857143, 0.14285714285714285]
20:09:11, 2048, 000000000001, 562, 0100110001
20:09:11, 0, 000000000000, 0, 0
[0.23076923076923078, 0.0, 0.6153846153846154, 0.3076923076923077, 1.0, 0.9230769230769231, 0.6153846153846154, 0.38461538461538464, 0.23076923076923078, 0.7692307692307693, 0.38461538461538464, 0.6153846153846154]
20:09:11, 2, 010000000000, 2676, 001011100101
[0.23076923076923078, 0.0, 0.6153846153846154, 0.3076923076923077, 1.0, 0.9230769230769231, 0.6153846153846154, 0.38461538461538464, 0.23076923076923078, 0.7692307692307693, 0.38461538461538464, 0.6153846153846154]
20:09:11, 2, 010000000000, 2676, 001011100101
[0.5185185185185185, 0.0, 0.48148148148148145, 0.3333333333333333, 0.9259259259259259, 1.0, 0.0, 0.7037037037037037, 0.2962962962962963, 0.0, 0.7407407407407407, 0.5925925925925926]
20:09:11, 578, 010000100100, 3249, 100011010011
[0.375, 1.0, 0.0, 0.25, 1.0, 0.625, 0.75, 0.5, 0.875, 0.125, 0.5, 0.5]
20:09:11, 4, 001000000000, 370, 010011101
20:09:11, 0, 000000000000, 0, 0
20:09:11, 0, 000000000000, 0, 0
[0.5, 0.0, 0.5454545454545454, 0.22727272727272727, 0.8636363636363636, 1.0, 0.0, 0.7272727272727273, 0.22727272727272727, 0.5909090909090909, 0.7272727272727273, 0.5]
20:09:11, 66, 010000100000, 1716, 00101101011
20:09:11, 0, 000000000000, 0, 0
[0.75, 1.0, 0.4166666666666667, 0.16666666666666666, 0.6666666666666666, 0.0, 1.0, 0.75, 0.25, 0.8333333333333334, 0.6666666666666666, 0.6666666666666666]
20:09:11, 32, 000001000000, 3795, 110010110111
[0.9285714285714286, 0.5, 0.42857142857142855, 0.2857142857142857, 0.5714285714285714, 0.7142857142857143, 0.9285714285714286, 1.0, 0.21428571428571427, 0.42857142857142855, 0.0, 0.21428571428571427]
20:09:11, 1024, 000000000010, 241, 10001111
20:09:12, 0, 000000000000, 0, 0
20:09:12, 0, 000000000000, 0, 0
[0.4782608695652174, 0.0, 0.0, 0.4782608695652174, 0.0, 1.0, 0.8695652173913043, 0.6086956521739131, 0.6956521739130435, 0.0, 0.6956521739130435, 0.9130434782608695]
20:09:12, 534, 011010000100, 3552, 000001111011
[0.782608695652174, 0.9565217391304348, 0.6086956521739131, 0.34782608695652173, 1.0, 0.0, 1.0, 0.9130434782608695, 0.391304347826087, 0.8695652173913043]
20:09:12, 3104, 000001000011, 727, 1110101101
20:09:12, 0, 000000000000, 0, 0
[0.3, 1.0, 0.0, 0.2, 1.0, 0.5, 0.6, 0.4, 0.7, 0.4, 0.4, 0.4]
20:09:12, 4, 001000000000, 338, 010010101
[0.7619047619047619, 0.9047619047619048, 0.5238095238095238, 0.42857142857142855, 1.0, 0.9523809523809523, 0.8095238095238095, 0.7619047619047619, 0.2857142857142857, 0.0, 0.0, 0.6190476190476191]
20:09:12, 1536, 000000000110, 2295, 111011110001
20:09:12, 0, 000000000000, 0, 0
20:09:12, 0, 000000000000, 0, 0
[0.0, 0.0, 0.0, 0.3333333333333333, 0.9583333333333334, 1.0, 0.8333333333333334, 0.6666666666666666, 0.6666666666666666, 0.7083333333333334, 0.75, 0.5833333333333334]
20:09:12, 7, 111000000000, 4080, 000011111111
[0.5714285714285714, 0.9523809523809523, 0.6666666666666666, 0.0, 1.0, 0.7619047619047619, 0.42857142857142855, 0.47619047619047616, 0.0, 0.0, 0.47619047619047616, 0.7619047619047619]
20:09:12, 776, 000100001100, 2103, 111011000001
[0.0, 0.36363636363636365, 0.36363636363636365, 0.2727272727272727, 0.18181818181818182, 0.8181818181818182, 0.8181818181818182, 0.8181818181818182, 0.6363636363636364, 0.2727272727272727, 1.0, 0.18181818181818182]
20:09:12, 1, 100000000000, 1504, 00000111101
[1.0, 0.5714285714285714, 0.5, 0.35714285714285715, 0.6428571428571429, 0.7142857142857143, 0.9285714285714286, 1.0, 0.21428571428571427, 0.42857142857142855, 0.0, 0.2857142857142857]
20:09:12, 1024, 000000000010, 243, 11001111
[0.0, 0.9565217391304348, 0.6956521739130435, 0.0, 0.9565217391304348, 1.0, 0.782608695652174, 0.782608695652174, 0.0, 0.7391304347826086, 0.7391304347826086]
20:09:12, 2313, 100100001001, 1782, 01101111011
[0.36363636363636365, 1.0, 0.0, 0.18181818181818182, 0.9090909090909091, 0.45454545454545453, 0.5454545454545454, 0.36363636363636365, 0.6363636363636364, 0.36363636363636365, 0.36363636363636365, 0.36363636363636365]
20:09:12, 4, 001000000000, 338, 010010101
[0.0, 0.36363636363636365, 0.36363636363636365, 0.45454545454545453, 0.18181818181818182, 0.8181818181818182, 0.8181818181818182, 0.8181818181818182, 0.8181818181818182, 0.2727272727272727, 1.0, 0.45454545454545453]
20:09:12, 1, 100000000000, 1504, 00000111101
[0.5333333333333333, 1.0, 0.0, 0.0, 0.8, 0.4666666666666667, 0.5333333333333333, 0.5333333333333333, 0.8, 0.5333333333333333, 0.4, 0.6666666666666666]
20:09:12, 12, 001100000000, 3027, 110010111101
20:09:12, 0, 000000000000, 0, 0
[0.23076923076923078, 0.9230769230769231, 0.3076923076923077, 0.3076923076923077, 1.0, 0.7692307692307693, 0.3076923076923077, 0.23076923076923078, 0.23076923076923078, 0.0, 0.38461538461538464, 0.6923076923076923]
20:09:12, 512, 000000000100, 2098, 010011000001
[0.72, 0.0, 0.72, 0.28, 1.0, 0.0, 0.0, 0.84, 0.32, 0.8, 0.84, 0.64]
20:09:12, 98, 010001100000, 3733, 101010010111
20:09:12, 0, 000000000000, 0, 0
[0.8947368421052632, 1.0, 0.631578947368421, 0.5789473684210527, 1.0, 0.0, 0.8947368421052632, 0.7368421052631579, 0.5789473684210527, 0.8421052631578947, 0.5789473684210527]
20:09:12, 2080, 000001000001, 2015, 11111011111
[0.5333333333333333, 0.7333333333333333, 0.4666666666666667, 0.6, 1.0, 0.6666666666666666, 0.3333333333333333, 0.3333333333333333, 0.5333333333333333, 0.6666666666666666, 0.2]
20:09:12, 2048, 000000000001, 827, 1101110011
[0.7241379310344828, 1.0, 0.7241379310344828, 0.3103448275862069, 0.0, 0.896551724137931, 0.0, 0.8275862068965517, 0.3793103448275862, 0.7241379310344828, 0.0, 0.6206896551724138]
20:09:12, 1104, 000010100010, 2727, 111001010101
[0.3888888888888889, 1.0, 0.6666666666666666, 0.0, 0.0, 0.5555555555555556, 0.5, 0.6111111111111112, 0.6111111111111112, 0.8888888888888888, 0.4444444444444444, 1.0]
20:09:12, 24, 000110000000, 2982, 011001011101
20:09:12, 0, 000000000000, 0, 0
[0.8148148148148148, 0.8888888888888888, 0.6296296296296297, 0.5185185185185185, 0.9629629629629629, 1.0, 0.0, 0.0, 0.4444444444444444, 0.6296296296296297, 0.7777777777777778]
20:09:12, 2240, 000000110001, 1599, 11111100011
[0.23076923076923078, 0.9230769230769231, 0.3076923076923077, 0.3076923076923077, 1.0, 0.7692307692307693, 0.3076923076923077, 0.23076923076923078, 0.23076923076923078, 0.0, 0.38461538461538464, 0.6923076923076923]
20:09:12, 512, 000000000100, 2098, 010011000001
[0.5333333333333333, 0.7333333333333333, 0.4666666666666667, 0.6, 1.0, 0.6666666666666666, 0.3333333333333333, 0.3333333333333333, 0.5333333333333333, 0.6666666666666666, 0.2]
20:09:12, 2048, 000000000001, 827, 1101110011
[1.0, 0.4, 0.8, 0.6, 0.7, 0.4, 0.3, 0.3, 0.0, 0.3, 0.3, 0.8]
20:09:12, 256, 000000001000, 2077, 101110000001
[0.95, 0.8, 0.6, 0.35, 0.7, 0.9, 0.0, 1.0, 0.25, 0.5, 0.0, 0.35]
20:09:12, 1088, 000000100010, 183, 11101101
[1.0, 0.5714285714285714, 0.5, 0.35714285714285715, 0.6428571428571429, 0.7142857142857143, 0.9285714285714286, 1.0, 0.21428571428571427, 0.42857142857142855, 0.0, 0.2857142857142857]
20:09:12, 1024, 000000000010, 243, 11001111
[1.0, 0.4, 0.8, 0.6, 0.7, 0.4, 0.3, 0.3, 0.0, 0.3, 0.3, 0.8]
20:09:12, 256, 000000001000, 2077, 101110000001
20:09:12, 0, 000000000000, 0, 0
[1.0, 0.5, 0.6666666666666666, 0.5555555555555556, 0.7777777777777778, 0.7222222222222222, 0.7777777777777778, 0.0, 0.0, 0.3333333333333333, 0.8333333333333334, 0.6111111111111112]
20:09:12, 384, 000000011000, 3197, 101111100011
[1.0, 0.5714285714285714, 0.5, 0.35714285714285715, 0.6428571428571429, 0.7142857142857143, 0.9285714285714286, 1.0, 0.21428571428571427, 0.42857142857142855, 0.0, 0.2857142857142857]
20:09:12, 1024, 000000000010, 243, 11001111
20:09:12, 0, 000000000000, 0, 0
[0.7777777777777778, 1.0, 0.5925925925925926, 0.4074074074074074, 0.9259259259259259, 0.0, 0.8888888888888888, 0.7407407407407407, 0.3333333333333333, 0.0, 0.0, 0.6296296296296297]
20:09:12, 1568, 000001000110, 2263, 111010110001
20:09:12, 0, 000000000000, 0, 0
[1.0, 0.4, 0.8, 0.6, 0.7, 0.4, 0.3, 0.3, 0.0, 0.3, 0.3, 0.8]
20:09:12, 256, 000000001000, 2077, 101110000001
[0.5333333333333333, 0.7333333333333333, 0.4666666666666667, 0.6, 1.0, 0.6666666666666666, 0.3333333333333333, 0.3333333333333333, 0.5333333333333333, 0.6666666666666666, 0.2]
20:09:12, 2048, 000000000001, 827, 1101110011
20:09:12, 0, 000000000000, 0, 0
[1.0, 0.5714285714285714, 0.5, 0.35714285714285715, 0.6428571428571429, 0.7857142857142857, 0.9285714285714286, 1.0, 0.21428571428571427, 0.5, 0.0, 0.2857142857142857]
20:09:12, 1024, 000000000010, 243, 11001111
[0.0, 0.8, 0.4, 0.45, 0.75, 1.0, 0.65, 0.6, 0.55, 0.0, 0.8, 0.7]
20:09:12, 513, 100000000100, 3570, 010011111011
[0.75, 0.4166666666666667, 0.3333333333333333, 0.3333333333333333, 0.5833333333333334, 0.75, 0.9166666666666666, 0.0, 0.16666666666666666, 0.25, 1.0, 0.25]
20:09:12, 128, 000000010000, 1137, 10001110001
[0.7619047619047619, 0.9047619047619048, 0.5238095238095238, 0.42857142857142855, 1.0, 1.0, 0.8095238095238095, 0.7619047619047619, 0.2857142857142857, 0.0, 0.0, 0.6190476190476191]
20:09:12, 1536, 000000000110, 2295, 111011110001
[0.5, 1.0, 0.375, 0.0, 0.875, 0.8125, 0.375, 0.4375, 0.4375, 0.0, 0.5, 0.875]
20:09:12, 520, 000100000100, 2098, 010011000001
20:09:12, 0, 000000000000, 0, 0
20:09:12, 0, 000000000000, 0, 0
[1.0, 0.8947368421052632, 0.6842105263157895, 0.47368421052631576, 0.8421052631578947, 0.0, 0.7894736842105263, 0.631578947368421, 0.0, 0.7368421052631579, 0.6842105263157895, 0.8947368421052632]
20:09:12, 288, 000001001000, 3799, 111010110111
20:09:12, 0, 000000000000, 0, 0
[0.75, 0.4166666666666667, 0.3333333333333333, 0.3333333333333333, 0.5833333333333334, 0.75, 0.9166666666666666, 0.0, 0.16666666666666666, 0.25, 1.0, 0.25]
20:09:12, 128, 000000010000, 1137, 10001110001
[0.36363636363636365, 1.0, 0.0, 0.18181818181818182, 0.9090909090909091, 0.45454545454545453, 0.5454545454545454, 0.36363636363636365, 0.6363636363636364, 0.36363636363636365, 0.36363636363636365, 0.36363636363636365]
20:09:12, 4, 001000000000, 338, 010010101
[1.0, 0.5714285714285714, 0.5, 0.35714285714285715, 0.6428571428571429, 0.7857142857142857, 0.9285714285714286, 1.0, 0.21428571428571427, 0.5, 0.0, 0.2857142857142857]
20:09:12, 1024, 000000000010, 243, 11001111
[0.36363636363636365, 1.0, 0.0, 0.18181818181818182, 0.9090909090909091, 0.45454545454545453, 0.5454545454545454, 0.36363636363636365, 0.6363636363636364, 0.36363636363636365, 0.36363636363636365, 0.36363636363636365]
20:09:12, 4, 001000000000, 338, 010010101
20:09:12, 0, 000000000000, 0, 0
20:09:12, 0, 000000000000, 0, 0
20:09:12, 0, 000000000000, 0, 0
[0.7894736842105263, 0.7368421052631579, 0.631578947368421, 0.631578947368421, 1.0, 0.6842105263157895, 0.3684210526315789, 0.3684210526315789, 0.0, 0.6842105263157895, 0.2631578947368421]
20:09:12, 2304, 000000001001, 575, 1111110001
[0.2857142857142857, 0.0, 0.7857142857142857, 0.2857142857142857, 1.0, 0.8571428571428571, 0.5714285714285714, 0.35714285714285715, 0.21428571428571427, 0.8571428571428571, 0.35714285714285715, 0.5714285714285714]
20:09:12, 2, 010000000000, 2676, 001011100101
20:09:12, 0, 000000000000, 0, 0
[0.2727272727272727, 1.0, 0.0, 0.18181818181818182, 0.0, 0.5909090909090909, 0.5909090909090909, 0.4090909090909091, 0.5, 0.6818181818181818, 0.4090909090909091, 0.6363636363636364]
20:09:12, 20, 001010000000, 2658, 010001100101
[0.7777777777777778, 1.0, 0.7407407407407407, 0.5185185185185185, 0.0, 1.0, 0.8148148148148148, 0.0, 0.0, 0.0, 0.8518518518518519, 0.9629629629629629]
20:09:12, 912, 000010011100, 3183, 111101100011
20:09:12, 0, 000000000000, 0, 0
[0.75, 0.6666666666666666, 0.5, 0.16666666666666666, 0.5833333333333334, 1.0, 0.0, 0.9166666666666666, 0.16666666666666666, 0.3333333333333333, 0.9166666666666666, 0.25]
20:09:12, 64, 000000100000, 1203, 11001101001
20:09:12, 0, 000000000000, 0, 0
[1.0, 0.4, 0.8, 0.6, 1.0, 0.4, 0.3, 0.6, 0.0, 0.6, 0.3, 0.8]
20:09:12, 256, 000000001000, 2717, 101110010101
[0.75, 0.4166666666666667, 0.3333333333333333, 0.3333333333333333, 0.8333333333333334, 0.75, 0.9166666666666666, 0.0, 0.4166666666666667, 0.5, 1.0, 0.25]
20:09:12, 128, 000000010000, 1137, 10001110001
20:09:12, 0, 000000000000, 0, 0
[0.125, 0.875, 0.625, 0.125, 0.0, 0.5, 0.4375, 0.625, 0.5625, 1.0, 0.375, 0.75]
20:09:12, 16, 000010000000, 2950, 011000011101
[0.75, 0.6666666666666666, 0.5, 0.16666666666666666, 0.5833333333333334, 1.0, 0.0, 0.9166666666666666, 0.16666666666666666, 0.3333333333333333, 0.9166666666666666, 0.25]
20:09:12, 64, 000000100000, 1203, 11001101001
20:09:12, 0, 000000000000, 0, 0
[0.0, 0.9583333333333334, 0.6666666666666666, 0.5, 0.7916666666666666, 0.0, 1.0, 0.9166666666666666, 0.5833333333333334, 0.7916666666666666, 0.0, 0.6666666666666666]
20:09:12, 1057, 100001000010, 3030, 011010111101
[0.5, 0.0, 0.65625, 0.40625, 1.0, 0.71875, 0.4375, 0.46875, 0.0, 0.0, 0.375, 0.65625]
20:09:12, 770, 010000001100, 2100, 001011000001
[0.3333333333333333, 0.0, 0.0, 0.2857142857142857, 1.0, 0.7142857142857143, 0.5714285714285714, 0.3333333333333333, 0.5238095238095238, 0.7142857142857143, 0.38095238095238093, 0.5714285714285714]
20:09:12, 6, 011000000000, 2928, 000011101101
20:09:13, 0, 000000000000, 0, 0
[1.0, 0.5, 0.8, 0.6, 1.0, 0.4, 0.3, 0.6, 0.0, 0.7, 0.3, 0.8]
20:09:13, 256, 000000001000, 2717, 101110010101
[0.0, 0.36363636363636365, 0.36363636363636365, 0.45454545454545453, 0.18181818181818182, 0.8181818181818182, 0.8181818181818182, 0.8181818181818182, 0.8181818181818182, 0.2727272727272727, 1.0, 0.45454545454545453]
20:09:13, 1, 100000000000, 1504, 00000111101
[0.9230769230769231, 0.9230769230769231, 0.6153846153846154, 0.4230769230769231, 1.0, 0.0, 0.0, 0.8461538461538461, 0.0, 0.8076923076923077, 0.7692307692307693, 0.7692307692307693]
20:09:13, 352, 000001101000, 3735, 111010010111
[0.0, 0.9545454545454546, 0.4090909090909091, 0.0, 0.8636363636363636, 1.0, 0.6818181818181818, 0.8636363636363636, 0.7727272727272727, 0.0, 0.8181818181818182, 0.7727272727272727]
20:09:13, 521, 100100000100, 3570, 010011111011
[0.0, 0.36363636363636365, 0.36363636363636365, 0.5454545454545454, 0.18181818181818182, 0.8181818181818182, 0.8181818181818182, 0.8181818181818182, 0.8181818181818182, 0.36363636363636365, 1.0, 0.45454545454545453]
20:09:13, 1, 100000000000, 1512, 00010111101
20:09:13, 0, 000000000000, 0, 0
[0.7692307692307693, 1.0, 0.46153846153846156, 0.23076923076923078, 0.6923076923076923, 0.0, 1.0, 0.6923076923076923, 0.3076923076923077, 0.8461538461538461, 0.7692307692307693, 0.6923076923076923]
20:09:13, 32, 000001000000, 3795, 110010110111
20:09:13, 0, 000000000000, 0, 0
20:09:13, 0, 000000000000, 0, 0
[0.125, 0.875, 0.625, 0.125, 0.0, 0.5, 0.4375, 0.625, 0.5625, 1.0, 0.375, 0.75]
20:09:13, 16, 000010000000, 2950, 011000011101
[0.7222222222222222, 0.7777777777777778, 0.0, 0.3333333333333333, 1.0, 0.7777777777777778, 0.9444444444444444, 0.0, 0.6666666666666666, 0.5555555555555556, 0.8888888888888888, 0.3888888888888889]
20:09:13, 132, 001000010000, 1907, 11001110111
20:09:13, 0, 000000000000, 0, 0
[1.0, 0.4782608695652174, 0.6086956521739131, 0.43478260869565216, 0.782608695652174, 0.6521739130434783, 0.6956521739130435, 0.8260869565217391, 0.0, 0.6086956521739131, 0.0, 0.4782608695652174]
20:09:13, 1280, 000000001010, 757, 1010111101
20:09:13, 0, 000000000000, 0, 0
[0.5416666666666666, 0.7083333333333334, 0.5, 0.4166666666666667, 1.0, 0.6666666666666666, 0.3333333333333333, 0.4166666666666667, 0.0, 0.0, 0.375, 0.7083333333333334]
20:09:13, 768, 000000001100, 2099, 110011000001
[0.53125, 0.0, 0.65625, 0.4375, 1.0, 0.75, 0.46875, 0.46875, 0.0, 0.0, 0.375, 0.65625]
20:09:13, 770, 010000001100, 2101, 101011000001
20:09:13, 0, 000000000000, 0, 0
[0.6923076923076923, 0.6153846153846154, 0.46153846153846156, 0.15384615384615385, 0.5384615384615384, 1.0, 0.0, 0.8461538461538461, 0.23076923076923078, 0.3076923076923077, 0.8461538461538461, 0.23076923076923078]
20:09:13, 64, 000000100000, 1203, 11001101001
[0.125, 0.875, 0.625, 0.125, 0.0, 0.5, 0.4375, 0.625, 0.5625, 1.0, 0.375, 0.75]
20:09:13, 16, 000010000000, 2950, 011000011101
[0.5652173913043478, 0.8695652173913043, 0.43478260869565216, 0.30434782608695654, 0.9565217391304348, 1.0, 0.0, 0.7391304347826086, 0.43478260869565216, 0.0, 0.7391304347826086, 0.5217391304347826]
20:09:13, 576, 000000100100, 3251, 110011010011
[0.125, 0.875, 0.625, 0.125, 0.0, 0.5, 0.4375, 0.625, 0.5625, 1.0, 0.375, 0.75]
20:09:13, 16, 000010000000, 2950, 011000011101
20:09:13, 0, 000000000000, 0, 0
[0.5416666666666666, 0.75, 0.3333333333333333, 0.375, 1.0, 0.7916666666666666, 0.625, 0.0, 0.4166666666666667, 0.0, 0.7083333333333334, 0.5]
20:09:13, 640, 000000010100, 1139, 11001110001
20:09:13, 0, 000000000000, 0, 0
20:09:13, 0, 000000000000, 0, 0
[0.0, 0.36363636363636365, 0.36363636363636365, 0.5454545454545454, 0.18181818181818182, 0.8181818181818182, 0.8181818181818182, 0.8181818181818182, 0.8181818181818182, 0.36363636363636365, 1.0, 0.45454545454545453]
20:09:13, 1, 100000000000, 1512, 00010111101
[0.2727272727272727, 1.0, 0.5454545454545454, 0.2727272727272727, 0.0, 0.6818181818181818, 0.45454545454545453, 0.6363636363636364, 0.6363636363636364, 0.0, 0.5, 0.7727272727272727]
20:09:13, 528, 000010000100, 2470, 011001011001
[1.0, 0.5, 0.8, 0.6, 1.0, 0.5, 0.4, 0.6, 0.0, 0.7, 0.3, 0.8]
20:09:13, 256, 000000001000, 2717, 101110010101
[0.0, 0.0, 0.6666666666666666, 0.47619047619047616, 0.7619047619047619, 1.0, 0.7619047619047619, 0.6666666666666666, 0.6190476190476191, 0.8095238095238095, 0.7142857142857143, 0.6190476190476191]
20:09:13, 3, 110000000000, 4084, 001011111111
[1.0, 0.6842105263157895, 0.5789473684210527, 0.42105263157894735, 0.8947368421052632, 0.8421052631578947, 1.0, 0.0, 0.42105263157894735, 0.631578947368421, 0.0, 0.3684210526315789]
20:09:13, 1152, 000000010010, 631, 1110111001
20:09:13, 0, 000000000000, 0, 0
20:09:13, 0, 000000000000, 0, 0
[0.0, 0.36363636363636365, 0.36363636363636365, 0.5454545454545454, 0.18181818181818182, 0.8181818181818182, 0.8181818181818182, 0.8181818181818182, 0.8181818181818182, 0.36363636363636365, 1.0, 0.45454545454545453]
20:09:13, 1, 100000000000, 1512, 00010111101
