time	 inp	 pre	 bininp	 binpre	 lstinp	 lstpre	 votepre
22:10:30	 0	 0	 000000000000	 0	 []	 []	 [12, 1, 4, 1, 0, 1, 4, 0, 1, 0, 4, 1]
22:10:30	 128	 1	 000000010000	 1	 [8]	 [1]	 [12, 1, 4, 1, 0, 1, 4, 0, 1, 0, 4, 1]
22:10:30	 0	 0	 000000000000	 0	 []	 []	 [12, 1, 4, 1, 0, 1, 4, 0, 1, 0, 4, 1]
22:10:30	 0	 0	 000000000000	 0	 []	 []	 [12, 1, 4, 1, 0, 1, 4, 0, 1, 0, 4, 1]
22:10:30	 0	 0	 000000000000	 0	 []	 []	 [12, 1, 4, 1, 0, 1, 4, 0, 1, 0, 4, 1]
22:10:30	 0	 0	 000000000000	 0	 []	 []	 [12, 1, 4, 1, 0, 1, 4, 0, 1, 0, 4, 1]
22:10:30	 4	 1	 001000000000	 1	 [3]	 [1]	 [15, 1, 0, 2, 1, 2, 4, 4, 1, 1, 4, 1]
22:10:30	 0	 0	 000000000000	 0	 []	 []	 [15, 1, 0, 2, 1, 2, 4, 4, 1, 1, 4, 1]
22:10:40	 2176	 1	 000000010001	 1	 [8, 12]	 [1]	 [21, 3, 5, 2, 1, 2, 7, 0, 2, 2, 4]
22:10:40	 17	 10	 100010000000	 0101	 [1, 5]	 [2, 4]	 [0, 4, 2, 3, 0, 2, 0, 0, 0, 2, 1, 1]
22:10:40	 0	 0	 000000000000	 0	 []	 []	 [0, 4, 2, 3, 0, 2, 0, 0, 0, 2, 1, 1]
22:10:40	 0	 0	 000000000000	 0	 []	 []	 [0, 4, 2, 3, 0, 2, 0, 0, 0, 2, 1, 1]
22:10:41	 384	 1	 000000011000	 1	 [8, 9]	 [1]	 [17, 2, 5, 2, 0, 2, 4, 0, 0, 0, 5, 2]
22:10:41	 128	 1	 000000010000	 1	 [8]	 [1]	 [12, 1, 4, 1, 0, 1, 4, 0, 1, 0, 4, 1]
22:10:41	 0	 0	 000000000000	 0	 []	 []	 [12, 1, 4, 1, 0, 1, 4, 0, 1, 0, 4, 1]
22:10:41	 16	 1	 000010000000	 1	 [5]	 [1]	 [6, 2, 1, 2, 0, 1, 0, 0, 0, 1, 1, 1]
22:10:41	 18	 1	 010010000000	 1	 [2, 5]	 [1]	 [14, 0, 3, 2, 0, 2, 2, 1, 1, 1, 2, 3]
22:10:46	 1024	 1	 000000000010	 1	 [11]	 [1]	 [11, 1, 4, 0, 1, 0, 4, 4, 1, 1]
22:10:46	 0	 0	 000000000000	 0	 []	 []	 [11, 1, 4, 0, 1, 0, 4, 4, 1, 1]
22:10:46	 0	 0	 000000000000	 0	 []	 []	 [11, 1, 4, 0, 1, 0, 4, 4, 1, 1]
22:10:46	 0	 0	 000000000000	 0	 []	 []	 [11, 1, 4, 0, 1, 0, 4, 4, 1, 1]
22:10:46	 0	 0	 000000000000	 0	 []	 []	 [11, 1, 4, 0, 1, 0, 4, 4, 1, 1]
22:10:47	 258	 1	 010000001000	 1	 [2, 9]	 [1]	 [14, 0, 3, 1, 1, 2, 2, 2, 0, 0, 2, 3]
22:10:47	 0	 0	 000000000000	 0	 []	 []	 [14, 0, 3, 1, 1, 2, 2, 2, 0, 0, 2, 3]
22:10:47	 0	 0	 000000000000	 0	 []	 []	 [14, 0, 3, 1, 1, 2, 2, 2, 0, 0, 2, 3]
22:10:47	 0	 0	 000000000000	 0	 []	 []	 [14, 0, 3, 1, 1, 2, 2, 2, 0, 0, 2, 3]
22:10:47	 16	 1	 000010000000	 1	 [5]	 [1]	 [7, 3, 1, 2, 0, 1, 0, 0, 0, 1, 1, 1]
22:10:47	 0	 0	 000000000000	 0	 []	 []	 [7, 3, 1, 2, 0, 1, 0, 0, 0, 1, 1, 1]
22:10:47	 0	 0	 000000000000	 0	 []	 []	 [7, 3, 1, 2, 0, 1, 0, 0, 0, 1, 1, 1]
22:11:03	 2048	 1	 000000000001	 1	 [12]	 [1]	 [11, 2, 1, 1, 1, 1, 3, 1, 1, 2]
22:11:03	 0	 0	 000000000000	 0	 []	 []	 [11, 2, 1, 1, 1, 1, 3, 1, 1, 2]
22:11:04	 192	 1	 000000110000	 1	 [7, 8]	 [1]	 [20, 3, 6, 2, 0, 1, 0, 0, 1, 2, 6, 4]
22:11:04	 2	 1	 010000000000	 1	 [2]	 [1]	 [9, 0, 2, 0, 1, 1, 2, 1, 1, 0, 1, 2]
22:11:04	 0	 0	 000000000000	 0	 []	 []	 [9, 0, 2, 0, 1, 1, 2, 1, 1, 0, 1, 2]
22:11:04	 0	 0	 000000000000	 0	 []	 []	 [9, 0, 2, 0, 1, 1, 2, 1, 1, 0, 1, 2]
22:11:04	 0	 0	 000000000000	 0	 []	 []	 [9, 0, 2, 0, 1, 1, 2, 1, 1, 0, 1, 2]
22:11:05	 256	 1	 000000001000	 1	 [9]	 [1]	 [7, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1]
22:11:07	 512	 1	 000000000100	 1	 [10]	 [1]	 [7, 1, 1, 0, 1, 1, 2, 0, 0, 0, 1, 2]
22:11:07	 0	 0	 000000000000	 0	 []	 []	 [7, 1, 1, 0, 1, 1, 2, 0, 0, 0, 1, 2]
22:11:07	 1	 2	 100000000000	 01	 [1]	 [2]	 [0, 5, 1, 2, 2, 1, 0, 0, 0, 1]
22:11:15	 2050	 1	 010000000001	 1	 [2, 12]	 [1]	 [17, 0, 3, 1, 2, 2, 4, 2, 2, 2, 1]
22:11:15	 16	 1	 000010000000	 1	 [5]	 [1]	 [7, 3, 1, 2, 0, 1, 0, 0, 0, 1, 1, 1]
22:11:20	 1536	 1	 000000000110	 1	 [10, 11]	 [1]	 [16, 2, 5, 0, 2, 1, 6, 4, 1, 0, 0, 2]
22:11:20	 326	 1	 011000101000	 1	 [2, 3, 7, 9]	 [1]	 [30, 0, 0, 4, 2, 4, 0, 8, 0, 3, 8, 6]
22:11:23	 512	 1	 000000000100	 1	 [10]	 [1]	 [7, 1, 1, 0, 1, 1, 2, 0, 0, 0, 1, 2]
22:11:23	 1	 2	 100000000000	 01	 [1]	 [2]	 [0, 5, 1, 2, 2, 1, 0, 0, 0, 1]
22:11:23	 0	 0	 000000000000	 0	 []	 []	 [0, 5, 1, 2, 2, 1, 0, 0, 0, 1]
22:11:23	 1	 2	 100000000000	 01	 [1]	 [2]	 [0, 5, 1, 2, 2, 1, 0, 0, 0, 1]
22:11:23	 0	 0	 000000000000	 0	 []	 []	 [0, 5, 1, 2, 2, 1, 0, 0, 0, 1]
22:11:23	 0	 0	 000000000000	 0	 []	 []	 [0, 5, 1, 2, 2, 1, 0, 0, 0, 1]
22:11:28	 1024	 1	 000000000010	 1	 [11]	 [1]	 [11, 1, 4, 0, 1, 0, 4, 4, 1, 1]
22:11:28	 64	 1	 000000100000	 1	 [7]	 [1]	 [18, 5, 7, 1, 0, 0, 0, 4, 4, 2, 4, 3]
22:11:31	 1028	 1	 001000000010	 1	 [3, 11]	 [1]	 [25, 5, 0, 2, 2, 2, 9, 6, 5, 2, 0, 1]
22:11:31	 0	 0	 000000000000	 0	 []	 []	 [25, 5, 0, 2, 2, 2, 9, 6, 5, 2, 0, 1]
22:11:31	 16	 1	 000010000000	 1	 [5]	 [1]	 [7, 3, 1, 2, 0, 1, 0, 0, 0, 1, 1, 1]
22:11:31	 0	 0	 000000000000	 0	 []	 []	 [7, 3, 1, 2, 0, 1, 0, 0, 0, 1, 1, 1]
22:11:36	 1024	 1	 000000000010	 1	 [11]	 [1]	 [11, 1, 4, 0, 1, 0, 4, 4, 1, 1]
22:11:44	 2052	 1	 001000000001	 1	 [3, 12]	 [1]	 [28, 6, 0, 3, 2, 3, 10, 5, 5, 3, 4]
22:11:44	 0	 0	 000000000000	 0	 []	 []	 [28, 6, 0, 3, 2, 3, 10, 5, 5, 3, 4]
22:11:44	 0	 0	 000000000000	 0	 []	 []	 [28, 6, 0, 3, 2, 3, 10, 5, 5, 3, 4]
22:11:44	 0	 0	 000000000000	 0	 []	 []	 [28, 6, 0, 3, 2, 3, 10, 5, 5, 3, 4]
22:11:44	 0	 0	 000000000000	 0	 []	 []	 [28, 6, 0, 3, 2, 3, 10, 5, 5, 3, 4]
22:11:44	 0	 0	 000000000000	 0	 []	 []	 [28, 6, 0, 3, 2, 3, 10, 5, 5, 3, 4]
22:11:46	 512	 1	 000000000100	 1	 [10]	 [1]	 [7, 1, 1, 0, 1, 1, 2, 0, 0, 0, 1, 2]
22:11:46	 16	 1	 000010000000	 1	 [5]	 [1]	 [7, 3, 1, 2, 0, 1, 0, 0, 0, 1, 1, 1]
22:11:47	 32	 1	 000001000000	 1	 [6]	 [1]	 [9, 2, 2, 2, 1, 0, 0, 1, 1, 1, 0, 1]
22:11:49	 1088	 1	 000000100010	 1	 [7, 11]	 [1]	 [24, 6, 9, 1, 1, 0, 0, 6, 5, 3, 0, 3]
22:11:51	 512	 1	 000000000100	 1	 [10]	 [1]	 [7, 1, 1, 0, 1, 1, 2, 0, 0, 0, 1, 2]
22:11:52	 32	 1	 000001000000	 1	 [6]	 [1]	 [9, 2, 2, 2, 1, 0, 0, 1, 1, 1, 0, 1]
22:11:52	 0	 0	 000000000000	 0	 []	 []	 [9, 2, 2, 2, 1, 0, 0, 1, 1, 1, 0, 1]
22:11:52	 0	 0	 000000000000	 0	 []	 []	 [9, 2, 2, 2, 1, 0, 0, 1, 1, 1, 0, 1]
22:11:52	 0	 0	 000000000000	 0	 []	 []	 [9, 2, 2, 2, 1, 0, 0, 1, 1, 1, 0, 1]
22:11:52	 0	 0	 000000000000	 0	 []	 []	 [9, 2, 2, 2, 1, 0, 0, 1, 1, 1, 0, 1]
22:11:52	 8	 1	 000100000000	 1	 [4]	 [1]	 [8, 2, 2, 0, 2, 2, 1, 1, 1, 0, 0, 1]
22:11:52	 0	 0	 000000000000	 0	 []	 []	 [8, 2, 2, 0, 2, 2, 1, 1, 1, 0, 0, 1]
22:11:52	 0	 0	 000000000000	 0	 []	 []	 [8, 2, 2, 0, 2, 2, 1, 1, 1, 0, 0, 1]
22:11:52	 8	 1	 000100000000	 1	 [4]	 [1]	 [8, 2, 2, 0, 2, 2, 1, 1, 1, 0, 0, 1]
22:11:57	 1024	 1	 000000000010	 1	 [11]	 [1]	 [11, 1, 4, 0, 1, 0, 4, 4, 1, 1]
22:11:57	 0	 0	 000000000000	 0	 []	 []	 [11, 1, 4, 0, 1, 0, 4, 4, 1, 1]
22:11:57	 0	 0	 000000000000	 0	 []	 []	 [11, 1, 4, 0, 1, 0, 4, 4, 1, 1]
22:11:57	 2	 1	 010000000000	 1	 [2]	 [1]	 [13, 0, 5, 0, 1, 1, 5, 1, 4, 0, 1, 2]
22:11:57	 0	 0	 000000000000	 0	 []	 []	 [13, 0, 5, 0, 1, 1, 5, 1, 4, 0, 1, 2]
22:11:57	 0	 0	 000000000000	 0	 []	 []	 [13, 0, 5, 0, 1, 1, 5, 1, 4, 0, 1, 2]
22:11:58	 256	 1	 000000001000	 1	 [9]	 [1]	 [12, 4, 4, 1, 0, 1, 4, 1, 0, 0, 1, 1]
22:11:58	 0	 0	 000000000000	 0	 []	 []	 [12, 4, 4, 1, 0, 1, 4, 1, 0, 0, 1, 1]
22:11:58	 0	 0	 000000000000	 0	 []	 []	 [12, 4, 4, 1, 0, 1, 4, 1, 0, 0, 1, 1]
22:11:58	 16	 1	 000010000000	 1	 [5]	 [1]	 [7, 3, 1, 2, 0, 1, 0, 0, 0, 1, 1, 1]
22:11:58	 0	 0	 000000000000	 0	 []	 []	 [7, 3, 1, 2, 0, 1, 0, 0, 0, 1, 1, 1]
22:11:58	 0	 0	 000000000000	 0	 []	 []	 [7, 3, 1, 2, 0, 1, 0, 0, 0, 1, 1, 1]
22:11:58	 0	 0	 000000000000	 0	 []	 []	 [7, 3, 1, 2, 0, 1, 0, 0, 0, 1, 1, 1]
22:11:58	 0	 0	 000000000000	 0	 []	 []	 [7, 3, 1, 2, 0, 1, 0, 0, 0, 1, 1, 1]
22:11:58	 0	 0	 000000000000	 0	 []	 []	 [7, 3, 1, 2, 0, 1, 0, 0, 0, 1, 1, 1]
22:11:58	 0	 0	 000000000000	 0	 []	 []	 [7, 3, 1, 2, 0, 1, 0, 0, 0, 1, 1, 1]
22:11:59	 258	 1	 010000001000	 1	 [2, 9]	 [1]	 [20, 0, 7, 1, 1, 2, 7, 2, 0, 0, 2, 3]
22:11:59	 0	 0	 000000000000	 0	 []	 []	 [20, 0, 7, 1, 1, 2, 7, 2, 0, 0, 2, 3]
22:11:59	 0	 0	 000000000000	 0	 []	 []	 [20, 0, 7, 1, 1, 2, 7, 2, 0, 0, 2, 3]
22:11:59	 0	 0	 000000000000	 0	 []	 []	 [20, 0, 7, 1, 1, 2, 7, 2, 0, 0, 2, 3]
22:11:59	 0	 0	 000000000000	 0	 []	 []	 [20, 0, 7, 1, 1, 2, 7, 2, 0, 0, 2, 3]
22:11:59	 0	 0	 000000000000	 0	 []	 []	 [20, 0, 7, 1, 1, 2, 7, 2, 0, 0, 2, 3]
22:11:59	 2	 1	 010000000000	 1	 [2]	 [1]	 [13, 0, 5, 0, 1, 1, 5, 1, 4, 0, 1, 2]
22:12:01	 512	 1	 000000000100	 1	 [10]	 [1]	 [7, 1, 1, 0, 1, 1, 2, 0, 0, 0, 1, 2]
22:12:01	 0	 0	 000000000000	 0	 []	 []	 [7, 1, 1, 0, 1, 1, 2, 0, 0, 0, 1, 2]
22:12:01	 0	 0	 000000000000	 0	 []	 []	 [7, 1, 1, 0, 1, 1, 2, 0, 0, 0, 1, 2]
22:12:01	 34	 1	 010001000000	 1	 [2, 6]	 [1]	 [20, 0, 7, 2, 2, 0, 5, 2, 5, 1, 1, 3]
22:12:01	 0	 0	 000000000000	 0	 []	 []	 [20, 0, 7, 2, 2, 0, 5, 2, 5, 1, 1, 3]
22:12:01	 0	 0	 000000000000	 0	 []	 []	 [20, 0, 7, 2, 2, 0, 5, 2, 5, 1, 1, 3]
22:12:01	 2	 1	 010000000000	 1	 [2]	 [1]	 [13, 0, 5, 0, 1, 1, 5, 1, 4, 0, 1, 2]
22:12:01	 0	 0	 000000000000	 0	 []	 []	 [13, 0, 5, 0, 1, 1, 5, 1, 4, 0, 1, 2]
22:12:01	 0	 0	 000000000000	 0	 []	 []	 [13, 0, 5, 0, 1, 1, 5, 1, 4, 0, 1, 2]
22:12:01	 0	 0	 000000000000	 0	 []	 []	 [13, 0, 5, 0, 1, 1, 5, 1, 4, 0, 1, 2]
22:12:01	 0	 0	 000000000000	 0	 []	 []	 [13, 0, 5, 0, 1, 1, 5, 1, 4, 0, 1, 2]
22:12:01	 0	 0	 000000000000	 0	 []	 []	 [13, 0, 5, 0, 1, 1, 5, 1, 4, 0, 1, 2]
22:12:06	 1024	 1	 000000000010	 1	 [11]	 [1]	 [11, 1, 4, 0, 1, 0, 4, 4, 1, 1]
22:12:06	 0	 0	 000000000000	 0	 []	 []	 [11, 1, 4, 0, 1, 0, 4, 4, 1, 1]
22:12:06	 0	 0	 000000000000	 0	 []	 []	 [11, 1, 4, 0, 1, 0, 4, 4, 1, 1]
22:12:06	 0	 0	 000000000000	 0	 []	 []	 [11, 1, 4, 0, 1, 0, 4, 4, 1, 1]
22:12:06	 0	 0	 000000000000	 0	 []	 []	 [11, 1, 4, 0, 1, 0, 4, 4, 1, 1]
22:12:23	 2048	 1	 000000000001	 1	 [12]	 [1]	 [11, 2, 1, 1, 1, 1, 3, 1, 1, 2]
22:12:23	 0	 0	 000000000000	 0	 []	 []	 [11, 2, 1, 1, 1, 1, 3, 1, 1, 2]
22:12:23	 0	 0	 000000000000	 0	 []	 []	 [11, 2, 1, 1, 1, 1, 3, 1, 1, 2]
22:12:23	 4	 1	 001000000000	 1	 [3]	 [1]	 [19, 4, 0, 2, 1, 2, 7, 4, 4, 1, 4, 1]
22:12:23	 0	 0	 000000000000	 0	 []	 []	 [19, 4, 0, 2, 1, 2, 7, 4, 4, 1, 4, 1]
22:12:23	 4	 1	 001000000000	 1	 [3]	 [1]	 [19, 4, 0, 2, 1, 2, 7, 4, 4, 1, 4, 1]
22:12:23	 0	 0	 000000000000	 0	 []	 []	 [19, 4, 0, 2, 1, 2, 7, 4, 4, 1, 4, 1]
22:12:23	 16	 1	 000010000000	 1	 [5]	 [1]	 [7, 3, 1, 2, 0, 1, 0, 0, 0, 1, 1, 1]
22:12:23	 2	 1	 010000000000	 1	 [2]	 [1]	 [13, 0, 5, 0, 1, 1, 5, 1, 4, 0, 1, 2]
22:12:23	 0	 0	 000000000000	 0	 []	 []	 [13, 0, 5, 0, 1, 1, 5, 1, 4, 0, 1, 2]
22:12:23	 0	 0	 000000000000	 0	 []	 []	 [13, 0, 5, 0, 1, 1, 5, 1, 4, 0, 1, 2]
22:12:32	 2080	 1	 000001000001	 1	 [6, 12]	 [1]	 [18, 4, 3, 3, 2, 0, 3, 2, 2, 3]
22:12:33	 256	 1	 000000001000	 1	 [9]	 [1]	 [12, 4, 4, 1, 0, 1, 4, 1, 0, 0, 1, 1]
22:12:33	 0	 0	 000000000000	 0	 []	 []	 [12, 4, 4, 1, 0, 1, 4, 1, 0, 0, 1, 1]
22:12:33	 0	 0	 000000000000	 0	 []	 []	 [12, 4, 4, 1, 0, 1, 4, 1, 0, 0, 1, 1]
22:12:33	 32	 1	 000001000000	 1	 [6]	 [1]	 [9, 2, 2, 2, 1, 0, 0, 1, 1, 1, 0, 1]
22:12:33	 0	 0	 000000000000	 0	 []	 []	 [9, 2, 2, 2, 1, 0, 0, 1, 1, 1, 0, 1]
22:12:33	 0	 0	 000000000000	 0	 []	 []	 [9, 2, 2, 2, 1, 0, 0, 1, 1, 1, 0, 1]
22:12:33	 8	 1	 000100000000	 1	 [4]	 [1]	 [8, 2, 2, 0, 2, 2, 1, 1, 1, 0, 0, 1]
22:12:33	 34	 1	 010001000000	 1	 [2, 6]	 [1]	 [20, 0, 7, 2, 2, 0, 5, 2, 5, 1, 1, 3]
22:12:33	 0	 0	 000000000000	 0	 []	 []	 [20, 0, 7, 2, 2, 0, 5, 2, 5, 1, 1, 3]
22:12:33	 0	 0	 000000000000	 0	 []	 []	 [20, 0, 7, 2, 2, 0, 5, 2, 5, 1, 1, 3]
22:12:33	 0	 0	 000000000000	 0	 []	 []	 [20, 0, 7, 2, 2, 0, 5, 2, 5, 1, 1, 3]
22:12:33	 8	 1	 000100000000	 1	 [4]	 [1]	 [8, 2, 2, 0, 2, 2, 1, 1, 1, 0, 0, 1]
22:12:33	 0	 0	 000000000000	 0	 []	 []	 [8, 2, 2, 0, 2, 2, 1, 1, 1, 0, 0, 1]
22:12:33	 64	 1	 000000100000	 1	 [7]	 [1]	 [18, 5, 7, 1, 0, 0, 0, 4, 4, 2, 4, 3]
22:12:34	 32	 1	 000001000000	 1	 [6]	 [1]	 [9, 2, 2, 2, 1, 0, 0, 1, 1, 1, 0, 1]
22:12:34	 0	 0	 000000000000	 0	 []	 []	 [9, 2, 2, 2, 1, 0, 0, 1, 1, 1, 0, 1]
22:12:34	 0	 0	 000000000000	 0	 []	 []	 [9, 2, 2, 2, 1, 0, 0, 1, 1, 1, 0, 1]
22:12:34	 0	 0	 000000000000	 0	 []	 []	 [9, 2, 2, 2, 1, 0, 0, 1, 1, 1, 0, 1]
22:12:34	 0	 0	 000000000000	 0	 []	 []	 [9, 2, 2, 2, 1, 0, 0, 1, 1, 1, 0, 1]
22:12:34	 128	 1	 000000010000	 1	 [8]	 [1]	 [12, 1, 4, 1, 0, 1, 4, 0, 1, 0, 4, 1]
22:12:34	 0	 0	 000000000000	 0	 []	 []	 [12, 1, 4, 1, 0, 1, 4, 0, 1, 0, 4, 1]
22:12:34	 0	 0	 000000000000	 0	 []	 []	 [12, 1, 4, 1, 0, 1, 4, 0, 1, 0, 4, 1]
22:12:34	 8	 1	 000100000000	 1	 [4]	 [1]	 [8, 2, 2, 0, 2, 2, 1, 1, 1, 0, 0, 1]
22:12:34	 0	 0	 000000000000	 0	 []	 []	 [8, 2, 2, 0, 2, 2, 1, 1, 1, 0, 0, 1]
22:12:34	 0	 0	 000000000000	 0	 []	 []	 [8, 2, 2, 0, 2, 2, 1, 1, 1, 0, 0, 1]
22:12:34	 64	 1	 000000100000	 1	 [7]	 [1]	 [18, 5, 7, 1, 0, 0, 0, 4, 4, 2, 4, 3]
22:12:34	 0	 0	 000000000000	 0	 []	 []	 [18, 5, 7, 1, 0, 0, 0, 4, 4, 2, 4, 3]
22:12:41	 2562	 1	 010000000101	 1	 [2, 10, 12]	 [1]	 [25, 0, 7, 1, 3, 3, 8, 2, 5, 0, 2]
22:12:41	 0	 0	 000000000000	 0	 []	 []	 [25, 0, 7, 1, 3, 3, 8, 2, 5, 0, 2]
22:12:41	 0	 0	 000000000000	 0	 []	 []	 [25, 0, 7, 1, 3, 3, 8, 2, 5, 0, 2]
22:12:41	 0	 0	 000000000000	 0	 []	 []	 [25, 0, 7, 1, 3, 3, 8, 2, 5, 0, 2]
22:12:41	 4	 1	 001000000000	 1	 [3]	 [1]	 [19, 4, 0, 2, 1, 2, 7, 4, 4, 1, 4, 1]
22:12:41	 0	 0	 000000000000	 0	 []	 []	 [19, 4, 0, 2, 1, 2, 7, 4, 4, 1, 4, 1]
22:12:41	 0	 0	 000000000000	 0	 []	 []	 [19, 4, 0, 2, 1, 2, 7, 4, 4, 1, 4, 1]
22:12:41	 0	 0	 000000000000	 0	 []	 []	 [19, 4, 0, 2, 1, 2, 7, 4, 4, 1, 4, 1]
22:12:41	 0	 0	 000000000000	 0	 []	 []	 [19, 4, 0, 2, 1, 2, 7, 4, 4, 1, 4, 1]
22:12:41	 17	 10	 100010000000	 0101	 [1, 5]	 [2, 4]	 [0, 5, 2, 3, 0, 2, 0, 0, 0, 2, 1, 1]
22:12:41	 0	 0	 000000000000	 0	 []	 []	 [0, 5, 2, 3, 0, 2, 0, 0, 0, 2, 1, 1]
22:12:42	 128	 1	 000000010000	 1	 [8]	 [1]	 [12, 1, 4, 1, 0, 1, 4, 0, 1, 0, 4, 1]
22:12:42	 0	 0	 000000000000	 0	 []	 []	 [12, 1, 4, 1, 0, 1, 4, 0, 1, 0, 4, 1]
22:12:42	 1	 2	 100000000000	 01	 [1]	 [2]	 [0, 5, 1, 2, 2, 1, 0, 0, 0, 1]
22:12:42	 1	 2	 100000000000	 01	 [1]	 [2]	 [0, 5, 1, 2, 2, 1, 0, 0, 0, 1]
22:12:42	 9	 54	 100100000000	 011011	 [1, 4]	 [2, 3, 5, 6]	 [0, 4, 3, 0, 3, 3, 1, 1, 1, 1, 0, 1]
22:12:42	 8	 1	 000100000000	 1	 [4]	 [1]	 [8, 2, 2, 0, 2, 2, 1, 1, 1, 0, 0, 1]
22:12:43	 128	 1	 000000010000	 1	 [8]	 [1]	 [12, 1, 4, 1, 0, 1, 4, 0, 1, 0, 4, 1]
22:12:43	 0	 0	 000000000000	 0	 []	 []	 [12, 1, 4, 1, 0, 1, 4, 0, 1, 0, 4, 1]
22:12:43	 0	 0	 000000000000	 0	 []	 []	 [12, 1, 4, 1, 0, 1, 4, 0, 1, 0, 4, 1]
22:12:43	 17	 10	 100010000000	 0101	 [1, 5]	 [2, 4]	 [0, 5, 2, 3, 0, 2, 0, 0, 0, 2, 1, 1]
22:12:43	 64	 1	 000000100000	 1	 [7]	 [1]	 [18, 5, 7, 1, 0, 0, 0, 4, 4, 2, 4, 3]
22:12:53	 3136	 1	 000000100011	 1	 [7, 11, 12]	 [1]	 [32, 8, 10, 2, 2, 1, 0, 7, 6, 5]
22:12:54	 128	 1	 000000010000	 1	 [8]	 [1]	 [12, 1, 4, 1, 0, 1, 4, 0, 1, 0, 4, 1]
22:12:54	 4	 1	 001000000000	 1	 [3]	 [1]	 [19, 4, 0, 2, 1, 2, 7, 4, 4, 1, 4, 1]
22:12:54	 0	 0	 000000000000	 0	 []	 []	 [19, 4, 0, 2, 1, 2, 7, 4, 4, 1, 4, 1]
22:12:54	 0	 0	 000000000000	 0	 []	 []	 [19, 4, 0, 2, 1, 2, 7, 4, 4, 1, 4, 1]
22:12:54	 0	 0	 000000000000	 0	 []	 []	 [19, 4, 0, 2, 1, 2, 7, 4, 4, 1, 4, 1]
22:12:54	 0	 0	 000000000000	 0	 []	 []	 [19, 4, 0, 2, 1, 2, 7, 4, 4, 1, 4, 1]
22:12:54	 2	 1	 010000000000	 1	 [2]	 [1]	 [15, 0, 5, 0, 1, 1, 5, 1, 4, 2, 1, 3]
22:12:56	 512	 1	 000000000100	 1	 [10]	 [1]	 [9, 3, 1, 0, 1, 1, 2, 0, 0, 0, 1, 3]
22:12:56	 0	 0	 000000000000	 0	 []	 []	 [9, 3, 1, 0, 1, 1, 2, 0, 0, 0, 1, 3]
22:12:56	 0	 0	 000000000000	 0	 []	 []	 [9, 3, 1, 0, 1, 1, 2, 0, 0, 0, 1, 3]
22:12:56	 0	 0	 000000000000	 0	 []	 []	 [9, 3, 1, 0, 1, 1, 2, 0, 0, 0, 1, 3]
22:12:56	 0	 0	 000000000000	 0	 []	 []	 [9, 3, 1, 0, 1, 1, 2, 0, 0, 0, 1, 3]
22:13:04	 2050	 1	 010000000001	 1	 [2, 12]	 [1]	 [25, 0, 6, 1, 2, 2, 8, 2, 5, 4, 3]
22:13:04	 0	 0	 000000000000	 0	 []	 []	 [25, 0, 6, 1, 2, 2, 8, 2, 5, 4, 3]
22:13:04	 0	 0	 000000000000	 0	 []	 []	 [25, 0, 6, 1, 2, 2, 8, 2, 5, 4, 3]
22:13:09	 1024	 1	 000000000010	 1	 [11]	 [1]	 [13, 1, 4, 0, 1, 0, 5, 4, 1, 1, 0, 2]
22:13:09	 0	 0	 000000000000	 0	 []	 []	 [13, 1, 4, 0, 1, 0, 5, 4, 1, 1, 0, 2]
22:13:09	 16	 1	 000010000000	 1	 [5]	 [1]	 [7, 3, 1, 2, 0, 1, 0, 0, 0, 1, 1, 1]
22:13:09	 0	 0	 000000000000	 0	 []	 []	 [7, 3, 1, 2, 0, 1, 0, 0, 0, 1, 1, 1]
22:13:10	 80	 1	 000010100000	 1	 [5, 7]	 [1]	 [26, 8, 8, 3, 0, 1, 0, 4, 4, 3, 6, 5]
22:13:10	 0	 0	 000000000000	 0	 []	 []	 [26, 8, 8, 3, 0, 1, 0, 4, 4, 3, 6, 5]
22:13:12	 512	 1	 000000000100	 1	 [10]	 [1]	 [9, 3, 1, 0, 1, 1, 2, 0, 0, 0, 1, 3]
22:13:12	 0	 0	 000000000000	 0	 []	 []	 [9, 3, 1, 0, 1, 1, 2, 0, 0, 0, 1, 3]
22:13:12	 64	 1	 000000100000	 1	 [7]	 [1]	 [20, 5, 7, 1, 1, 0, 0, 4, 4, 2, 5, 4]
22:13:12	 0	 0	 000000000000	 0	 []	 []	 [20, 5, 7, 1, 1, 0, 0, 4, 4, 2, 5, 4]
22:13:12	 0	 0	 000000000000	 0	 []	 []	 [20, 5, 7, 1, 1, 0, 0, 4, 4, 2, 5, 4]
22:13:12	 0	 0	 000000000000	 0	 []	 []	 [20, 5, 7, 1, 1, 0, 0, 4, 4, 2, 5, 4]
22:13:13	 264	 1	 000100001000	 1	 [4, 9]	 [1]	 [18, 6, 6, 0, 2, 3, 5, 2, 0, 0, 1, 2]
22:13:13	 0	 0	 000000000000	 0	 []	 []	 [18, 6, 6, 0, 2, 3, 5, 2, 0, 0, 1, 2]
22:13:13	 128	 1	 000000010000	 1	 [8]	 [1]	 [12, 1, 4, 1, 0, 1, 4, 0, 1, 0, 4, 1]
22:13:13	 0	 0	 000000000000	 0	 []	 []	 [12, 1, 4, 1, 0, 1, 4, 0, 1, 0, 4, 1]
