time, inp, bininp, pre, binpre
11:15:53, 16, 0000100000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 1, 1000000000, 768, 0000000011
11:15:53, 256, 0000000010, 768, 0000000011
11:15:53, 64, 0000001000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 64, 0000001000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 192, 0000001100, 768, 0000000011
11:15:53, 289, 1000010010, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 16, 0000100000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 512, 0000000001, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 128, 0000000100, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 8, 0001000000, 768, 0000000011
11:15:53, 129, 1000000100, 768, 0000000011
11:15:53, 512, 0000000001, 768, 0000000011
11:15:53, 2, 0100000000, 768, 0000000011
11:15:53, 256, 0000000010, 768, 0000000011
11:15:53, 1, 1000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 32, 0000010000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 128, 0000000100, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 2, 0100000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 32, 0000010000, 768, 0000000011
11:15:53, 2, 0100000000, 768, 0000000011
11:15:53, 514, 0100000001, 768, 0000000011
11:15:53, 2, 0100000000, 768, 0000000011
11:15:53, 264, 0001000010, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 2, 0100000000, 768, 0000000011
11:15:53, 16, 0000100000, 768, 0000000011
11:15:53, 514, 0100000001, 768, 0000000011
11:15:53, 256, 0000000010, 768, 0000000011
11:15:53, 64, 0000001000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 10, 0101000000, 768, 0000000011
11:15:53, 256, 0000000010, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 1, 1000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 8, 0001000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 2, 0100000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 4, 0010000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 256, 0000000010, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 32, 0000010000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 512, 0000000001, 768, 0000000011
11:15:53, 3, 1100000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 32, 0000010000, 768, 0000000011
11:15:53, 1, 1000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 16, 0000100000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 529, 1000100001, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 576, 0000001001, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 8, 0001000000, 768, 0000000011
11:15:53, 32, 0000010000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 128, 0000000100, 768, 0000000011
11:15:53, 768, 0000000011, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 64, 0000001000, 768, 0000000011
11:15:53, 128, 0000000100, 768, 0000000011
11:15:53, 16, 0000100000, 768, 0000000011
11:15:53, 272, 0000100010, 768, 0000000011
11:15:53, 136, 0001000100, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 1, 1000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 32, 0000010000, 768, 0000000011
11:15:53, 384, 0000000110, 768, 0000000011
11:15:53, 8, 0001000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 256, 0000000010, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 32, 0000010000, 768, 0000000011
11:15:53, 24, 0001100000, 768, 0000000011
11:15:53, 514, 0100000001, 768, 0000000011
11:15:53, 129, 1000000100, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 32, 0000010000, 768, 0000000011
11:15:53, 32, 0000010000, 768, 0000000011
11:15:53, 128, 0000000100, 768, 0000000011
11:15:53, 768, 0000000011, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 130, 0100000100, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 400, 0000100110, 768, 0000000011
11:15:53, 1, 1000000000, 768, 0000000011
11:15:53, 6, 0110000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 2, 0100000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 32, 0000010000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 16, 0000100000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 6, 0110000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 2, 0100000000, 768, 0000000011
11:15:53, 68, 0010001000, 768, 0000000011
11:15:53, 1, 1000000000, 768, 0000000011
11:15:53, 260, 0010000010, 768, 0000000011
11:15:53, 512, 0000000001, 768, 0000000011
11:15:53, 258, 0100000010, 768, 0000000011
11:15:53, 8, 0001000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 72, 0001001000, 768, 0000000011
11:15:53, 64, 0000001000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 512, 0000000001, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 1, 1000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 8, 0001000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 6, 0110000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 1, 1000000000, 768, 0000000011
11:15:53, 32, 0000010000, 768, 0000000011
11:15:53, 258, 0100000010, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 256, 0000000010, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 136, 0001000100, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 256, 0000000010, 768, 0000000011
11:15:53, 32, 0000010000, 768, 0000000011
11:15:53, 128, 0000000100, 768, 0000000011
11:15:53, 1, 1000000000, 768, 0000000011
11:15:53, 16, 0000100000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 128, 0000000100, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 32, 0000010000, 768, 0000000011
11:15:53, 100, 0010011000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 16, 0000100000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 34, 0100010000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 256, 0000000010, 768, 0000000011
11:15:53, 32, 0000010000, 768, 0000000011
11:15:53, 128, 0000000100, 768, 0000000011
11:15:53, 2, 0100000000, 768, 0000000011
11:15:53, 768, 0000000011, 768, 0000000011
11:15:53, 576, 0000001001, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 4, 0010000000, 768, 0000000011
11:15:53, 32, 0000010000, 768, 0000000011
11:15:53, 2, 0100000000, 768, 0000000011
11:15:53, 257, 1000000010, 768, 0000000011
11:15:53, 24, 0001100000, 768, 0000000011
11:15:53, 33, 1000010000, 768, 0000000011
11:15:53, 512, 0000000001, 768, 0000000011
11:15:53, 136, 0001000100, 768, 0000000011
11:15:53, 32, 0000010000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 417, 1000010110, 768, 0000000011
11:15:53, 16, 0000100000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 8, 0001000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 32, 0000010000, 768, 0000000011
11:15:53, 208, 0000101100, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 66, 0100001000, 768, 0000000011
11:15:53, 64, 0000001000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 8, 0001000000, 768, 0000000011
11:15:53, 512, 0000000001, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 256, 0000000010, 768, 0000000011
11:15:53, 512, 0000000001, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 1, 1000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 4, 0010000000, 768, 0000000011
11:15:53, 8, 0001000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 32, 0000010000, 768, 0000000011
11:15:53, 8, 0001000000, 768, 0000000011
11:15:53, 512, 0000000001, 768, 0000000011
11:15:53, 1, 1000000000, 768, 0000000011
11:15:53, 128, 0000000100, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 128, 0000000100, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 32, 0000010000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 512, 0000000001, 768, 0000000011
11:15:53, 32, 0000010000, 768, 0000000011
11:15:53, 32, 0000010000, 768, 0000000011
11:15:53, 176, 0000110100, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 48, 0000110000, 768, 0000000011
11:15:53, 136, 0001000100, 768, 0000000011
11:15:53, 80, 0000101000, 768, 0000000011
11:15:53, 1, 1000000000, 768, 0000000011
11:15:53, 4, 0010000000, 768, 0000000011
11:15:53, 1, 1000000000, 768, 0000000011
11:15:53, 144, 0000100100, 768, 0000000011
11:15:53, 4, 0010000000, 768, 0000000011
11:15:53, 256, 0000000010, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 128, 0000000100, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 16, 0000100000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 32, 0000010000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 4, 0010000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 64, 0000001000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 64, 0000001000, 768, 0000000011
11:15:53, 4, 0010000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 16, 0000100000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 1, 1000000000, 768, 0000000011
11:15:53, 64, 0000001000, 768, 0000000011
11:15:53, 130, 0100000100, 768, 0000000011
11:15:53, 32, 0000010000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 38, 0110010000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 256, 0000000010, 768, 0000000011
11:15:53, 2, 0100000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 6, 0110000000, 768, 0000000011
11:15:53, 20, 0010100000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 16, 0000100000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 32, 0000010000, 768, 0000000011
11:15:53, 4, 0010000000, 768, 0000000011
11:15:53, 1, 1000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 3, 1100000000, 768, 0000000011
11:15:53, 2, 0100000000, 768, 0000000011
11:15:53, 512, 0000000001, 768, 0000000011
11:15:53, 10, 0101000000, 768, 0000000011
11:15:53, 24, 0001100000, 768, 0000000011
11:15:53, 64, 0000001000, 768, 0000000011
11:15:53, 128, 0000000100, 768, 0000000011
11:15:53, 128, 0000000100, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 144, 0000100100, 768, 0000000011
11:15:53, 2, 0100000000, 768, 0000000011
11:15:53, 64, 0000001000, 768, 0000000011
11:15:53, 2, 0100000000, 768, 0000000011
11:15:53, 8, 0001000000, 768, 0000000011
11:15:53, 2, 0100000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 512, 0000000001, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 1, 1000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 2, 0100000000, 768, 0000000011
11:15:53, 528, 0000100001, 768, 0000000011
11:15:53, 128, 0000000100, 768, 0000000011
11:15:53, 256, 0000000010, 768, 0000000011
11:15:53, 16, 0000100000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 512, 0000000001, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 128, 0000000100, 768, 0000000011
11:15:53, 128, 0000000100, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 1, 1000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 512, 0000000001, 768, 0000000011
11:15:53, 512, 0000000001, 768, 0000000011
11:15:53, 512, 0000000001, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 384, 0000000110, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 192, 0000001100, 768, 0000000011
11:15:53, 264, 0001000010, 768, 0000000011
11:15:53, 416, 0000010110, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 1, 1000000000, 768, 0000000011
11:15:53, 8, 0001000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 34, 0100010000, 768, 0000000011
11:15:53, 96, 0000011000, 768, 0000000011
11:15:53, 544, 0000010001, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 17, 1000100000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 1, 1000000000, 768, 0000000011
11:15:53, 16, 0000100000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 64, 0000001000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 32, 0000010000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 0, 0000000000, 768, 0000000011
11:15:53, 1, 1000000000, 768, 0000000011
11:15:53, 80, 0000101000, 768, 0000000011
11:15:53, 288, 0000010010, 768, 0000000011
11:15:54, 0, 0000000000, 768, 0000000011
11:15:54, 0, 0000000000, 768, 0000000011
11:15:54, 64, 0000001000, 768, 0000000011
11:15:54, 129, 1000000100, 768, 0000000011
11:15:54, 0, 0000000000, 768, 0000000011
11:15:54, 64, 0000001000, 768, 0000000011
11:15:54, 512, 0000000001, 768, 0000000011
11:15:54, 260, 0010000010, 768, 0000000011
11:15:54, 0, 0000000000, 768, 0000000011
11:15:54, 0, 0000000000, 768, 0000000011
11:15:54, 32, 0000010000, 768, 0000000011
11:15:54, 32, 0000010000, 768, 0000000011
11:15:54, 0, 0000000000, 768, 0000000011
11:15:54, 0, 0000000000, 768, 0000000011
11:15:54, 2, 0100000000, 768, 0000000011
11:15:54, 16, 0000100000, 768, 0000000011
11:15:54, 64, 0000001000, 768, 0000000011
11:15:54, 0, 0000000000, 768, 0000000011
11:15:54, 521, 1001000001, 768, 0000000011
11:15:54, 512, 0000000001, 768, 0000000011
11:15:54, 520, 0001000001, 768, 0000000011
11:15:54, 33, 1000010000, 768, 0000000011
11:15:54, 16, 0000100000, 768, 0000000011
11:15:54, 517, 1010000001, 768, 0000000011
11:15:54, 0, 0000000000, 768, 0000000011
11:15:54, 32, 0000010000, 768, 0000000011
11:15:54, 0, 0000000000, 768, 0000000011
11:15:54, 16, 0000100000, 768, 0000000011
11:15:54, 0, 0000000000, 768, 0000000011
11:15:54, 0, 0000000000, 768, 0000000011
11:15:54, 96, 0000011000, 768, 0000000011
11:15:54, 0, 0000000000, 768, 0000000011
11:15:54, 8, 0001000000, 768, 0000000011
11:15:54, 20, 0010100000, 768, 0000000011
11:15:54, 144, 0000100100, 768, 0000000011
11:15:54, 256, 0000000010, 768, 0000000011
11:15:54, 1, 1000000000, 768, 0000000011
11:15:54, 0, 0000000000, 768, 0000000011
11:15:54, 260, 0010000010, 768, 0000000011
11:15:54, 1, 1000000000, 768, 0000000011
11:15:54, 0, 0000000000, 768, 0000000011
11:15:54, 260, 0010000010, 768, 0000000011
11:15:54, 0, 0000000000, 768, 0000000011
11:15:54, 8, 0001000000, 768, 0000000011
11:15:54, 0, 0000000000, 768, 0000000011
11:15:54, 4, 0010000000, 768, 0000000011
11:15:54, 0, 0000000000, 768, 0000000011
11:15:54, 4, 0010000000, 768, 0000000011
11:15:54, 10, 0101000000, 768, 0000000011
11:15:54, 0, 0000000000, 768, 0000000011
11:15:54, 0, 0000000000, 768, 0000000011
11:15:54, 0, 0000000000, 768, 0000000011
11:15:54, 672, 0000010101, 768, 0000000011
11:15:54, 0, 0000000000, 768, 0000000011
11:15:54, 32, 0000010000, 768, 0000000011
11:15:54, 0, 0000000000, 768, 0000000011
11:15:54, 0, 0000000000, 768, 0000000011
11:15:54, 0, 0000000000, 768, 0000000011
11:15:54, 18, 0100100000, 768, 0000000011
11:15:54, 6, 0110000000, 768, 0000000011
11:15:54, 0, 0000000000, 768, 0000000011
11:15:54, 0, 0000000000, 768, 0000000011
11:15:54, 32, 0000010000, 768, 0000000011
11:15:54, 0, 0000000000, 768, 0000000011
11:15:54, 1, 1000000000, 768, 0000000011
11:15:54, 0, 0000000000, 768, 0000000011
11:15:54, 272, 0000100010, 768, 0000000011
11:15:54, 128, 0000000100, 768, 0000000011
11:15:54, 512, 0000000001, 768, 0000000011
11:15:54, 16, 0000100000, 768, 0000000011
11:15:54, 34, 0100010000, 768, 0000000011
11:15:54, 128, 0000000100, 768, 0000000011
11:15:54, 128, 0000000100, 768, 0000000011
11:15:54, 0, 0000000000, 768, 0000000011
11:15:54, 512, 0000000001, 768, 0000000011
11:15:54, 2, 0100000000, 768, 0000000011
11:15:54, 64, 0000001000, 768, 0000000011
11:15:54, 512, 0000000001, 768, 0000000011
11:15:54, 0, 0000000000, 768, 0000000011
11:15:54, 34, 0100010000, 768, 0000000011
11:15:54, 256, 0000000010, 768, 0000000011
11:15:54, 256, 0000000010, 768, 0000000011
11:15:54, 0, 0000000000, 768, 0000000011
11:15:54, 4, 0010000000, 768, 0000000011
11:15:54, 0, 0000000000, 768, 0000000011
11:15:54, 2, 0100000000, 768, 0000000011
11:15:54, 16, 0000100000, 768, 0000000011
11:15:54, 0, 0000000000, 768, 0000000011
11:15:54, 0, 0000000000, 768, 0000000011
11:15:54, 0, 0000000000, 768, 0000000011
11:15:54, 0, 0000000000, 768, 0000000011
11:15:54, 16, 0000100000, 768, 0000000011
11:15:54, 0, 0000000000, 768, 0000000011
11:15:54, 0, 0000000000, 768, 0000000011
11:15:54, 0, 0000000000, 768, 0000000011
11:15:54, 0, 0000000000, 768, 0000000011
11:15:54, 2, 0100000000, 768, 0000000011
11:15:54, 0, 0000000000, 768, 0000000011
11:15:54, 32, 0000010000, 768, 0000000011
11:15:54, 8, 0001000000, 768, 0000000011
11:15:54, 256, 0000000010, 768, 0000000011
11:15:54, 0, 0000000000, 768, 0000000011
11:15:54, 0, 0000000000, 768, 0000000011
11:15:54, 0, 0000000000, 768, 0000000011
11:15:54, 776, 0001000011, 768, 0000000011
11:15:54, 0, 0000000000, 768, 0000000011
11:15:54, 256, 0000000010, 768, 0000000011
11:15:54, 0, 0000000000, 768, 0000000011
11:15:54, 0, 0000000000, 768, 0000000011
11:15:54, 0, 0000000000, 768, 0000000011
11:15:54, 72, 0001001000, 768, 0000000011
11:15:54, 36, 0010010000, 768, 0000000011
11:15:54, 4, 0010000000, 768, 0000000011
11:15:54, 0, 0000000000, 768, 0000000011
11:15:54, 17, 1000100000, 768, 0000000011
11:15:54, 160, 0000010100, 768, 0000000011
11:15:54, 576, 0000001001, 768, 0000000011
11:15:54, 0, 0000000000, 768, 0000000011
11:15:54, 256, 0000000010, 768, 0000000011
11:15:54, 0, 0000000000, 768, 0000000011
11:15:54, 16, 0000100000, 768, 0000000011
11:15:54, 0, 0000000000, 768, 0000000011
11:15:54, 513, 1000000001, 768, 0000000011
11:15:54, 64, 0000001000, 768, 0000000011
11:15:54, 32, 0000010000, 768, 0000000011
11:15:54, 0, 0000000000, 768, 0000000011
11:15:54, 256, 0000000010, 768, 0000000011
11:15:54, 0, 0000000000, 768, 0000000011
11:15:54, 0, 0000000000, 768, 0000000011
11:15:54, 256, 0000000010, 768, 0000000011
11:15:54, 4, 0010000000, 768, 0000000011
11:15:54, 0, 0000000000, 768, 0000000011
11:15:54, 0, 0000000000, 768, 0000000011
11:15:54, 512, 0000000001, 768, 0000000011
11:15:54, 0, 0000000000, 768, 0000000011
11:15:54, 32, 0000010000, 768, 0000000011
11:15:54, 34, 0100010000, 768, 0000000011
11:15:54, 16, 0000100000, 768, 0000000011
11:15:54, 4, 0010000000, 768, 0000000011
11:15:54, 256, 0000000010, 768, 0000000011
11:15:54, 0, 0000000000, 768, 0000000011
11:15:54, 0, 0000000000, 768, 0000000011
11:15:54, 32, 0000010000, 768, 0000000011
11:15:54, 256, 0000000010, 768, 0000000011
11:15:54, 33, 1000010000, 768, 0000000011
11:15:54, 0, 0000000000, 768, 0000000011
11:15:54, 0, 0000000000, 768, 0000000011
11:15:54, 32, 0000010000, 768, 0000000011
11:15:54, 8, 0001000000, 768, 0000000011
11:15:54, 0, 0000000000, 768, 0000000011
11:15:54, 256, 0000000010, 768, 0000000011
11:15:54, 0, 0000000000, 768, 0000000011
11:15:54, 0, 0000000000, 768, 0000000011
11:15:54, 0, 0000000000, 768, 0000000011
11:15:54, 0, 0000000000, 768, 0000000011
11:15:54, 16, 0000100000, 768, 0000000011
11:15:54, 0, 0000000000, 768, 0000000011
11:15:54, 10, 0101000000, 768, 0000000011
11:15:54, 0, 0000000000, 768, 0000000011
11:15:54, 0, 0000000000, 768, 0000000011
11:15:54, 0, 0000000000, 768, 0000000011
11:15:54, 128, 0000000100, 768, 0000000011
11:15:54, 2, 0100000000, 768, 0000000011
11:15:54, 4, 0010000000, 768, 0000000011
11:15:54, 2, 0100000000, 768, 0000000011
11:15:54, 4, 0010000000, 768, 0000000011
11:15:54, 0, 0000000000, 768, 0000000011
11:15:54, 0, 0000000000, 768, 0000000011
11:15:54, 0, 0000000000, 768, 0000000011
11:15:54, 17, 1000100000, 768, 0000000011
11:15:54, 130, 0100000100, 768, 0000000011
11:15:54, 0, 0000000000, 768, 0000000011
11:15:54, 72, 0001001000, 768, 0000000011
11:15:54, 64, 0000001000, 768, 0000000011
11:15:54, 0, 0000000000, 768, 0000000011
11:15:54, 8, 0001000000, 768, 0000000011
