time, inp, bininp, pre, binpre
15:50:07, 584, 000100100100, 3072, 000000000011
15:50:07, 704, 000000110100, 3072, 000000000011
15:50:07, 273, 100010001000, 3072, 000000000011
15:50:07, 388, 001000011000, 3072, 000000000011
15:50:07, 1284, 001000001010, 3072, 000000000011
15:50:07, 2184, 000100010001, 3072, 000000000011
15:50:07, 2053, 101000000001, 3072, 000000000011
15:50:07, 133, 101000010000, 3072, 000000000011
15:50:07, 146, 010010010000, 3072, 000000000011
15:50:07, 131, 110000010000, 3072, 000000000011
15:50:07, 704, 000000110100, 3072, 000000000011
15:50:07, 515, 110000000100, 3072, 000000000011
15:50:07, 2128, 000010100001, 3072, 000000000011
15:50:07, 517, 101000000100, 3072, 000000000011
15:50:07, 49, 100011000000, 3072, 000000000011
15:50:07, 3328, 000000001011, 3072, 000000000011
15:50:07, 134, 011000010000, 3072, 000000000011
15:50:07, 81, 100010100000, 3072, 000000000011
15:50:07, 386, 010000011000, 3072, 000000000011
15:50:07, 70, 011000100000, 3072, 000000000011
15:50:07, 577, 100000100100, 3072, 000000000011
15:50:07, 3073, 100000000011, 3072, 000000000011
15:50:07, 208, 000010110000, 3072, 000000000011
15:50:07, 2088, 000101000001, 3072, 000000000011
15:50:07, 146, 010010010000, 3072, 000000000011
15:50:07, 517, 101000000100, 3072, 000000000011
15:50:07, 2192, 000010010001, 3072, 000000000011
15:50:07, 2060, 001100000001, 3072, 000000000011
15:50:07, 1288, 000100001010, 3072, 000000000011
15:50:07, 176, 000011010000, 3072, 000000000011
15:50:07, 67, 110000100000, 3072, 000000000011
15:50:07, 1156, 001000010010, 3072, 000000000011
15:50:07, 268, 001100001000, 3072, 000000000011
15:50:07, 529, 100010000100, 3072, 000000000011
15:50:07, 274, 010010001000, 3072, 000000000011
15:50:07, 292, 001001001000, 3072, 000000000011
15:50:07, 3080, 000100000011, 3072, 000000000011
15:50:07, 2432, 000000011001, 3072, 000000000011
15:50:07, 133, 101000010000, 3072, 000000000011
15:50:07, 1160, 000100010010, 3072, 000000000011
15:50:07, 2058, 010100000001, 3072, 000000000011
15:50:07, 1552, 000010000110, 3072, 000000000011
15:50:07, 2208, 000001010001, 3072, 000000000011
15:50:07, 3088, 000010000011, 3072, 000000000011
15:50:07, 7, 111000000000, 3072, 000000000011
15:50:07, 3104, 000001000011, 3072, 000000000011
15:50:07, 97, 100001100000, 3072, 000000000011
15:50:07, 98, 010001100000, 3072, 000000000011
15:50:07, 1027, 110000000010, 3072, 000000000011
15:50:07, 176, 000011010000, 3072, 000000000011
15:50:07, 268, 001100001000, 3072, 000000000011
15:50:07, 131, 110000010000, 3072, 000000000011
15:50:07, 518, 011000000100, 3072, 000000000011
15:50:07, 536, 000110000100, 3072, 000000000011
15:50:07, 524, 001100000100, 3072, 000000000011
15:50:07, 552, 000101000100, 3072, 000000000011
15:50:07, 1544, 000100000110, 3072, 000000000011
15:50:07, 352, 000001101000, 3072, 000000000011
15:50:07, 1153, 100000010010, 3072, 000000000011
15:50:07, 81, 100010100000, 3072, 000000000011
15:50:08, 2177, 100000010001, 3072, 000000000011
15:50:08, 1538, 010000000110, 3072, 000000000011
15:50:08, 2051, 110000000001, 3072, 000000000011
15:50:08, 2114, 010000100001, 3072, 000000000011
15:50:08, 2084, 001001000001, 3072, 000000000011
15:50:08, 3584, 000000000111, 3072, 000000000011
15:50:08, 592, 000010100100, 3072, 000000000011
15:50:08, 1042, 010010000010, 3072, 000000000011
15:50:08, 1664, 000000010110, 3072, 000000000011
15:50:08, 2068, 001010000001, 3072, 000000000011
15:50:08, 2088, 000101000001, 3072, 000000000011
15:50:08, 388, 001000011000, 3072, 000000000011
15:50:08, 148, 001010010000, 3072, 000000000011
15:50:08, 274, 010010001000, 3072, 000000000011
15:50:08, 56, 000111000000, 3072, 000000000011
15:50:08, 3073, 100000000011, 3072, 000000000011
15:50:08, 515, 110000000100, 3072, 000000000011
15:50:08, 3088, 000010000011, 3072, 000000000011
15:50:08, 2320, 000010001001, 3072, 000000000011
15:50:08, 112, 000011100000, 3072, 000000000011
15:50:08, 73, 100100100000, 3072, 000000000011
15:50:08, 146, 010010010000, 3072, 000000000011
15:50:08, 145, 100010010000, 3072, 000000000011
15:50:08, 641, 100000010100, 3072, 000000000011
15:50:08, 148, 001010010000, 3072, 000000000011
15:50:08, 388, 001000011000, 3072, 000000000011
15:50:08, 1168, 000010010010, 3072, 000000000011
15:50:08, 2240, 000000110001, 3072, 000000000011
15:50:08, 14, 011100000000, 3072, 000000000011
15:50:08, 1312, 000001001010, 3072, 000000000011
15:50:08, 1344, 000000101010, 3072, 000000000011
15:50:08, 2568, 000100000101, 3072, 000000000011
15:50:08, 1058, 010001000010, 3072, 000000000011
15:50:08, 1120, 000001100010, 3072, 000000000011
15:50:08, 2178, 010000010001, 3072, 000000000011
15:50:08, 546, 010001000100, 3072, 000000000011
15:50:08, 1282, 010000001010, 3072, 000000000011
15:50:08, 67, 110000100000, 3072, 000000000011
15:50:08, 536, 000110000100, 3072, 000000000011
15:50:08, 296, 000101001000, 3072, 000000000011
15:50:08, 1064, 000101000010, 3072, 000000000011
15:50:08, 1104, 000010100010, 3072, 000000000011
15:50:08, 13, 101100000000, 3072, 000000000011
15:50:08, 162, 010001010000, 3072, 000000000011
15:50:08, 546, 010001000100, 3072, 000000000011
15:50:08, 1064, 000101000010, 3072, 000000000011
15:50:08, 580, 001000100100, 3072, 000000000011
15:50:08, 261, 101000001000, 3072, 000000000011
15:50:08, 261, 101000001000, 3072, 000000000011
15:50:08, 273, 100010001000, 3072, 000000000011
15:50:08, 22, 011010000000, 3072, 000000000011
15:50:08, 517, 101000000100, 3072, 000000000011
15:50:08, 2060, 001100000001, 3072, 000000000011
15:50:08, 832, 000000101100, 3072, 000000000011
15:50:08, 2320, 000010001001, 3072, 000000000011
15:50:08, 73, 100100100000, 3072, 000000000011
15:50:08, 37, 101001000000, 3072, 000000000011
15:50:08, 322, 010000101000, 3072, 000000000011
15:50:08, 1537, 100000000110, 3072, 000000000011
15:50:08, 131, 110000010000, 3072, 000000000011
15:50:08, 82, 010010100000, 3072, 000000000011
15:50:08, 1153, 100000010010, 3072, 000000000011
15:50:09, 2320, 000010001001, 3072, 000000000011
15:50:09, 608, 000001100100, 3072, 000000000011
15:50:09, 37, 101001000000, 3072, 000000000011
15:50:09, 2051, 110000000001, 3072, 000000000011
15:50:09, 1044, 001010000010, 3072, 000000000011
15:50:09, 2320, 000010001001, 3072, 000000000011
15:50:09, 50, 010011000000, 3072, 000000000011
15:50:09, 2688, 000000010101, 3072, 000000000011
15:50:09, 84, 001010100000, 3072, 000000000011
15:50:09, 2113, 100000100001, 3072, 000000000011
15:50:09, 580, 001000100100, 3072, 000000000011
15:50:09, 1090, 010000100010, 3072, 000000000011
15:50:09, 1042, 010010000010, 3072, 000000000011
15:50:09, 642, 010000010100, 3072, 000000000011
15:50:09, 1120, 000001100010, 3072, 000000000011
15:50:09, 324, 001000101000, 3072, 000000000011
15:50:09, 292, 001001001000, 3072, 000000000011
15:50:09, 896, 000000011100, 3072, 000000000011
15:50:09, 176, 000011010000, 3072, 000000000011
15:50:09, 2057, 100100000001, 3072, 000000000011
15:50:09, 1036, 001100000010, 3072, 000000000011
15:50:09, 2116, 001000100001, 3072, 000000000011
15:50:09, 1096, 000100100010, 3072, 000000000011
15:50:09, 2624, 000000100101, 3072, 000000000011
15:50:09, 268, 001100001000, 3072, 000000000011
15:50:09, 2320, 000010001001, 3072, 000000000011
15:50:09, 1344, 000000101010, 3072, 000000000011
15:50:09, 1033, 100100000010, 3072, 000000000011
15:50:09, 1033, 100100000010, 3072, 000000000011
15:50:09, 1034, 010100000010, 3072, 000000000011
15:50:09, 3080, 000100000011, 3072, 000000000011
15:50:09, 2208, 000001010001, 3072, 000000000011
15:50:09, 97, 100001100000, 3072, 000000000011
15:50:09, 259, 110000001000, 3072, 000000000011
15:50:09, 1096, 000100100010, 3072, 000000000011
15:50:09, 138, 010100010000, 3072, 000000000011
15:50:09, 1282, 010000001010, 3072, 000000000011
15:50:09, 776, 000100001100, 3072, 000000000011
15:50:09, 2308, 001000001001, 3072, 000000000011
15:50:09, 1600, 000000100110, 3072, 000000000011
15:50:09, 1033, 100100000010, 3072, 000000000011
15:50:09, 52, 001011000000, 3072, 000000000011
15:50:09, 274, 010010001000, 3072, 000000000011
15:50:09, 400, 000010011000, 3072, 000000000011
15:50:09, 1092, 001000100010, 3072, 000000000011
15:50:09, 1033, 100100000010, 3072, 000000000011
15:50:09, 14, 011100000000, 3072, 000000000011
15:50:09, 1792, 000000001110, 3072, 000000000011
15:50:09, 292, 001001001000, 3072, 000000000011
15:50:09, 1120, 000001100010, 3072, 000000000011
15:50:09, 2184, 000100010001, 3072, 000000000011
15:50:09, 88, 000110100000, 3072, 000000000011
15:50:09, 176, 000011010000, 3072, 000000000011
15:50:09, 577, 100000100100, 3072, 000000000011
15:50:09, 2114, 010000100001, 3072, 000000000011
15:50:09, 1540, 001000000110, 3072, 000000000011
15:50:09, 770, 010000001100, 3072, 000000000011
15:50:09, 2320, 000010001001, 3072, 000000000011
15:50:09, 1044, 001010000010, 3072, 000000000011
15:50:09, 133, 101000010000, 3072, 000000000011
15:50:09, 545, 100001000100, 3072, 000000000011
15:50:09, 769, 100000001100, 3072, 000000000011
15:50:10, 49, 100011000000, 3072, 000000000011
15:50:10, 133, 101000010000, 3072, 000000000011
15:50:10, 82, 010010100000, 3072, 000000000011
15:50:10, 400, 000010011000, 3072, 000000000011
15:50:10, 392, 000100011000, 3072, 000000000011
15:50:10, 769, 100000001100, 3072, 000000000011
15:50:10, 3076, 001000000011, 3072, 000000000011
15:50:10, 2116, 001000100001, 3072, 000000000011
15:50:10, 2208, 000001010001, 3072, 000000000011
15:50:10, 522, 010100000100, 3072, 000000000011
15:50:10, 552, 000101000100, 3072, 000000000011
15:50:10, 2053, 101000000001, 3072, 000000000011
15:50:10, 1538, 010000000110, 3072, 000000000011
15:50:10, 137, 100100010000, 3072, 000000000011
15:50:10, 2057, 100100000001, 3072, 000000000011
15:50:10, 2592, 000001000101, 3072, 000000000011
15:50:10, 13, 101100000000, 3072, 000000000011
15:50:10, 577, 100000100100, 3072, 000000000011
15:50:10, 584, 000100100100, 3072, 000000000011
15:50:10, 112, 000011100000, 3072, 000000000011
15:50:10, 1089, 100000100010, 3072, 000000000011
15:50:10, 769, 100000001100, 3072, 000000000011
15:50:10, 196, 001000110000, 3072, 000000000011
15:50:10, 2084, 001001000001, 3072, 000000000011
15:50:10, 552, 000101000100, 3072, 000000000011
15:50:10, 560, 000011000100, 3072, 000000000011
15:50:10, 2068, 001010000001, 3072, 000000000011
15:50:10, 1072, 000011000010, 3072, 000000000011
15:50:10, 1060, 001001000010, 3072, 000000000011
15:50:10, 832, 000000101100, 3072, 000000000011
15:50:10, 196, 001000110000, 3072, 000000000011
15:50:10, 292, 001001001000, 3072, 000000000011
15:50:10, 521, 100100000100, 3072, 000000000011
15:50:10, 145, 100010010000, 3072, 000000000011
15:50:10, 1060, 001001000010, 3072, 000000000011
15:50:10, 26, 010110000000, 3072, 000000000011
15:50:10, 1064, 000101000010, 3072, 000000000011
15:50:10, 1034, 010100000010, 3072, 000000000011
15:50:10, 1041, 100010000010, 3072, 000000000011
15:50:10, 145, 100010010000, 3072, 000000000011
15:50:10, 1060, 001001000010, 3072, 000000000011
15:50:10, 50, 010011000000, 3072, 000000000011
15:50:10, 274, 010010001000, 3072, 000000000011
15:50:10, 2066, 010010000001, 3072, 000000000011
15:50:10, 70, 011000100000, 3072, 000000000011
15:50:10, 1027, 110000000010, 3072, 000000000011
15:50:10, 1096, 000100100010, 3072, 000000000011
15:50:10, 1408, 000000011010, 3072, 000000000011
15:50:10, 2178, 010000010001, 3072, 000000000011
15:50:10, 11, 110100000000, 3072, 000000000011
15:50:10, 200, 000100110000, 3072, 000000000011
15:50:10, 1538, 010000000110, 3072, 000000000011
15:50:10, 41, 100101000000, 3072, 000000000011
15:50:10, 13, 101100000000, 3072, 000000000011
15:50:10, 592, 000010100100, 3072, 000000000011
15:50:10, 266, 010100001000, 3072, 000000000011
15:50:10, 584, 000100100100, 3072, 000000000011
15:50:10, 145, 100010010000, 3072, 000000000011
15:50:10, 81, 100010100000, 3072, 000000000011
15:50:11, 769, 100000001100, 3072, 000000000011
15:50:11, 517, 101000000100, 3072, 000000000011
15:50:11, 648, 000100010100, 3072, 000000000011
15:50:11, 328, 000100101000, 3072, 000000000011
15:50:11, 560, 000011000100, 3072, 000000000011
15:50:11, 1048, 000110000010, 3072, 000000000011
15:50:11, 148, 001010010000, 3072, 000000000011
15:50:11, 2144, 000001100001, 3072, 000000000011
15:50:11, 69, 101000100000, 3072, 000000000011
15:50:11, 1540, 001000000110, 3072, 000000000011
15:50:11, 800, 000001001100, 3072, 000000000011
15:50:11, 97, 100001100000, 3072, 000000000011
15:50:11, 608, 000001100100, 3072, 000000000011
15:50:11, 208, 000010110000, 3072, 000000000011
15:50:11, 21, 101010000000, 3072, 000000000011
15:50:11, 104, 000101100000, 3072, 000000000011
15:50:11, 2308, 001000001001, 3072, 000000000011
15:50:11, 2432, 000000011001, 3072, 000000000011
15:50:11, 2088, 000101000001, 3072, 000000000011
15:50:11, 168, 000101010000, 3072, 000000000011
15:50:11, 522, 010100000100, 3072, 000000000011
15:50:11, 44, 001101000000, 3072, 000000000011
15:50:11, 262, 011000001000, 3072, 000000000011
15:50:11, 273, 100010001000, 3072, 000000000011
15:50:11, 84, 001010100000, 3072, 000000000011
15:50:11, 529, 100010000100, 3072, 000000000011
15:50:11, 2066, 010010000001, 3072, 000000000011
15:50:11, 1540, 001000000110, 3072, 000000000011
15:50:11, 69, 101000100000, 3072, 000000000011
15:50:11, 1540, 001000000110, 3072, 000000000011
15:50:11, 328, 000100101000, 3072, 000000000011
15:50:11, 530, 010010000100, 3072, 000000000011
15:50:11, 2336, 000001001001, 3072, 000000000011
15:50:11, 162, 010001010000, 3072, 000000000011
15:50:11, 26, 010110000000, 3072, 000000000011
15:50:11, 400, 000010011000, 3072, 000000000011
15:50:11, 44, 001101000000, 3072, 000000000011
15:50:11, 1153, 100000010010, 3072, 000000000011
15:50:11, 1104, 000010100010, 3072, 000000000011
15:50:11, 580, 001000100100, 3072, 000000000011
15:50:11, 532, 001010000100, 3072, 000000000011
15:50:11, 1664, 000000010110, 3072, 000000000011
15:50:11, 1104, 000010100010, 3072, 000000000011
15:50:11, 224, 000001110000, 3072, 000000000011
15:50:11, 74, 010100100000, 3072, 000000000011
15:50:11, 104, 000101100000, 3072, 000000000011
15:50:11, 104, 000101100000, 3072, 000000000011
15:50:11, 193, 100000110000, 3072, 000000000011
15:50:11, 641, 100000010100, 3072, 000000000011
15:50:11, 2305, 100000001001, 3072, 000000000011
15:50:11, 224, 000001110000, 3072, 000000000011
15:50:11, 3080, 000100000011, 3072, 000000000011
15:50:11, 800, 000001001100, 3072, 000000000011
15:50:11, 81, 100010100000, 3072, 000000000011
15:50:11, 1600, 000000100110, 3072, 000000000011
15:50:11, 261, 101000001000, 3072, 000000000011
15:50:11, 896, 000000011100, 3072, 000000000011
15:50:11, 290, 010001001000, 3072, 000000000011
15:50:11, 772, 001000001100, 3072, 000000000011
15:50:11, 1160, 000100010010, 3072, 000000000011
15:50:11, 2068, 001010000001, 3072, 000000000011
15:50:12, 530, 010010000100, 3072, 000000000011
15:50:12, 1029, 101000000010, 3072, 000000000011
15:50:12, 2568, 000100000101, 3072, 000000000011
15:50:12, 3076, 001000000011, 3072, 000000000011
15:50:12, 2113, 100000100001, 3072, 000000000011
15:50:12, 1552, 000010000110, 3072, 000000000011
15:50:12, 67, 110000100000, 3072, 000000000011
15:50:12, 98, 010001100000, 3072, 000000000011
15:50:12, 704, 000000110100, 3072, 000000000011
15:50:12, 273, 100010001000, 3072, 000000000011
15:50:12, 2336, 000001001001, 3072, 000000000011
15:50:12, 644, 001000010100, 3072, 000000000011
15:50:12, 274, 010010001000, 3072, 000000000011
15:50:12, 1090, 010000100010, 3072, 000000000011
15:50:12, 515, 110000000100, 3072, 000000000011
15:50:12, 1060, 001001000010, 3072, 000000000011
15:50:12, 3200, 000000010011, 3072, 000000000011
15:50:12, 1092, 001000100010, 3072, 000000000011
15:50:12, 194, 010000110000, 3072, 000000000011
15:50:12, 276, 001010001000, 3072, 000000000011
15:50:12, 2116, 001000100001, 3072, 000000000011
15:50:12, 1216, 000000110010, 3072, 000000000011
15:50:12, 1057, 100001000010, 3072, 000000000011
15:50:12, 3584, 000000000111, 3072, 000000000011
15:50:12, 1344, 000000101010, 3072, 000000000011
15:50:12, 3080, 000100000011, 3072, 000000000011
15:50:12, 1600, 000000100110, 3072, 000000000011
15:50:12, 1036, 001100000010, 3072, 000000000011
15:50:12, 546, 010001000100, 3072, 000000000011
15:50:12, 296, 000101001000, 3072, 000000000011
15:50:12, 69, 101000100000, 3072, 000000000011
15:50:12, 522, 010100000100, 3072, 000000000011
15:50:12, 14, 011100000000, 3072, 000000000011
15:50:12, 2624, 000000100101, 3072, 000000000011
15:50:12, 50, 010011000000, 3072, 000000000011
15:50:12, 2054, 011000000001, 3072, 000000000011
15:50:12, 1184, 000001010010, 3072, 000000000011
15:50:12, 2368, 000000101001, 3072, 000000000011
15:50:12, 2114, 010000100001, 3072, 000000000011
15:50:12, 448, 000000111000, 3072, 000000000011
15:50:12, 42, 010101000000, 3072, 000000000011
15:50:12, 1537, 100000000110, 3072, 000000000011
15:50:12, 1034, 010100000010, 3072, 000000000011
15:50:12, 2816, 000000001101, 3072, 000000000011
15:50:12, 289, 100001001000, 3072, 000000000011
15:50:12, 800, 000001001100, 3072, 000000000011
15:50:12, 164, 001001010000, 3072, 000000000011
15:50:12, 1312, 000001001010, 3072, 000000000011
15:50:12, 224, 000001110000, 3072, 000000000011
15:50:12, 1033, 100100000010, 3072, 000000000011
15:50:12, 580, 001000100100, 3072, 000000000011
15:50:12, 74, 010100100000, 3072, 000000000011
15:50:12, 81, 100010100000, 3072, 000000000011
15:50:12, 1030, 011000000010, 3072, 000000000011
15:50:12, 2180, 001000010001, 3072, 000000000011
15:50:12, 98, 010001100000, 3072, 000000000011
15:50:12, 76, 001100100000, 3072, 000000000011
15:50:12, 3088, 000010000011, 3072, 000000000011
15:50:12, 134, 011000010000, 3072, 000000000011
15:50:12, 1538, 010000000110, 3072, 000000000011
15:50:12, 274, 010010001000, 3072, 000000000011
15:50:12, 1027, 110000000010, 3072, 000000000011
15:50:13, 3104, 000001000011, 3072, 000000000011
15:50:13, 133, 101000010000, 3072, 000000000011
15:50:13, 7, 111000000000, 3072, 000000000011
15:50:13, 784, 000010001100, 3072, 000000000011
15:50:13, 2592, 000001000101, 3072, 000000000011
15:50:13, 289, 100001001000, 3072, 000000000011
15:50:13, 3080, 000100000011, 3072, 000000000011
15:50:13, 545, 100001000100, 3072, 000000000011
15:50:13, 2336, 000001001001, 3072, 000000000011
15:50:13, 1344, 000000101010, 3072, 000000000011
15:50:13, 580, 001000100100, 3072, 000000000011
15:50:13, 41, 100101000000, 3072, 000000000011
15:50:13, 3136, 000000100011, 3072, 000000000011
15:50:13, 176, 000011010000, 3072, 000000000011
15:50:13, 1057, 100001000010, 3072, 000000000011
15:50:13, 274, 010010001000, 3072, 000000000011
15:50:13, 1568, 000001000110, 3072, 000000000011
15:50:13, 336, 000010101000, 3072, 000000000011
15:50:13, 2305, 100000001001, 3072, 000000000011
15:50:13, 296, 000101001000, 3072, 000000000011
