time, inp, bininp, pre, binpre
15:33:02, 1152, 000000010010, 3072, 000000000011
15:33:02, 40, 000101000000, 3072, 000000000011
15:33:02, 768, 000000001100, 3072, 000000000011
15:33:02, 65, 100000100000, 3072, 000000000011
15:33:02, 514, 010000000100, 3072, 000000000011
15:33:02, 72, 000100100000, 3072, 000000000011
15:33:02, 320, 000000101000, 3072, 000000000011
15:33:02, 3072, 000000000011, 3072, 000000000011
15:33:02, 2080, 000001000001, 3072, 000000000011
15:33:02, 258, 010000001000, 3072, 000000000011
15:33:02, 2056, 000100000001, 3072, 000000000011
15:33:02, 640, 000000010100, 3072, 000000000011
15:33:02, 72, 000100100000, 3072, 000000000011
15:33:02, 544, 000001000100, 3072, 000000000011
15:33:02, 2052, 001000000001, 3072, 000000000011
15:33:02, 20, 001010000000, 3072, 000000000011
15:33:02, 1536, 000000000110, 3072, 000000000011
15:33:02, 3072, 000000000011, 3072, 000000000011
15:33:02, 129, 100000010000, 3072, 000000000011
15:33:02, 2560, 000000000101, 3072, 000000000011
15:33:02, 2050, 010000000001, 3072, 000000000011
15:33:02, 6, 011000000000, 3072, 000000000011
15:33:02, 129, 100000010000, 3072, 000000000011
15:33:02, 130, 010000010000, 3072, 000000000011
15:33:02, 1536, 000000000110, 3072, 000000000011
15:33:02, 20, 001010000000, 3072, 000000000011
15:33:02, 1152, 000000010010, 3072, 000000000011
15:33:02, 36, 001001000000, 3072, 000000000011
15:33:02, 136, 000100010000, 3072, 000000000011
15:33:02, 2304, 000000001001, 3072, 000000000011
15:33:02, 1032, 000100000010, 3072, 000000000011
15:33:02, 528, 000010000100, 3072, 000000000011
15:33:02, 1152, 000000010010, 3072, 000000000011
15:33:02, 264, 000100001000, 3072, 000000000011
15:33:02, 2052, 001000000001, 3072, 000000000011
15:33:02, 80, 000010100000, 3072, 000000000011
15:33:02, 34, 010001000000, 3072, 000000000011
15:33:02, 576, 000000100100, 3072, 000000000011
15:33:02, 192, 000000110000, 3072, 000000000011
15:33:02, 258, 010000001000, 3072, 000000000011
15:33:02, 10, 010100000000, 3072, 000000000011
15:33:02, 10, 010100000000, 3072, 000000000011
15:33:02, 132, 001000010000, 3072, 000000000011
15:33:02, 2112, 000000100001, 3072, 000000000011
15:33:02, 576, 000000100100, 3072, 000000000011
15:33:02, 80, 000010100000, 3072, 000000000011
15:33:02, 72, 000100100000, 3072, 000000000011
15:33:02, 1026, 010000000010, 3072, 000000000011
15:33:02, 576, 000000100100, 3072, 000000000011
15:33:02, 12, 001100000000, 3072, 000000000011
15:33:02, 2052, 001000000001, 3072, 000000000011
15:33:03, 258, 010000001000, 3072, 000000000011
15:33:03, 80, 000010100000, 3072, 000000000011
15:33:03, 3, 110000000000, 3072, 000000000011
15:33:03, 528, 000010000100, 3072, 000000000011
15:33:03, 2056, 000100000001, 3072, 000000000011
15:33:03, 1152, 000000010010, 3072, 000000000011
15:33:03, 136, 000100010000, 3072, 000000000011
15:33:03, 1028, 001000000010, 3072, 000000000011
15:33:03, 2064, 000010000001, 3072, 000000000011
15:33:03, 34, 010001000000, 3072, 000000000011
15:33:03, 17, 100010000000, 3072, 000000000011
15:33:03, 1026, 010000000010, 3072, 000000000011
15:33:03, 33, 100001000000, 3072, 000000000011
15:33:03, 132, 001000010000, 3072, 000000000011
15:33:03, 2080, 000001000001, 3072, 000000000011
15:33:03, 2064, 000010000001, 3072, 000000000011
15:33:03, 12, 001100000000, 3072, 000000000011
15:33:03, 272, 000010001000, 3072, 000000000011
15:33:03, 96, 000001100000, 3072, 000000000011
15:33:03, 24, 000110000000, 3072, 000000000011
15:33:03, 192, 000000110000, 3072, 000000000011
15:33:03, 3072, 000000000011, 3072, 000000000011
15:33:03, 144, 000010010000, 3072, 000000000011
15:33:03, 260, 001000001000, 3072, 000000000011
15:33:03, 6, 011000000000, 3072, 000000000011
15:33:03, 768, 000000001100, 3072, 000000000011
15:33:03, 10, 010100000000, 3072, 000000000011
15:33:03, 72, 000100100000, 3072, 000000000011
15:33:03, 640, 000000010100, 3072, 000000000011
15:33:03, 384, 000000011000, 3072, 000000000011
15:33:03, 2050, 010000000001, 3072, 000000000011
15:33:03, 3, 110000000000, 3072, 000000000011
15:33:03, 5, 101000000000, 3072, 000000000011
15:33:03, 17, 100010000000, 3072, 000000000011
15:33:03, 5, 101000000000, 3072, 000000000011
15:33:03, 2304, 000000001001, 3072, 000000000011
15:33:03, 1040, 000010000010, 3072, 000000000011
15:33:03, 1032, 000100000010, 3072, 000000000011
15:33:03, 2052, 001000000001, 3072, 000000000011
15:33:03, 34, 010001000000, 3072, 000000000011
15:33:03, 144, 000010010000, 3072, 000000000011
15:33:03, 130, 010000010000, 3072, 000000000011
15:33:03, 160, 000001010000, 3072, 000000000011
15:33:03, 2050, 010000000001, 3072, 000000000011
15:33:03, 1025, 100000000010, 3072, 000000000011
15:33:03, 2052, 001000000001, 3072, 000000000011
15:33:03, 514, 010000000100, 3072, 000000000011
15:33:03, 1040, 000010000010, 3072, 000000000011
15:33:03, 2052, 001000000001, 3072, 000000000011
15:33:03, 528, 000010000100, 3072, 000000000011
15:33:03, 33, 100001000000, 3072, 000000000011
15:33:03, 10, 010100000000, 3072, 000000000011
15:33:03, 257, 100000001000, 3072, 000000000011
15:33:03, 24, 000110000000, 3072, 000000000011
15:33:03, 3072, 000000000011, 3072, 000000000011
15:33:03, 34, 010001000000, 3072, 000000000011
15:33:03, 1280, 000000001010, 3072, 000000000011
15:33:03, 80, 000010100000, 3072, 000000000011
15:33:03, 2056, 000100000001, 3072, 000000000011
15:33:03, 144, 000010010000, 3072, 000000000011
15:33:03, 2050, 010000000001, 3072, 000000000011
15:33:03, 192, 000000110000, 3072, 000000000011
15:33:03, 320, 000000101000, 3072, 000000000011
15:33:03, 129, 100000010000, 3072, 000000000011
15:33:03, 1032, 000100000010, 3072, 000000000011
15:33:03, 528, 000010000100, 3072, 000000000011
15:33:03, 2052, 001000000001, 3072, 000000000011
15:33:03, 96, 000001100000, 3072, 000000000011
15:33:03, 48, 000011000000, 3072, 000000000011
15:33:03, 2304, 000000001001, 3072, 000000000011
15:33:03, 1026, 010000000010, 3072, 000000000011
15:33:03, 260, 001000001000, 3072, 000000000011
15:33:03, 192, 000000110000, 3072, 000000000011
15:33:03, 40, 000101000000, 3072, 000000000011
15:33:03, 48, 000011000000, 3072, 000000000011
15:33:03, 1152, 000000010010, 3072, 000000000011
15:33:03, 48, 000011000000, 3072, 000000000011
15:33:03, 384, 000000011000, 3072, 000000000011
15:33:03, 72, 000100100000, 3072, 000000000011
15:33:03, 640, 000000010100, 3072, 000000000011
15:33:03, 272, 000010001000, 3072, 000000000011
15:33:03, 36, 001001000000, 3072, 000000000011
15:33:03, 3, 110000000000, 3072, 000000000011
15:33:03, 9, 100100000000, 3072, 000000000011
15:33:03, 272, 000010001000, 3072, 000000000011
15:33:03, 6, 011000000000, 3072, 000000000011
15:33:03, 1152, 000000010010, 3072, 000000000011
15:33:03, 320, 000000101000, 3072, 000000000011
15:33:03, 10, 010100000000, 3072, 000000000011
15:33:03, 136, 000100010000, 3072, 000000000011
15:33:03, 514, 010000000100, 3072, 000000000011
15:33:03, 96, 000001100000, 3072, 000000000011
15:33:03, 34, 010001000000, 3072, 000000000011
15:33:03, 1536, 000000000110, 3072, 000000000011
15:33:03, 6, 011000000000, 3072, 000000000011
15:33:03, 17, 100010000000, 3072, 000000000011
15:33:03, 2112, 000000100001, 3072, 000000000011
15:33:03, 10, 010100000000, 3072, 000000000011
15:33:03, 257, 100000001000, 3072, 000000000011
15:33:04, 576, 000000100100, 3072, 000000000011
15:33:04, 640, 000000010100, 3072, 000000000011
15:33:04, 5, 101000000000, 3072, 000000000011
15:33:04, 1028, 001000000010, 3072, 000000000011
15:33:04, 513, 100000000100, 3072, 000000000011
15:33:04, 384, 000000011000, 3072, 000000000011
15:33:04, 2112, 000000100001, 3072, 000000000011
15:33:04, 576, 000000100100, 3072, 000000000011
15:33:04, 129, 100000010000, 3072, 000000000011
15:33:04, 17, 100010000000, 3072, 000000000011
15:33:04, 1025, 100000000010, 3072, 000000000011
15:33:04, 1088, 000000100010, 3072, 000000000011
15:33:04, 130, 010000010000, 3072, 000000000011
15:33:04, 288, 000001001000, 3072, 000000000011
15:33:04, 72, 000100100000, 3072, 000000000011
15:33:04, 18, 010010000000, 3072, 000000000011
15:33:04, 66, 010000100000, 3072, 000000000011
15:33:04, 3, 110000000000, 3072, 000000000011
15:33:04, 5, 101000000000, 3072, 000000000011
15:33:04, 66, 010000100000, 3072, 000000000011
15:33:04, 1280, 000000001010, 3072, 000000000011
15:33:04, 72, 000100100000, 3072, 000000000011
15:33:04, 3, 110000000000, 3072, 000000000011
15:33:04, 10, 010100000000, 3072, 000000000011
15:33:04, 516, 001000000100, 3072, 000000000011
15:33:04, 132, 001000010000, 3072, 000000000011
15:33:04, 2560, 000000000101, 3072, 000000000011
15:33:04, 20, 001010000000, 3072, 000000000011
15:33:04, 1088, 000000100010, 3072, 000000000011
15:33:04, 1028, 001000000010, 3072, 000000000011
15:33:04, 24, 000110000000, 3072, 000000000011
15:33:04, 129, 100000010000, 3072, 000000000011
15:33:04, 9, 100100000000, 3072, 000000000011
15:33:04, 20, 001010000000, 3072, 000000000011
15:33:04, 160, 000001010000, 3072, 000000000011
15:33:04, 2049, 100000000001, 3072, 000000000011
15:33:04, 5, 101000000000, 3072, 000000000011
15:33:04, 2056, 000100000001, 3072, 000000000011
15:33:04, 80, 000010100000, 3072, 000000000011
15:33:04, 3, 110000000000, 3072, 000000000011
15:33:04, 24, 000110000000, 3072, 000000000011
15:33:04, 160, 000001010000, 3072, 000000000011
15:33:04, 129, 100000010000, 3072, 000000000011
15:33:04, 576, 000000100100, 3072, 000000000011
15:33:04, 272, 000010001000, 3072, 000000000011
15:33:04, 18, 010010000000, 3072, 000000000011
15:33:04, 6, 011000000000, 3072, 000000000011
15:33:04, 65, 100000100000, 3072, 000000000011
15:33:04, 1536, 000000000110, 3072, 000000000011
15:33:04, 12, 001100000000, 3072, 000000000011
15:33:04, 6, 011000000000, 3072, 000000000011
15:33:04, 1152, 000000010010, 3072, 000000000011
15:33:04, 36, 001001000000, 3072, 000000000011
15:33:04, 40, 000101000000, 3072, 000000000011
15:33:04, 12, 001100000000, 3072, 000000000011
15:33:04, 3072, 000000000011, 3072, 000000000011
15:33:04, 257, 100000001000, 3072, 000000000011
15:33:04, 68, 001000100000, 3072, 000000000011
15:33:04, 9, 100100000000, 3072, 000000000011
15:33:04, 1152, 000000010010, 3072, 000000000011
15:33:04, 2112, 000000100001, 3072, 000000000011
15:33:04, 264, 000100001000, 3072, 000000000011
15:33:04, 2560, 000000000101, 3072, 000000000011
15:33:04, 257, 100000001000, 3072, 000000000011
15:33:04, 258, 010000001000, 3072, 000000000011
15:33:04, 2049, 100000000001, 3072, 000000000011
15:33:04, 384, 000000011000, 3072, 000000000011
15:33:04, 520, 000100000100, 3072, 000000000011
15:33:04, 130, 010000010000, 3072, 000000000011
15:33:04, 136, 000100010000, 3072, 000000000011
15:33:04, 1025, 100000000010, 3072, 000000000011
15:33:04, 768, 000000001100, 3072, 000000000011
15:33:04, 513, 100000000100, 3072, 000000000011
15:33:04, 1280, 000000001010, 3072, 000000000011
15:33:04, 1152, 000000010010, 3072, 000000000011
15:33:04, 17, 100010000000, 3072, 000000000011
15:33:04, 576, 000000100100, 3072, 000000000011
15:33:04, 3072, 000000000011, 3072, 000000000011
15:33:04, 2304, 000000001001, 3072, 000000000011
15:33:04, 514, 010000000100, 3072, 000000000011
15:33:04, 2064, 000010000001, 3072, 000000000011
15:33:04, 66, 010000100000, 3072, 000000000011
15:33:04, 18, 010010000000, 3072, 000000000011
15:33:04, 3072, 000000000011, 3072, 000000000011
15:33:04, 1028, 001000000010, 3072, 000000000011
15:33:04, 68, 001000100000, 3072, 000000000011
15:33:04, 1026, 010000000010, 3072, 000000000011
15:33:04, 768, 000000001100, 3072, 000000000011
15:33:04, 48, 000011000000, 3072, 000000000011
15:33:04, 2064, 000010000001, 3072, 000000000011
15:33:04, 1152, 000000010010, 3072, 000000000011
15:33:04, 1026, 010000000010, 3072, 000000000011
15:33:04, 264, 000100001000, 3072, 000000000011
15:33:04, 272, 000010001000, 3072, 000000000011
15:33:04, 516, 001000000100, 3072, 000000000011
15:33:04, 2050, 010000000001, 3072, 000000000011
15:33:04, 2050, 010000000001, 3072, 000000000011
15:33:04, 258, 010000001000, 3072, 000000000011
15:33:04, 2056, 000100000001, 3072, 000000000011
15:33:05, 2080, 000001000001, 3072, 000000000011
15:33:05, 9, 100100000000, 3072, 000000000011
15:33:05, 264, 000100001000, 3072, 000000000011
15:33:05, 3, 110000000000, 3072, 000000000011
15:33:05, 1026, 010000000010, 3072, 000000000011
15:33:05, 5, 101000000000, 3072, 000000000011
15:33:05, 1280, 000000001010, 3072, 000000000011
15:33:05, 48, 000011000000, 3072, 000000000011
15:33:05, 12, 001100000000, 3072, 000000000011
15:33:05, 384, 000000011000, 3072, 000000000011
15:33:05, 1040, 000010000010, 3072, 000000000011
15:33:05, 129, 100000010000, 3072, 000000000011
15:33:05, 2049, 100000000001, 3072, 000000000011
15:33:05, 72, 000100100000, 3072, 000000000011
15:33:05, 2052, 001000000001, 3072, 000000000011
15:33:05, 72, 000100100000, 3072, 000000000011
15:33:05, 1088, 000000100010, 3072, 000000000011
15:33:05, 1536, 000000000110, 3072, 000000000011
15:33:05, 2112, 000000100001, 3072, 000000000011
15:33:05, 136, 000100010000, 3072, 000000000011
15:33:05, 2049, 100000000001, 3072, 000000000011
15:33:05, 1025, 100000000010, 3072, 000000000011
15:33:05, 144, 000010010000, 3072, 000000000011
15:33:05, 160, 000001010000, 3072, 000000000011
15:33:05, 34, 010001000000, 3072, 000000000011
15:33:05, 34, 010001000000, 3072, 000000000011
15:33:05, 2049, 100000000001, 3072, 000000000011
15:33:05, 80, 000010100000, 3072, 000000000011
15:33:05, 2176, 000000010001, 3072, 000000000011
15:33:05, 1536, 000000000110, 3072, 000000000011
15:33:05, 5, 101000000000, 3072, 000000000011
15:33:05, 3, 110000000000, 3072, 000000000011
15:33:05, 160, 000001010000, 3072, 000000000011
15:33:05, 12, 001100000000, 3072, 000000000011
15:33:05, 544, 000001000100, 3072, 000000000011
15:33:05, 3, 110000000000, 3072, 000000000011
15:33:05, 17, 100010000000, 3072, 000000000011
15:33:05, 130, 010000010000, 3072, 000000000011
15:33:05, 3, 110000000000, 3072, 000000000011
15:33:05, 2176, 000000010001, 3072, 000000000011
15:33:05, 48, 000011000000, 3072, 000000000011
15:33:05, 516, 001000000100, 3072, 000000000011
15:33:05, 258, 010000001000, 3072, 000000000011
15:33:05, 2049, 100000000001, 3072, 000000000011
15:33:05, 40, 000101000000, 3072, 000000000011
15:33:05, 12, 001100000000, 3072, 000000000011
15:33:05, 768, 000000001100, 3072, 000000000011
15:33:05, 272, 000010001000, 3072, 000000000011
15:33:05, 2050, 010000000001, 3072, 000000000011
15:33:05, 288, 000001001000, 3072, 000000000011
15:33:05, 2304, 000000001001, 3072, 000000000011
15:33:05, 1026, 010000000010, 3072, 000000000011
15:33:05, 24, 000110000000, 3072, 000000000011
15:33:05, 1056, 000001000010, 3072, 000000000011
15:33:05, 72, 000100100000, 3072, 000000000011
15:33:05, 576, 000000100100, 3072, 000000000011
15:33:05, 1026, 010000000010, 3072, 000000000011
15:33:05, 129, 100000010000, 3072, 000000000011
15:33:05, 516, 001000000100, 3072, 000000000011
15:33:05, 2050, 010000000001, 3072, 000000000011
15:33:05, 1152, 000000010010, 3072, 000000000011
15:33:05, 1028, 001000000010, 3072, 000000000011
15:33:05, 65, 100000100000, 3072, 000000000011
15:33:05, 2049, 100000000001, 3072, 000000000011
15:33:05, 2080, 000001000001, 3072, 000000000011
15:33:05, 264, 000100001000, 3072, 000000000011
15:33:05, 192, 000000110000, 3072, 000000000011
15:33:05, 17, 100010000000, 3072, 000000000011
15:33:05, 130, 010000010000, 3072, 000000000011
15:33:05, 17, 100010000000, 3072, 000000000011
15:33:05, 1536, 000000000110, 3072, 000000000011
15:33:05, 2049, 100000000001, 3072, 000000000011
15:33:05, 68, 001000100000, 3072, 000000000011
15:33:05, 80, 000010100000, 3072, 000000000011
15:33:05, 80, 000010100000, 3072, 000000000011
15:33:05, 3072, 000000000011, 3072, 000000000011
15:33:05, 2064, 000010000001, 3072, 000000000011
15:33:05, 3072, 000000000011, 3072, 000000000011
15:33:05, 34, 010001000000, 3072, 000000000011
15:33:05, 516, 001000000100, 3072, 000000000011
15:33:05, 1026, 010000000010, 3072, 000000000011
15:33:05, 2064, 000010000001, 3072, 000000000011
15:33:05, 1032, 000100000010, 3072, 000000000011
15:33:05, 5, 101000000000, 3072, 000000000011
15:33:05, 18, 010010000000, 3072, 000000000011
15:33:05, 1026, 010000000010, 3072, 000000000011
15:33:05, 1056, 000001000010, 3072, 000000000011
15:33:05, 33, 100001000000, 3072, 000000000011
15:33:05, 68, 001000100000, 3072, 000000000011
15:33:05, 1056, 000001000010, 3072, 000000000011
15:33:05, 33, 100001000000, 3072, 000000000011
15:33:05, 9, 100100000000, 3072, 000000000011
15:33:05, 66, 010000100000, 3072, 000000000011
15:33:06, 576, 000000100100, 3072, 000000000011
15:33:06, 544, 000001000100, 3072, 000000000011
15:33:06, 2112, 000000100001, 3072, 000000000011
15:33:06, 17, 100010000000, 3072, 000000000011
15:33:06, 2052, 001000000001, 3072, 000000000011
15:33:06, 80, 000010100000, 3072, 000000000011
15:33:06, 80, 000010100000, 3072, 000000000011
15:33:06, 65, 100000100000, 3072, 000000000011
15:33:06, 129, 100000010000, 3072, 000000000011
15:33:06, 1280, 000000001010, 3072, 000000000011
15:33:06, 264, 000100001000, 3072, 000000000011
15:33:06, 130, 010000010000, 3072, 000000000011
15:33:06, 129, 100000010000, 3072, 000000000011
15:33:06, 2064, 000010000001, 3072, 000000000011
15:33:06, 20, 001010000000, 3072, 000000000011
15:33:06, 2049, 100000000001, 3072, 000000000011
15:33:06, 6, 011000000000, 3072, 000000000011
15:33:06, 36, 001001000000, 3072, 000000000011
15:33:06, 18, 010010000000, 3072, 000000000011
15:33:06, 48, 000011000000, 3072, 000000000011
15:33:06, 2304, 000000001001, 3072, 000000000011
15:33:06, 768, 000000001100, 3072, 000000000011
15:33:06, 2080, 000001000001, 3072, 000000000011
15:33:06, 17, 100010000000, 3072, 000000000011
15:33:06, 1026, 010000000010, 3072, 000000000011
15:33:06, 2304, 000000001001, 3072, 000000000011
15:33:06, 2080, 000001000001, 3072, 000000000011
15:33:06, 2050, 010000000001, 3072, 000000000011
15:33:06, 6, 011000000000, 3072, 000000000011
15:33:06, 18, 010010000000, 3072, 000000000011
15:33:06, 516, 001000000100, 3072, 000000000011
15:33:06, 1056, 000001000010, 3072, 000000000011
15:33:06, 132, 001000010000, 3072, 000000000011
15:33:06, 96, 000001100000, 3072, 000000000011
15:33:06, 2049, 100000000001, 3072, 000000000011
15:33:06, 192, 000000110000, 3072, 000000000011
15:33:06, 2049, 100000000001, 3072, 000000000011
15:33:06, 264, 000100001000, 3072, 000000000011
15:33:06, 40, 000101000000, 3072, 000000000011
15:33:06, 12, 001100000000, 3072, 000000000011
15:33:06, 2080, 000001000001, 3072, 000000000011
15:33:06, 1056, 000001000010, 3072, 000000000011
15:33:06, 5, 101000000000, 3072, 000000000011
15:33:06, 640, 000000010100, 3072, 000000000011
15:33:06, 160, 000001010000, 3072, 000000000011
15:33:06, 1026, 010000000010, 3072, 000000000011
